Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
21.07.2021 16:27:26	3709722446.013	23.088	15.853	23.20	16072	SK04A2C614	86	71.8105	94	75.8140	3.428	-0.750	0.0390	-0.750	0.750	0.0470	0.050	7.02	0.65	5.99	6.98	8.30	0.60	5.98	7.12	7.95	0.62	2.999995	4.198040	3.498330	4.181514	3.948903	3.589250	53.306882	53.316341	83.292	81.347047	83.307	80.847185	99.9823	194.093423	207.649551	93.4716	-0.001	0.000	53306.886	-9.461	100.0148	16.7080	100.0143	19.1672	0.4433	0.9488	0.4962	1.2100	0.4872	1.1609	0.4416	0.9722	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
21.07.2021 19:53:05	3709734785.013	23.231	15.996	23.20	16072	SK04A2C614	87	72.6437	95	76.6472	3.432	-0.750	0.0380	-0.751	0.750	0.0470	0.050	7.04	0.66	5.97	6.99	8.32	0.61	5.99	7.16	7.94	0.60	2.999982	4.198105	3.497987	4.181000	3.948830	3.588818	53.322528	53.342684	83.316	81.370923	83.348	80.887131	99.9622	194.141290	207.740889	93.4536	0.000	0.000	53322.533	-20.156	100.0315	16.6835	100.0306	19.1434	0.4433	0.9454	0.4981	1.2086	0.4855	1.1563	0.4347	0.9660	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
21.07.2021 23:18:59	3709747139.013	23.374	16.142	23.20	16072	SK04A2C614	88	73.4775	96	77.4810	3.515	-0.750	0.0380	-0.750	0.750	0.0480	0.050	7.01	0.66	5.99	6.99	8.38	0.64	5.98	7.08	7.87	0.60	2.999993	4.197895	3.498607	4.181458	3.948304	3.590082	53.360500	53.347626	83.376	81.428869	83.356	80.894625	100.0241	194.272063	207.778339	93.4997	0.000	-0.001	53360.505	-0.001	100.0000	16.6242	100.0000	19.0858	0.4350	0.9489	0.4848	1.2079	0.4814	1.1575	0.4416	0.9760	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
22.07.2021 02:49:54	3709759794.013	23.520	16.283	23.20	16072	SK04A2C614	89	74.3104	97	78.3139	3.389	-0.750	0.0380	-0.750	0.750	0.0480	0.050	7.02	0.67	5.99	6.95	8.34	0.61	5.97	7.12	7.94	0.62	2.999994	4.197497	3.497938	4.182054	3.948568	3.589536	53.308435	53.308381	83.294	81.349417	83.294	80.835115	100.0001	194.075158	207.608818	93.4812	-0.001	0.000	53308.439	-0.001	100.0000	16.7056	100.0000	19.1648	0.4330	0.9418	0.4982	1.2071	0.4852	1.1577	0.4412	0.9751	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
22.07.2021 06:13:16	3709771996.013	23.661	16.426	23.20	16072	SK04A2C614	90	75.1428	98	79.1463	3.423	-0.750	0.0390	-0.751	0.750	0.0460	0.050	7.02	0.65	5.97	6.93	8.24	0.57	5.99	7.13	7.94	0.61	2.999992	4.197432	3.498228	4.182049	3.949046	3.588846	53.274946	53.272878	83.242	81.298313	83.239	80.781279	100.0039	193.956261	207.477450	93.4831	0.000	0.000	53274.951	0.000	100.0000	16.7579	100.0000	19.2156	0.4363	0.9438	0.4935	1.2101	0.4829	1.1565	0.4388	0.9689	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
22.07.2021 09:38:38	3709784318.013	23.804	16.572	23.20	16072	SK04A2C614	91	75.9752	99	79.9787	3.513	-0.750	0.0380	-0.751	0.750	0.0470	0.050	6.98	0.65	5.99	6.91	8.29	0.61	5.99	7.13	7.90	0.59	2.999992	4.197961	3.498546	4.179823	3.949012	3.589233	53.269198	53.277443	83.233	81.289541	83.246	80.788202	99.9845	193.918132	207.487923	93.4600	0.000	-0.001	53269.203	-8.246	100.0129	16.7669	100.0125	19.2243	0.4444	0.9510	0.4925	1.2088	0.4849	1.1581	0.4377	0.9692	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
22.07.2021 13:09:23	3709796963.013	23.950	16.713	23.20	16072	SK04A2C614	92	76.8078	100	80.8113	3.364	-0.750	0.0380	-0.750	0.750	0.0480	0.050	7.01	0.66	5.99	6.94	8.26	0.60	5.99	7.11	7.89	0.61	3.000000	4.197519	3.497820	4.181645	3.948740	3.587941	53.286667	53.271363	83.260	81.316199	83.237	80.778982	100.0287	193.967808	207.446012	93.5028	-0.001	0.000	53286.671	-0.001	100.0000	16.7396	100.0000	19.1978	0.4487	0.9469	0.4979	1.2090	0.4824	1.1588	0.4479	0.9739	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
22.07.2021 16:31:14	3709809074.013	24.090	16.853	23.20	16072	SK04A2C614	93	77.6399	101	81.6434	3.362	-0.750	0.0380	-0.751	0.750	0.0470	0.050	7.02	0.66	5.99	6.95	8.26	0.57	5.99	7.10	7.96	0.64	2.999992	4.197359	3.497988	4.181789	3.947541	3.587502	53.256424	53.261972	83.213	81.270048	83.222	80.764742	99.9896	193.876758	207.431280	93.4655	0.000	-0.001	53256.429	-5.549	100.0087	16.7868	100.0084	19.2437	0.4411	0.9455	0.4995	1.2111	0.4837	1.1581	0.4383	0.9722	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
22.07.2021 19:52:56	3709821176.013	24.231	16.994	23.20	16072	SK04A2C614	94	78.4720	102	82.4755	3.403	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.04	0.67	5.99	6.98	8.32	0.61	5.99	7.17	8.02	0.65	2.999985	4.197712	3.498025	4.181244	3.947581	3.588724	53.252351	53.272284	83.207	81.263832	83.238	80.780379	99.9626	193.871832	207.463478	93.4487	-0.001	0.001	53252.355	-19.935	100.0311	16.7932	100.0302	19.2498	0.4350	0.9438	0.4962	1.2115	0.4827	1.1564	0.4355	0.9704	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
22.07.2021 23:17:06	3709833426.013	24.372	17.138	23.20	16072	SK04A2C614	95	79.3044	103	83.3079	3.438	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.00	0.65	5.97	6.95	8.32	0.61	6.00	7.12	7.88	0.57	3.000000	4.198322	3.498405	4.183190	3.949406	3.588370	53.278095	53.306228	83.247	81.303118	83.291	80.831850	99.9472	193.944318	207.606177	93.4193	0.001	0.000	53278.101	-28.133	100.0440	16.7530	100.0427	19.2108	0.4433	0.9465	0.4862	1.2021	0.4789	1.1539	0.4409	0.9717	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
23.07.2021 02:43:22	3709845802.013	24.516	17.279	23.20	16072	SK04A2C614	96	80.1373	104	84.1408	3.379	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.00	0.67	5.97	6.96	8.40	0.66	5.99	7.05	7.82	0.59	2.999997	4.197842	3.497849	4.182457	3.948762	3.588476	53.304763	53.280136	83.289	81.343814	83.250	80.792285	100.0462	194.046662	207.501819	93.5156	0.000	0.000	53304.768	0.000	100.0000	16.7113	100.0000	19.1704	0.4381	0.9450	0.4929	1.2058	0.4828	1.1575	0.4366	0.9724	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
23.07.2021 06:06:05	3709857965.013	24.656	17.420	23.20	16072	SK04A2C614	97	80.9700	105	84.9735	3.405	-0.750	0.0380	-0.750	0.750	0.0480	0.050	7.02	0.67	5.97	6.99	8.38	0.62	5.99	7.06	7.87	0.61	2.999997	4.197561	3.497605	4.182490	3.946941	3.589176	53.289087	53.293929	83.264	81.319892	83.272	80.813200	99.9909	193.993796	207.556802	93.4654	0.000	0.001	53289.092	-4.843	100.0076	16.7358	100.0073	19.1941	0.4259	0.9432	0.4905	1.2048	0.4830	1.1575	0.4249	0.9676	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
23.07.2021 09:30:23	3709870223.013	24.798	17.564	23.20	16072	SK04A2C614	98	81.8020	106	85.8055	3.452	-0.750	0.0380	-0.751	0.750	0.0470	0.050	7.03	0.66	5.97	6.98	8.26	0.60	5.99	7.14	7.95	0.62	2.999988	4.197939	3.497654	4.180929	3.949343	3.589070	53.250819	53.273522	83.204	81.261494	83.240	80.782256	99.9574	193.860703	207.480461	93.4356	0.001	0.000	53250.825	-22.703	100.0355	16.7956	100.0344	19.2522	0.4492	0.9432	0.4922	1.2096	0.4808	1.1578	0.4350	0.9689	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
23.07.2021 12:57:29	3709882649.013	24.942	17.707	23.20	16072	SK04A2C614	99	82.6347	107	86.6382	3.416	-0.750	0.0380	-0.751	0.750	0.0470	0.050	7.10	0.66	5.98	7.11	8.38	0.60	5.99	7.19	7.99	0.63	2.999994	4.197474	3.497579	4.180855	3.947895	3.588078	53.290314	53.277224	83.266	81.321764	83.246	80.787870	100.0246	194.030329	207.450389	93.5310	0.000	0.000	53290.319	0.000	100.0000	16.7339	100.0000	19.1923	0.4318	0.9442	0.4930	1.2046	0.4861	1.1486	0.4342	0.9714	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
23.07.2021 16:22:26	3709894946.013	25.084	17.846	23.20	16072	SK04A2C614	100	83.4664	108	87.4699	3.353	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.01	0.65	5.99	6.92	8.23	0.58	5.99	7.12	7.89	0.61	2.999990	4.197600	3.497693	4.182429	3.948492	3.588958	53.229250	53.207986	83.171	81.228580	83.137	80.682879	100.0400	193.750279	207.196808	93.5103	0.000	-0.001	53229.255	-0.001	100.0000	16.8293	100.0000	19.2849	0.4481	0.9483	0.4983	1.2075	0.4871	1.1591	0.4435	0.9705	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
23.07.2021 19:43:36	3709907016.013	25.224	17.989	23.20	16072	SK04A2C614	101	84.2982	109	88.3017	3.432	-0.750	0.0380	-0.751	0.750	0.0470	0.050	7.04	0.67	5.99	7.01	8.34	0.63	5.99	7.14	7.96	0.63	2.999991	4.197390	3.497775	4.181449	3.947951	3.588372	53.239579	53.253989	83.187	81.244342	83.209	80.752637	99.9729	193.802229	207.383752	93.4510	-0.001	-0.001	53239.583	-14.412	100.0225	16.8132	100.0219	19.2692	0.4422	0.9412	0.4953	1.2055	0.4819	1.1543	0.4337	0.9667	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
23.07.2021 23:09:32	3709919372.013	25.367	18.133	23.20	16072	SK04A2C614	102	85.1308	110	89.1343	3.442	-0.750	0.0380	-0.750	0.750	0.0480	0.050	7.13	0.73	5.99	7.02	8.43	0.65	5.99	7.36	8.14	0.71	2.999996	4.197585	3.497453	4.180761	3.946812	3.588282	53.286264	53.304442	83.260	81.315584	83.288	80.829142	99.9659	193.970533	207.512194	93.4743	-0.001	-0.000	53286.268	-18.180	100.0284	16.7402	100.0276	19.1984	0.4309	0.9335	0.4924	1.1984	0.4849	1.1509	0.4299	0.9544	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
24.07.2021 02:36:02	3709931762.013	25.510	18.273	23.20	16072	SK04A2C614	103	85.9626	111	89.9661	3.370	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.00	0.65	5.98	6.95	8.33	0.60	5.99	7.09	7.86	0.60	2.999989	4.197604	3.497658	4.181616	3.947753	3.587172	53.235558	53.218879	83.181	81.238206	83.154	80.699397	100.0313	193.768642	207.253476	93.4936	-0.000	-0.001	53235.563	-0.001	100.0000	16.8194	100.0000	19.2753	0.4374	0.9452	0.4868	1.2050	0.4752	1.1561	0.4384	0.9764	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
24.07.2021 05:58:13	3709943893.013	25.651	18.415	23.20	16072	SK04A2C614	104	86.7938	112	90.7973	3.393	-0.750	0.0380	-0.751	0.750	0.0470	0.050	7.03	0.67	5.99	6.94	8.28	0.60	5.99	7.13	7.96	0.64	2.999980	4.198071	3.497848	4.182403	3.948599	3.587811	53.195051	53.241730	83.117	81.176392	83.190	80.734048	99.9123	193.615999	207.352706	93.3752	-0.001	-0.001	53195.055	-46.681	100.0729	16.8827	100.0708	19.3367	0.4380	0.9455	0.4960	1.2057	0.4835	1.1575	0.4374	0.9692	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
24.07.2021 09:21:46	3709956106.013	25.792	18.557	23.20	16072	SK04A2C614	105	87.6258	113	91.6293	3.414	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.03	0.66	5.99	6.93	8.25	0.59	5.99	7.17	7.99	0.63	2.999992	4.198605	3.497648	4.181758	3.948716	3.589723	53.245932	53.233547	83.197	81.254037	83.177	80.721639	100.0233	193.823942	207.317195	93.4915	-0.001	0.000	53245.936	-0.001	100.0000	16.8032	100.0000	19.2596	0.4333	0.9444	0.4984	1.2063	0.4829	1.1572	0.4294	0.9677	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
24.07.2021 12:46:37	3709968397.013	25.934	18.702	23.20	16072	SK04A2C614	106	88.4607	114	92.4642	3.476	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.12	0.74	5.98	7.15	8.60	0.76	5.99	7.14	7.96	0.62	2.999999	4.197845	3.496208	4.181600	3.948634	3.588344	53.432791	53.424147	83.489	81.539186	83.475	81.010659	100.0162	194.534336	208.012747	93.5204	0.000	0.000	53432.796	0.000	100.0000	16.5113	100.0000	18.9762	0.4333	0.9420	0.4905	1.1890	0.4831	1.1436	0.4288	0.9637	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
24.07.2021 16:15:10	3709980910.013	26.079	18.844	23.20	16072	SK04A2C614	107	89.2930	115	93.2965	3.426	-0.750	0.0370	-0.750	0.750	0.0470	0.050	7.02	0.66	5.99	6.97	8.34	0.62	5.99	7.12	7.90	0.61	2.999986	4.197874	3.497118	4.180986	3.948589	3.587735	53.268746	53.262225	83.232	81.288851	83.222	80.765126	100.0122	193.891272	207.410621	93.4818	0.000	0.000	53268.751	0.000	100.0000	16.7676	100.0000	19.2250	0.4327	0.9420	0.5019	1.2048	0.4845	1.1554	0.4274	0.9631	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
24.07.2021 19:40:43	3709993243.013	26.222	18.988	23.20	16072	SK04A2C614	108	90.1253	116	94.1288	3.438	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.04	0.68	5.99	6.97	8.36	0.62	5.99	7.14	7.96	0.63	2.999995	4.197786	3.497347	4.181367	3.947414	3.589068	53.269125	53.266534	83.233	81.289430	83.229	80.771660	100.0049	193.873795	207.423132	93.4678	0.000	-0.001	53269.130	-0.001	100.0000	16.7670	100.0000	19.2244	0.4334	0.9411	0.4929	1.1979	0.4790	1.1495	0.4338	0.9661	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
24.07.2021 23:07:01	3710005621.013	26.365	19.130	23.20	16072	SK04A2C614	109	90.9570	117	94.9605	3.426	-0.750	0.0380	-0.750	0.750	0.0480	0.050	7.08	0.69	5.97	7.04	8.36	0.60	5.99	7.20	8.02	0.68	2.999986	4.197995	3.497495	4.181584	3.948183	3.586777	53.228035	53.246340	83.169	81.226726	83.197	80.741038	99.9656	193.738490	207.343516	93.4384	-0.001	0.000	53228.039	-18.306	100.0286	16.8312	100.0278	19.2867	0.4402	0.9374	0.4950	1.2045	0.4850	1.1540	0.4376	0.9625	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
25.07.2021 02:32:34	3710017954.013	26.508	19.271	23.20	16072	SK04A2C614	110	91.7884	118	95.7919	3.387	-0.750	0.0380	-0.751	0.750	0.0470	0.050	7.00	0.64	5.99	6.95	8.30	0.61	5.99	7.10	7.87	0.59	2.999984	4.197737	3.497651	4.181746	3.948737	3.588213	53.209064	53.193866	83.139	81.197776	83.115	80.661468	100.0286	193.665790	207.157124	93.4874	0.000	0.000	53209.069	0.000	100.0000	16.8608	100.0000	19.3155	0.4461	0.9469	0.4909	1.2035	0.4851	1.1571	0.4402	0.9713	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
25.07.2021 05:55:47	3710030147.013	26.649	19.413	23.20	16072	SK04A2C614	111	92.6192	119	96.6227	3.388	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.02	0.67	5.99	6.91	8.28	0.60	5.99	7.16	7.96	0.62	2.999986	4.197477	3.497613	4.181744	3.946656	3.587539	53.173659	53.174618	83.084	81.143747	83.085	80.632281	99.9982	193.523279	207.060887	93.4620	0.000	-0.001	53173.664	-0.959	100.0015	16.9161	100.0015	19.3692	0.4373	0.9428	0.4881	1.2025	0.4815	1.1566	0.4385	0.9687	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
25.07.2021 09:19:03	3710042343.013	26.790	19.555	23.20	16072	SK04A2C614	112	93.4502	120	97.4537	3.414	-0.750	0.0380	-0.751	0.750	0.0480	0.050	7.05	0.67	5.97	6.95	8.36	0.60	5.99	7.18	8.00	0.64	2.999997	4.197618	3.497712	4.181890	3.948198	3.587356	53.180049	53.192673	83.094	81.153498	83.114	80.659659	99.9763	193.544983	207.132896	93.4400	-0.001	-0.001	53180.053	-12.626	100.0197	16.9062	100.0191	19.3595	0.4420	0.9414	0.4907	1.1988	0.4820	1.1538	0.4442	0.9731	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
25.07.2021 12:43:52	3710054632.013	26.933	19.699	23.20	16072	SK04A2C614	113	94.2843	121	98.2878	3.454	-0.750	0.0380	-0.750	0.750	0.0460	0.050	7.10	0.73	5.99	7.12	8.70	0.75	5.99	7.11	7.91	0.61	2.999999	4.198483	3.495696	4.182212	3.946596	3.589306	53.382387	53.420549	83.410	81.462269	83.470	81.005203	99.9286	194.298308	208.003322	93.4112	-0.001	-0.001	53382.391	-38.163	100.0596	16.5900	100.0579	19.0527	0.4432	0.9425	0.4901	1.1866	0.4829	1.1436	0.4441	0.9697	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
25.07.2021 16:11:05	3710067065.013	27.076	19.842	23.20	16072	SK04A2C614	114	95.1165	122	99.1200	3.431	-0.750	0.0380	-0.751	0.750	0.0470	0.050	7.03	0.67	5.97	7.00	8.38	0.63	5.99	7.11	7.90	0.61	2.999997	4.198066	3.496909	4.181213	3.948896	3.587141	53.263901	53.249134	83.225	81.281458	83.202	80.745275	100.0277	193.872354	207.368528	93.4917	-0.001	0.001	53263.905	-0.001	100.0000	16.7751	100.0000	19.2323	0.4538	0.9443	0.4851	1.1983	0.4850	1.1557	0.4460	0.9717	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
25.07.2021 19:36:56	3710079416.013	27.219	19.984	23.20	16072	SK04A2C614	115	95.9484	123	99.9519	3.425	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.04	0.67	5.99	6.98	8.40	0.63	5.98	7.16	7.97	0.63	2.999998	4.197626	3.496647	4.180994	3.947721	3.589375	53.237072	53.229542	83.183	81.240516	83.171	80.715566	100.0141	193.744099	207.271828	93.4734	0.001	-0.001	53237.078	-0.001	100.0000	16.8171	100.0000	19.2730	0.4361	0.9388	0.4947	1.1974	0.4794	1.1524	0.4373	0.9659	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
25.07.2021 23:02:27	3710091747.013	27.362	20.128	23.20	16072	SK04A2C614	116	96.7793	124	100.7828	3.438	-0.750	0.0380	-0.751	0.750	0.0470	0.050	7.08	0.72	5.99	6.93	8.26	0.58	5.99	7.26	8.30	0.74	2.999995	4.197910	3.497578	4.181168	3.947990	3.588206	53.183281	53.192087	83.099	81.158430	83.113	80.658771	99.9834	193.540591	207.130350	93.4390	-0.001	0.001	53183.285	-8.808	100.0138	16.9011	100.0134	19.3546	0.4279	0.9257	0.4904	1.2003	0.4811	1.1520	0.4331	0.9638	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
26.07.2021 02:28:44	3710104124.013	27.505	20.270	23.20	16072	SK04A2C614	117	97.6102	125	101.6137	3.408	-0.750	0.0380	-0.750	0.750	0.0470	0.050	6.99	0.64	5.99	6.94	8.28	0.60	5.99	7.07	7.83	0.57	2.999999	4.197961	3.497898	4.182568	3.949259	3.588447	53.171991	53.161545	83.081	81.141202	83.065	80.612458	100.0196	193.507871	207.041532	93.4633	0.001	0.000	53171.997	0.000	100.0000	16.9188	100.0000	19.3717	0.4375	0.9492	0.4850	1.2015	0.4768	1.1524	0.4321	0.9710	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
26.07.2021 05:53:12	3710116392.013	27.647	20.413	23.20	16072	SK04A2C614	118	98.4411	126	102.4446	3.431	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.03	0.67	5.97	6.99	8.37	0.63	5.99	7.12	7.90	0.60	2.999994	4.197774	3.497530	4.181227	3.948688	3.587834	53.182899	53.186322	83.098	81.157848	83.104	80.650029	99.9936	193.563927	207.120766	93.4546	0.000	-0.001	53182.904	-3.424	100.0053	16.9017	100.0052	19.3552	0.4375	0.9461	0.4863	1.1981	0.4819	1.1518	0.4356	0.9677	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
26.07.2021 09:19:04	3710128744.013	27.790	20.556	23.20	16072	SK04A2C614	119	99.2722	127	103.2757	3.437	-0.750	0.0370	-0.750	0.750	0.0470	0.050	7.06	0.69	5.97	7.00	8.40	0.63	5.99	7.18	8.02	0.65	2.999997	4.197456	3.497055	4.180723	3.946157	3.586768	53.187749	53.186369	83.106	81.165249	83.104	80.650100	100.0026	193.571448	207.093740	93.4704	-0.001	0.000	53187.753	-0.001	100.0000	16.8941	100.0000	19.3478	0.4370	0.9407	0.4901	1.2001	0.4841	1.1528	0.4299	0.9616	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
26.07.2021 12:45:18	3710141118.013	27.934	20.700	23.20	16072	SK04A2C614	120	100.1049	128	104.1084	3.448	-0.750	0.0380	-0.750	0.750	0.0470	0.050	7.10	0.73	5.99	7.02	8.56	0.67	5.98	7.18	8.04	0.65	2.999998	4.197798	3.496394	4.180952	3.948475	3.586547	53.291931	53.300509	83.269	81.324232	83.282	80.823178	99.9839	193.923394	207.551841	93.4337	0.000	0.000	53291.936	-8.578	100.0134	16.7313	100.0130	19.1898	0.4305	0.9370	0.4882	1.1814	0.4798	1.1429	0.4345	0.9721	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
26.07.2021 16:12:10	3710153530.062	28.077	21.059	23.20	16072	SK04A2C614	121	100.9364	129	104.9399	8.630	-0.750	0.0380	-0.750	0.750	0.0470	0.750	5.33	1.26	5.98	7.03	8.42	0.64	5.99	6.58	7.34	0.45	2.999995	3.842914	3.496911	3.720720	3.725313	3.588106	53.218400	26.609670	83.154	81.212023	41.578	40.350048	199.9965	193.674009	99.590444	194.4705	0.000	26608.720	53218.405	0.000	100.0000	16.8462	100.0000	19.3013			0.4901	1.1939	0.4765	1.1450	0.4360	0.9932	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC, OCV	LG05oC 00100S3C4 P1a	3
