Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
20.03.2021 01:58:47	3699046727.954	130.446	118.033	23.10	15153	SK05A16881	7	3.1518	1745	648.0901	1.306	-0.750	0.0540	-0.750	0.750	0.0580	0.050	25.86	0.34	25.78	25.55	25.78	0.10	25.74	26.09	26.53	0.32	3.497560	3.775503	3.559507	3.769069	3.713345	3.613921	23.300257	23.293065	36.407	35.377565	36.395	35.201961	100.0309	83.738105	86.333352	96.9939	24797.228	24804.420	48097.490	24797.228	61.2543	24.8477	60.3983	23.1873	0.3924	0.4640	0.4389	0.5877	0.4315	0.5730	0.3958	0.4715	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 03:17:10	3699051430.148	130.500	118.087	23.10	15153	SK05A16881	8	3.5152	1746	648.4535	1.305	-0.750	0.0540	-0.750	0.750	0.0590	0.050	25.82	0.33	25.80	25.52	25.80	0.12	25.67	26.04	26.45	0.31	3.497546	3.775323	3.559612	3.768839	3.714866	3.613157	23.255129	23.250540	36.336	35.309045	36.329	35.137695	100.0197	83.573347	86.177056	96.9787	24804.420	24809.009	48059.554	24804.420	61.2431	24.9069	60.3868	23.2478	0.4205	0.4703	0.4390	0.5906	0.4455	0.5758	0.4101	0.4799	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 04:35:27	3699056127.096	130.554	118.142	23.10	15153	SK05A16881	9	3.8784	1747	648.8167	1.303	-0.750	0.0550	-0.750	0.750	0.0600	0.050	25.84	0.28	25.82	25.59	25.82	0.10	25.75	26.02	26.39	0.27	3.497551	3.775627	3.560117	3.769014	3.713857	3.612856	23.243104	23.235000	36.317	35.290787	36.305	35.114210	100.0349	83.531263	86.118729	96.9955	24809.009	24817.113	48052.118	24809.009	61.2359	24.9186	60.3795	23.2597	0.3787	0.4652	0.4475	0.5952	0.4326	0.5712	0.3889	0.4734	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 05:53:37	3699060817.950	130.609	118.196	23.10	15153	SK05A16881	10	4.2412	1748	649.1795	1.303	-0.750	0.0540	-0.750	0.750	0.0580	0.050	25.86	0.29	25.86	25.61	25.86	0.10	25.75	26.03	26.43	0.29	3.497551	3.775614	3.559787	3.768998	3.714234	3.614884	23.219927	23.220568	36.281	35.255597	36.282	35.092399	99.9972	83.447512	86.066363	96.9572	24817.113	24816.471	48037.045	24816.471	61.2243	24.9421	60.3676	23.2838	0.4090	0.4668	0.4360	0.5880	0.4232	0.5664	0.3944	0.4691	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 07:11:50	3699065510.166	130.663	118.250	23.10	15153	SK05A16881	11	4.6038	1749	649.5421	1.302	-0.750	0.0540	-0.750	0.750	0.0580	0.050	25.85	0.30	25.85	25.58	25.85	0.11	25.76	26.04	26.43	0.28	3.497559	3.775689	3.559791	3.768742	3.713975	3.613397	23.209596	23.204415	36.265	35.239911	36.257	35.067988	100.0223	83.408413	86.007343	96.9782	24816.471	24821.652	48026.072	24816.471	61.2243	24.9593	60.3676	23.3013	0.4051	0.4724	0.4370	0.5885	0.4361	0.5661	0.3994	0.4775	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 08:29:58	3699070198.907	130.717	118.304	23.10	15153	SK05A16881	12	4.9667	1750	649.9050	1.304	-0.750	0.0540	-0.750	0.750	0.0580	0.050	25.85	0.27	25.78	25.59	25.90	0.13	25.86	26.05	26.36	0.21	3.497564	3.775774	3.559461	3.769448	3.715074	3.612822	23.222061	23.220063	36.284	35.258837	36.281	35.091636	100.0086	83.450103	86.062366	96.9647	24821.652	24823.649	48043.718	24821.652	61.2162	24.9317	60.3593	23.2731	0.3923	0.4693	0.4352	0.5875	0.4363	0.5761	0.3925	0.4803	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 09:48:11	3699074891.545	130.772	118.359	23.10	15153	SK05A16881	13	5.3287	1751	650.2670	1.300	-0.750	0.0540	-0.750	0.750	0.0580	0.050	25.86	0.32	25.75	25.54	25.80	0.11	25.80	26.09	26.43	0.25	3.497566	3.775267	3.559998	3.768798	3.713772	3.612962	23.170402	23.164777	36.204	35.180401	36.195	35.008084	100.0243	83.263502	85.856911	96.9794	24823.649	24829.275	47994.057	24823.649	61.2130	25.0093	60.3561	23.3524	0.4082	0.4744	0.4466	0.5949	0.4460	0.5742	0.3974	0.4769	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 11:06:09	3699079569.955	130.826	118.413	23.10	15153	SK05A16881	14	5.6905	1752	650.6288	1.298	-0.750	0.0540	-0.750	0.750	0.0590	0.050	25.85	0.32	25.80	25.56	25.80	0.11	25.70	26.08	26.49	0.30	3.497553	3.775751	3.560096	3.768858	3.714317	3.613573	23.153560	23.148900	36.177	35.154830	36.170	34.984090	100.0201	83.203401	85.800669	96.9729	24829.275	24833.935	47982.840	24829.275	61.2043	25.0268	60.3471	23.3704	0.4048	0.4667	0.4412	0.5903	0.4433	0.5794	0.4042	0.4794	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 12:24:02	3699084242.824	130.880	118.467	23.10	15153	SK05A16881	15	6.0520	1753	650.9903	1.299	-0.750	0.0530	-0.750	0.750	0.0590	0.050	25.81	0.30	25.75	25.53	25.75	0.11	25.72	26.01	26.37	0.27	3.497564	3.775343	3.559627	3.769056	3.713464	3.612721	23.134712	23.134418	36.148	35.126212	36.148	34.962204	100.0013	83.135351	85.749249	96.9517	24833.935	24834.229	47968.652	24833.935	61.1970	25.0490	60.3397	23.3930	0.4001	0.4652	0.4362	0.5945	0.4396	0.5743	0.3992	0.4761	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 13:41:57	3699088917.489	130.934	118.521	23.10	15153	SK05A16881	16	6.4135	1754	651.3518	1.299	-0.750	0.0540	-0.750	0.750	0.0620	0.050	25.83	0.27	25.85	25.61	25.85	0.10	25.74	25.98	26.36	0.28	3.497534	3.775492	3.559954	3.769168	3.714373	3.613800	23.135548	23.135857	36.149	35.127481	36.150	34.964379	99.9987	83.139663	85.754336	96.9510	24834.229	24833.921	47969.783	24833.921	61.1970	25.0472	60.3397	23.3912	0.3978	0.4721	0.4265	0.5920	0.4296	0.5703	0.3851	0.4845	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 14:59:54	3699093594.233	130.988	118.575	23.10	15153	SK05A16881	17	6.7749	1755	651.7132	1.299	-0.750	0.0540	-0.750	0.750	0.0610	0.050	25.84	0.27	25.82	25.59	25.82	0.10	25.79	26.02	26.36	0.24	3.497540	3.775494	3.559737	3.768622	3.714231	3.613526	23.133750	23.129958	36.146	35.124751	36.141	34.955464	100.0164	83.131949	85.730984	96.9684	24833.921	24837.713	47967.676	24833.921	61.1970	25.0505	60.3397	23.3946	0.3914	0.4720	0.4316	0.5935	0.4379	0.5766	0.3824	0.4755	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 16:17:49	3699098269.631	131.042	118.629	23.10	15153	SK05A16881	18	7.1363	1756	652.0746	1.299	-0.750	0.0540	-0.750	0.750	0.0600	0.050	25.82	0.26	25.74	25.57	25.82	0.10	25.79	25.98	26.32	0.24	3.497543	3.774968	3.559729	3.769316	3.714462	3.614085	23.131469	23.129380	36.143	35.121288	36.140	34.954590	100.0090	83.122554	85.729627	96.9590	24837.713	24839.802	47969.187	24837.713	61.1911	25.0481	60.3336	23.3922	0.4120	0.4750	0.4315	0.5932	0.4287	0.5727	0.4027	0.4859	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 17:35:45	3699102945.484	131.096	118.683	23.10	15153	SK05A16881	19	7.4971	1757	652.4354	1.296	-0.750	0.0540	-0.750	0.750	0.0580	0.050	25.85	0.30	25.79	25.58	25.79	0.10	25.78	26.05	26.43	0.28	3.497559	3.775472	3.559884	3.768498	3.713925	3.613135	23.088444	23.087849	36.076	35.055962	36.075	34.891826	100.0026	82.967905	85.578183	96.9498	24839.802	24840.396	47928.251	24839.802	61.1878	25.1121	60.3303	23.4575	0.4020	0.4729	0.4410	0.5976	0.4436	0.5736	0.4040	0.4767	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 18:53:32	3699107612.858	131.150	118.737	23.10	15153	SK05A16881	20	7.8579	1758	652.7962	1.297	-0.750	0.0540	-0.750	0.750	0.0580	0.050	25.83	0.30	25.82	25.55	25.82	0.12	25.76	26.04	26.40	0.26	3.497564	3.775708	3.560183	3.768908	3.714444	3.612266	23.093270	23.089108	36.083	35.063289	36.077	34.893729	100.0180	82.984003	85.581703	96.9647	24840.396	24844.558	47933.671	24840.396	61.1869	25.1036	60.3293	23.4489	0.3674	0.4721	0.4458	0.5997	0.4380	0.5772	0.3687	0.4847	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 20:11:21	3699112281.256	131.204	118.791	23.10	15153	SK05A16881	21	8.2187	1759	653.1570	1.295	-0.750	0.0540	-0.750	0.750	0.0590	0.050	25.82	0.30	25.77	25.55	25.77	0.10	25.70	26.00	26.38	0.28	3.497531	3.775300	3.559381	3.768783	3.712940	3.612648	23.087967	23.082359	36.075	35.055238	36.066	34.883529	100.0243	82.964616	85.557862	96.9690	24844.558	24850.165	47932.530	24844.558	61.1804	25.1054	60.3227	23.4507	0.3733	0.4749	0.4457	0.5962	0.4451	0.5762	0.3877	0.4799	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 21:29:04	3699116944.211	131.258	118.845	23.10	15153	SK05A16881	22	8.5791	1760	653.5174	1.296	-0.750	0.0540	-0.750	0.750	0.0610	0.050	25.83	0.25	25.86	25.64	25.86	0.09	25.73	25.97	26.35	0.28	3.497550	3.775554	3.559923	3.769029	3.714066	3.614758	23.068807	23.070470	36.045	35.026146	36.048	34.865562	99.9928	82.898853	85.516330	96.9392	24850.165	24848.502	47918.977	24848.502	61.1742	25.1266	60.3164	23.4723	0.4040	0.4759	0.4440	0.5981	0.4384	0.5738	0.3978	0.4887	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
20.03.2021 22:46:48	3699121608.535	131.312	118.899	23.10	15153	SK05A16881	23	8.9398	1761	653.8781	1.295	-0.750	0.0550	-0.750	0.750	0.0610	0.050	25.85	0.28	25.81	25.59	25.81	0.10	25.78	26.03	26.39	0.26	3.497547	3.775654	3.560104	3.769169	3.714636	3.614323	23.085139	23.079782	36.071	35.050944	36.062	34.879635	100.0232	82.953928	85.547924	96.9678	24848.502	24853.859	47933.646	24848.502	61.1742	25.1037	60.3164	23.4489	0.4112	0.4762	0.4369	0.5976	0.4266	0.5708	0.4144	0.4872	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 00:04:31	3699126271.637	131.366	118.953	23.10	15153	SK05A16881	24	9.3001	1762	654.2384	1.295	-0.750	0.0540	-0.750	0.750	0.0620	0.050	25.83	0.29	25.79	25.56	25.79	0.11	25.76	26.02	26.37	0.26	3.497554	3.775296	3.560108	3.769092	3.713676	3.612805	23.054140	23.055104	36.022	35.003877	36.024	34.842340	99.9958	82.841201	85.456498	96.9396	24853.859	24852.894	47908.004	24852.894	61.1674	25.1437	60.3094	23.4899	0.3807	0.4771	0.4335	0.5954	0.4387	0.5745	0.3816	0.4801	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 01:22:13	3699130933.498	131.420	119.007	23.10	15153	SK05A16881	25	9.6604	1763	654.5987	1.294	-0.750	0.0540	-0.750	0.750	0.0580	0.050	25.84	0.29	25.82	25.61	25.82	0.09	25.68	26.00	26.41	0.31	3.497558	3.775637	3.560009	3.769308	3.714548	3.612944	23.061071	23.057779	36.033	35.014400	36.028	34.846382	100.0143	82.869546	85.469975	96.9575	24852.894	24856.185	47913.970	24852.894	61.1674	25.1344	60.3094	23.4803	0.3695	0.4734	0.4413	0.6000	0.4440	0.5786	0.3797	0.4727	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 02:39:52	3699135592.855	131.474	119.061	23.10	15153	SK05A16881	26	10.0205	1764	654.9588	1.294	-0.750	0.0540	-0.750	0.750	0.0620	0.050	25.84	0.29	25.85	25.57	25.85	0.11	25.76	26.03	26.41	0.27	3.497554	3.775179	3.559896	3.768363	3.714002	3.613209	23.049050	23.046828	36.014	34.996149	36.011	34.829832	100.0096	82.823113	85.426840	96.9521	24856.185	24858.407	47905.240	24856.185	61.1622	25.1481	60.3041	23.4943	0.3917	0.4779	0.4315	0.6010	0.4343	0.5763	0.4008	0.4871	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 03:57:30	3699140250.720	131.528	119.115	23.10	15153	SK05A16881	27	10.3807	1765	655.3190	1.295	-0.750	0.0530	-0.750	0.750	0.0590	0.050	25.84	0.30	25.78	25.56	25.78	0.11	25.76	26.03	26.39	0.27	3.497561	3.775286	3.560025	3.769179	3.714485	3.614260	23.052743	23.053477	36.020	35.001756	36.021	34.839881	99.9968	82.833429	85.451253	96.9365	24858.407	24857.673	47911.155	24857.673	61.1599	25.1388	60.3018	23.4848	0.3915	0.4753	0.4141	0.5913	0.4258	0.5763	0.3951	0.4878	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 05:15:11	3699144911.997	131.582	119.169	23.10	15153	SK05A16881	28	10.7406	1766	655.6789	1.293	-0.750	0.0540	-0.750	0.750	0.0600	0.050	25.82	0.29	25.85	25.60	25.85	0.10	25.64	25.98	26.39	0.32	3.497541	3.775653	3.559614	3.768412	3.714721	3.613106	23.030581	23.029509	35.985	34.968106	35.984	34.803659	100.0047	82.758415	85.364109	96.9476	24857.673	24858.746	47888.260	24857.673	61.1599	25.1746	60.3018	23.5214	0.3948	0.4731	0.4326	0.5968	0.4380	0.5780	0.3561	0.4712	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 06:32:48	3699149568.328	131.636	119.223	23.10	15153	SK05A16881	29	11.1005	1767	656.0388	1.293	-0.750	0.0540	-0.750	0.750	0.0590	0.050	25.85	0.31	25.85	25.58	25.85	0.11	25.75	26.06	26.47	0.29	3.497530	3.775296	3.559615	3.769115	3.714367	3.613840	23.031807	23.029610	35.987	34.969968	35.984	34.803811	100.0095	82.761158	85.360868	96.9544	24858.746	24860.942	47890.558	24858.746	61.1582	25.1710	60.3000	23.5177	0.3816	0.4725	0.4399	0.5988	0.4379	0.5821	0.3926	0.4782	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 07:50:24	3699154224.122	131.690	119.276	23.10	15153	SK05A16881	30	11.4601	1768	656.3984	1.293	-0.750	0.0540	-0.750	0.750	0.0610	0.050	25.83	0.32	25.78	25.54	25.78	0.11	25.72	26.04	26.42	0.29	3.497559	3.775618	3.560014	3.769016	3.714097	3.613435	23.016730	23.017626	35.964	34.947076	35.965	34.785700	99.9961	82.705379	85.319117	96.9365	24860.942	24860.047	47877.678	24860.047	61.1562	25.1911	60.2980	23.5383	0.4246	0.4685	0.4310	0.5979	0.4387	0.5774	0.4167	0.4828	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 09:07:59	3699158879.826	131.744	119.330	23.10	15153	SK05A16881	31	11.8196	1769	656.7579	1.293	-0.750	0.0540	-0.750	0.750	0.0580	0.050	25.84	0.30	25.86	25.59	25.86	0.11	25.72	26.01	26.41	0.31	3.497560	3.775759	3.559628	3.768888	3.714555	3.612409	23.006972	23.008319	35.948	34.932260	35.950	34.771635	99.9941	82.672972	85.287137	96.9349	24860.047	24858.699	47867.024	24858.699	61.1583	25.2078	60.3001	23.5553	0.3612	0.4711	0.4439	0.6038	0.4400	0.5821	0.3845	0.4795	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 10:25:34	3699163534.261	131.798	119.384	23.10	15153	SK05A16881	32	12.1793	1770	657.1176	1.292	-0.750	0.0540	-0.750	0.750	0.0590	0.050	25.83	0.28	25.90	25.61	25.90	0.12	25.70	26.01	26.40	0.29	3.497548	3.775489	3.560274	3.768808	3.712285	3.613774	23.024743	23.016280	35.976	34.959242	35.963	34.783666	100.0368	82.736899	85.314596	96.9786	24858.699	24867.163	47883.448	24858.699	61.1583	25.1821	60.3001	23.5291	0.4084	0.4743	0.4342	0.5978	0.4317	0.5783	0.4081	0.4807	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 11:43:06	3699168186.629	131.851	119.438	23.10	15153	SK05A16881	33	12.5390	1771	657.4773	1.292	-0.750	0.0540	-0.750	0.750	0.0580	0.050	25.83	0.27	25.75	25.57	25.80	0.10	25.82	26.01	26.36	0.24	3.497561	3.775659	3.559956	3.769191	3.714100	3.613211	23.015530	23.012866	35.962	34.945254	35.958	34.778507	100.0116	82.701016	85.300458	96.9526	24867.163	24869.826	47882.698	24867.163	61.1451	25.1833	60.2866	23.5303	0.4064	0.4760	0.4343	0.5949	0.4407	0.5769	0.4106	0.4892	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 13:00:39	3699172839.507	131.905	119.492	23.10	15153	SK05A16881	34	12.8983	1772	657.8366	1.292	-0.750	0.0540	-0.750	0.750	0.0590	0.050	25.83	0.32	25.75	25.52	25.75	0.11	25.74	26.05	26.43	0.28	3.497565	3.775423	3.560180	3.768533	3.713004	3.612960	22.995612	22.997514	35.931	34.915012	35.934	34.755306	99.9917	82.628249	85.244580	96.9308	24869.826	24867.923	47865.443	24867.923	61.1439	25.2102	60.2854	23.5578	0.3881	0.4707	0.4307	0.6006	0.4313	0.5801	0.3950	0.4842	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 14:18:09	3699177489.960	131.959	119.546	23.10	15153	SK05A16881	35	13.2573	1773	658.1956	1.291	-0.750	0.0540	-0.750	0.750	0.0600	0.050	25.82	0.32	25.82	25.54	25.82	0.11	25.67	26.03	26.45	0.31	3.497564	3.775506	3.559693	3.769174	3.714278	3.613478	22.977187	22.976297	35.902	34.887037	35.900	34.723241	100.0039	82.563752	85.168200	96.9420	24867.923	24868.813	47845.115	24867.923	61.1439	25.2420	60.2854	23.5903	0.4218	0.4692	0.4380	0.6033	0.4433	0.5835	0.4120	0.4759	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 15:35:36	3699182136.901	132.013	119.599	23.10	15153	SK05A16881	36	13.6165	1774	658.5548	1.291	-0.750	0.0540	-0.750	0.750	0.0600	0.050	25.83	0.32	25.78	25.52	25.78	0.12	25.75	26.05	26.42	0.28	3.497566	3.775427	3.560396	3.768314	3.713667	3.612622	22.988572	22.986396	35.920	34.904323	35.916	34.738504	100.0095	82.601517	85.202789	96.9470	24868.813	24870.988	47857.390	24868.813	61.1425	25.2228	60.2840	23.5707	0.4173	0.4798	0.4433	0.6027	0.4432	0.5804	0.3998	0.4819	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 16:53:05	3699186785.298	132.067	119.653	23.10	15153	SK05A16881	37	13.9756	1775	658.9139	1.291	-0.750	0.0540	-0.750	0.750	0.0590	0.050	25.83	0.29	25.80	25.57	25.80	0.10	25.75	26.01	26.39	0.28	3.497564	3.775586	3.560086	3.769130	3.714621	3.613880	22.982189	22.981003	35.910	34.894631	35.908	34.730353	100.0052	82.580455	85.184841	96.9427	24870.988	24872.174	47853.182	24870.988	61.1391	25.2294	60.2805	23.5774	0.4217	0.4818	0.4210	0.5992	0.4246	0.5764	0.4047	0.4838	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 18:10:34	3699191434.690	132.121	119.707	23.10	15153	SK05A16881	38	14.3343	1776	659.2726	1.290	-0.750	0.0540	-0.750	0.750	0.0590	0.050	25.82	0.28	25.84	25.58	25.84	0.11	25.68	25.99	26.37	0.28	3.497528	3.775498	3.560165	3.768671	3.713357	3.613293	22.958989	22.954237	35.873	34.859406	35.866	34.689903	100.0207	82.498863	85.087229	96.9580	24872.174	24876.927	47831.168	24872.174	61.1372	25.2638	60.2786	23.6126	0.4007	0.4752	0.4453	0.6045	0.4430	0.5825	0.3882	0.4836	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 19:27:58	3699196078.750	132.174	119.761	23.10	15153	SK05A16881	39	14.6936	1777	659.6319	1.292	-0.750	0.0540	-0.750	0.750	0.0590	0.050	25.84	0.28	25.80	25.57	25.80	0.11	25.82	26.05	26.38	0.23	3.497561	3.775804	3.559404	3.769060	3.715108	3.613240	22.996159	22.995718	35.931	34.915842	35.931	34.752592	100.0019	82.628670	85.236988	96.9399	24876.927	24877.368	47873.091	24876.927	61.1298	25.1983	60.2710	23.5456	0.4102	0.4778	0.4367	0.5971	0.4233	0.5763	0.3992	0.4862	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 20:45:30	3699200730.585	132.228	119.815	23.10	15153	SK05A16881	40	15.0526	1778	659.9909	1.291	-0.750	0.0530	-0.750	0.750	0.0590	0.050	25.82	0.31	25.70	25.52	25.78	0.11	25.76	26.03	26.39	0.27	3.497534	3.775646	3.560049	3.769412	3.714650	3.613902	22.972494	22.970708	35.895	34.879911	35.892	34.714795	100.0078	82.543138	85.145314	96.9438	24877.368	24879.153	47849.867	24877.368	61.1291	25.2346	60.2703	23.5827	0.4104	0.4705	0.4390	0.6000	0.4424	0.5814	0.3884	0.4724	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 22:02:58	3699205378.598	132.282	119.868	23.10	15153	SK05A16881	41	15.4113	1779	660.3496	1.290	-0.750	0.0540	-0.750	0.750	0.0570	0.050	25.83	0.31	25.83	25.56	25.83	0.11	25.72	26.03	26.43	0.30	3.497542	3.775625	3.560383	3.769201	3.715026	3.614278	22.956280	22.956581	35.869	34.855293	35.870	34.693445	99.9987	82.488406	85.096068	96.9356	24879.153	24878.851	47835.438	24878.851	61.1268	25.2571	60.2679	23.6058	0.3979	0.4733	0.4414	0.6033	0.4405	0.5854	0.3937	0.4744	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
21.03.2021 23:20:22	3699210022.808	132.336	119.922	23.10	15153	SK05A16881	42	15.7703	1780	660.7086	1.291	-0.750	0.0560	-0.750	0.750	0.0590	0.050	25.83	0.28	25.80	25.57	25.80	0.11	25.76	26.03	26.37	0.24	3.497548	3.775284	3.560050	3.769036	3.714497	3.612953	22.977451	22.973762	35.902	34.887437	35.897	34.719410	100.0161	82.562030	85.158378	96.9512	24878.851	24882.540	47856.307	24878.851	61.1268	25.2245	60.2679	23.5724	0.3954	0.4764	0.4462	0.6018	0.4372	0.5776	0.3918	0.4849	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	3
