Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
03.10.2020 02:12:55	3684528775.013	84.451	77.984	24.09	13914	SK05A11675	162	63.1420	591	233.8006	2.139	-0.750	0.0550	-0.750	0.750	0.0560	0.050	37.08	1.18	35.99	35.97	37.16	0.54	35.98	37.67	39.48	1.29	3.504596	3.773754	3.552041	3.767171	3.705134	3.616227	24.573096	24.565782	38.395	37.113112	38.384	36.944902	100.0298	88.429659	90.692347	97.5051	25824.871	25832.185	50397.972	25824.871	59.6486	21.2532	60.2741	22.4737	0.3322	0.3654	0.3584	0.4357	0.3697	0.4351	0.3354	0.3768	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
03.10.2020 04:21:14	3684536474.013	84.540	78.081	24.09	13914	SK05A11675	163	63.5255	592	234.1841	2.330	-0.750	0.0540	-0.750	0.750	0.0570	0.050	36.87	1.10	35.94	35.72	36.99	0.55	35.96	37.58	39.23	1.20	3.504592	3.773750	3.552690	3.767182	3.704928	3.615344	24.547897	24.552598	38.356	37.075053	38.363	36.925075	99.9809	88.333803	90.652494	97.4422	25832.185	25827.484	50380.088	25827.484	59.6446	21.2811	60.2700	22.5012	0.3330	0.3652	0.3669	0.4402	0.3764	0.4367	0.3294	0.3762	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
03.10.2020 06:41:01	3684544861.013	84.637	78.179	24.09	13914	SK05A11675	164	63.9096	593	234.5682	2.355	-0.750	0.0550	-0.750	0.750	0.0570	0.050	36.92	1.01	35.97	36.06	37.22	0.52	35.96	37.47	39.17	1.17	3.504588	3.773740	3.552529	3.767109	3.704814	3.616643	24.581627	24.578460	38.409	37.125996	38.404	36.963969	100.0129	88.462724	90.743977	97.4861	25827.484	25830.652	50409.117	25827.484	59.6446	21.2358	60.2700	22.4566	0.3401	0.3688	0.3523	0.4360	0.3589	0.4310	0.3416	0.3766	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
03.10.2020 09:02:20	3684553340.013	84.735	78.260	24.09	13914	SK05A11675	165	64.2936	594	234.9522	1.960	-0.750	0.0540	-0.750	0.750	0.0570	0.050	37.28	1.23	35.98	36.14	37.22	0.50	35.94	37.84	39.78	1.36	3.504589	3.773679	3.551501	3.767259	3.704806	3.616377	24.575386	24.586249	38.399	37.116570	38.416	36.975683	99.9558	88.441869	90.763676	97.4419	25830.652	25819.790	50406.043	25819.789	59.6566	21.2406	60.2819	22.4613	0.3366	0.3651	0.3548	0.4323	0.3503	0.4284	0.3408	0.3746	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
03.10.2020 10:59:55	3684560395.013	84.817	78.345	24.09	13914	SK05A11675	166	64.6777	595	235.3363	2.039	-0.750	0.0550	-0.750	0.750	0.0560	0.050	37.01	1.13	35.98	36.00	37.26	0.58	35.99	37.44	39.31	1.29	3.504596	3.773634	3.551867	3.767413	3.704763	3.616057	24.579387	24.578682	38.405	37.122613	38.404	36.964303	100.0029	88.453487	90.739659	97.4805	25819.790	25820.496	50399.182	25819.790	59.6566	21.2513	60.2819	22.4718	0.3414	0.3656	0.3614	0.4345	0.3630	0.4301	0.3404	0.3777	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
03.10.2020 13:02:15	3684567735.013	84.902	78.432	24.09	13914	SK05A11675	167	65.0611	596	235.7197	2.079	-0.750	0.0540	-0.750	0.750	0.0570	0.050	37.00	1.16	35.94	35.84	37.03	0.53	35.94	37.64	39.37	1.27	3.504594	3.773996	3.552050	3.767694	3.705175	3.615987	24.540816	24.553794	38.345	37.064359	38.365	36.926873	99.9471	88.315218	90.650771	97.4236	25820.496	25807.518	50361.317	25807.518	59.6758	21.3104	60.3008	22.5301	0.3200	0.3622	0.3616	0.4395	0.3693	0.4352	0.3278	0.3748	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
03.10.2020 15:07:01	3684575221.013	84.988	78.517	24.09	13914	SK05A11675	168	65.4452	597	236.1038	2.036	-0.750	0.0550	-0.750	0.750	0.0570	0.050	37.08	1.18	35.96	35.93	37.06	0.50	35.94	37.64	39.46	1.31	3.504591	3.773684	3.552078	3.767271	3.705185	3.617013	24.581407	24.570831	38.408	37.125664	38.392	36.952496	100.0430	88.462302	90.711555	97.5204	25807.518	25818.094	50388.931	25807.518	59.6758	21.2673	60.3008	22.4876	0.3321	0.3648	0.3606	0.4355	0.3582	0.4301	0.3396	0.3764	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
03.10.2020 17:09:10	3684582550.013	85.073	78.605	24.09	13914	SK05A11675	169	65.8288	598	236.4874	2.127	-0.750	0.0550	-0.750	0.750	0.0560	0.050	37.04	1.16	35.96	35.89	37.12	0.56	35.96	37.62	39.42	1.28	3.504593	3.773750	3.552149	3.767258	3.704749	3.615997	24.547493	24.552144	38.355	37.074443	38.363	36.924392	99.9811	88.338554	90.642963	97.4577	25818.094	25813.444	50365.592	25813.443	59.6665	21.3038	60.2916	22.5235	0.3298	0.3669	0.3546	0.4359	0.3563	0.4301	0.3360	0.3775	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
03.10.2020 19:16:48	3684590208.013	85.162	78.689	24.09	13914	SK05A11675	170	66.2124	599	236.8710	2.003	-0.750	0.0540	-0.750	0.750	0.0570	0.050	37.08	1.21	35.98	35.88	36.99	0.48	35.96	37.75	39.62	1.31	3.504587	3.774025	3.552099	3.767637	3.704558	3.616261	24.549943	24.560399	38.359	37.078143	38.376	36.936807	99.9574	88.347983	90.672505	97.4364	25813.444	25802.988	50363.392	25802.988	59.6828	21.3072	60.3077	22.5269	0.3356	0.3646	0.3635	0.4382	0.3714	0.4336	0.3426	0.3756	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
03.10.2020 21:17:00	3684597420.013	85.245	78.776	24.09	13914	SK05A11675	171	66.5963	600	237.2549	2.083	-0.750	0.0550	-0.750	0.750	0.0560	0.050	37.06	1.14	35.94	35.99	37.21	0.57	35.97	37.51	39.39	1.26	3.504590	3.773771	3.552022	3.767399	3.705029	3.616749	24.575066	24.565577	38.399	37.116087	38.384	36.944594	100.0386	88.441309	90.693163	97.5171	25802.988	25812.477	50378.060	25802.988	59.6828	21.2843	60.3077	22.5043	0.3381	0.3677	0.3693	0.4408	0.3658	0.4323	0.3352	0.3784	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
03.10.2020 23:21:59	3684604919.013	85.332	78.865	24.09	13914	SK05A11675	172	66.9799	601	237.6385	2.146	-0.750	0.0540	-0.750	0.750	0.0570	0.050	36.91	1.12	35.99	35.75	36.89	0.50	35.95	37.55	39.20	1.19	3.504596	3.773689	3.552332	3.767523	3.704936	3.616352	24.547308	24.545577	38.355	37.074164	38.352	36.914516	100.0071	88.336925	90.621538	97.4790	25812.477	25814.208	50359.791	25812.477	59.6680	21.3128	60.2931	22.5324	0.3343	0.3688	0.3726	0.4364	0.3687	0.4361	0.3392	0.3797	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
04.10.2020 01:30:44	3684612644.013	85.421	78.952	24.09	13914	SK05A11675	173	67.3635	602	238.0221	2.080	-0.750	0.0540	-0.750	0.750	0.0570	0.050	36.97	1.16	35.98	35.82	36.94	0.50	35.98	37.68	39.43	1.23	3.504596	3.773931	3.552332	3.767341	3.705045	3.616964	24.550021	24.554258	38.359	37.078261	38.366	36.927571	99.9827	88.347759	90.652134	97.4580	25814.208	25809.971	50364.235	25809.971	59.6719	21.3059	60.2970	22.5256	0.3389	0.3661	0.3514	0.4323	0.3575	0.4297	0.3382	0.3777	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
04.10.2020 03:35:32	3684620132.013	85.508	79.033	24.09	13914	SK05A11675	174	67.7474	603	238.4060	1.959	-0.750	0.0530	-0.750	0.750	0.0570	0.050	37.18	1.22	35.98	36.02	37.17	0.52	35.96	37.77	39.72	1.34	3.504595	3.773923	3.551882	3.767824	3.704900	3.616936	24.571984	24.580442	38.394	37.111432	38.407	36.966950	99.9656	88.429903	90.745739	97.4480	25809.971	25801.513	50381.960	25801.513	59.6851	21.2782	60.3100	22.4983	0.3317	0.3608	0.3674	0.4387	0.3713	0.4346	0.3420	0.3752	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
04.10.2020 05:33:06	3684627186.013	85.590	79.120	24.09	13914	SK05A11675	175	68.1314	604	238.7900	2.087	-0.750	0.0540	-0.750	0.750	0.0570	0.050	36.99	1.10	35.94	36.02	37.40	0.64	35.93	37.44	39.24	1.25	3.504594	3.773796	3.552120	3.767299	3.704654	3.615127	24.573388	24.564674	38.396	37.113553	38.382	36.943236	100.0355	88.434400	90.691794	97.5109	25801.513	25810.228	50374.906	25801.513	59.6851	21.2892	60.3100	22.5092	0.3368	0.3688	0.3707	0.4353	0.3739	0.4357	0.3411	0.3783	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
04.10.2020 07:38:20	3684634700.013	85.677	79.212	24.09	13914	SK05A11675	176	68.5149	605	239.1735	2.198	-0.750	0.0550	-0.750	0.750	0.0570	0.050	36.92	1.10	35.96	35.86	37.18	0.60	35.92	37.45	39.19	1.23	3.504588	3.774038	3.552326	3.767445	3.704740	3.615035	24.545517	24.552111	38.352	37.071459	38.363	36.924342	99.9731	88.332102	90.649513	97.4435	25810.228	25803.635	50355.750	25803.634	59.6818	21.3191	60.3067	22.5387	0.3350	0.3686	0.3652	0.4353	0.3623	0.4332	0.3389	0.3797	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
04.10.2020 09:50:12	3684642612.013	85.768	79.301	24.09	13914	SK05A11675	177	68.8986	606	239.5572	2.133	-0.750	0.0540	-0.750	0.750	0.0570	0.050	37.00	1.15	35.94	35.84	37.05	0.53	35.96	37.68	39.39	1.22	3.504595	3.773926	3.552268	3.767640	3.704934	3.616759	24.557198	24.564856	38.371	37.089101	38.383	36.943510	99.9688	88.373331	90.692844	97.4425	25803.635	25795.978	50360.839	25795.978	59.6938	21.3112	60.3185	22.5308	0.3251	0.3635	0.3629	0.4403	0.3652	0.4344	0.3388	0.3756	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
04.10.2020 11:58:12	3684650292.013	85.857	79.391	24.09	13914	SK05A11675	178	69.2827	607	239.9413	2.158	-0.750	0.0540	-0.750	0.750	0.0570	0.050	37.07	1.13	35.96	36.05	37.32	0.57	35.94	37.58	39.40	1.29	3.504590	3.773750	3.552256	3.767244	3.704859	3.616201	24.579531	24.569123	38.406	37.122831	38.389	36.949927	100.0424	88.457736	90.707340	97.5199	25795.978	25806.387	50375.515	25795.978	59.6938	21.2883	60.3185	22.5082	0.3408	0.3694	0.3676	0.4354	0.3651	0.4306	0.3390	0.3784	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
04.10.2020 14:07:42	3684658062.013	85.947	79.482	24.09	13914	SK05A11675	179	69.6662	608	240.3248	2.201	-0.750	0.0550	-0.750	0.750	0.0570	0.050	36.96	1.11	35.98	35.90	37.08	0.53	35.98	37.58	39.34	1.23	3.504595	3.774086	3.552495	3.767772	3.704713	3.615919	24.546348	24.560299	38.354	37.072714	38.375	36.936656	99.9432	88.334868	90.677342	97.4167	25806.387	25792.437	50352.741	25792.437	59.6993	21.3238	60.3240	22.5433	0.3386	0.3659	0.3642	0.4381	0.3569	0.4317	0.3414	0.3771	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
04.10.2020 16:19:47	3684665987.013	86.039	79.567	24.09	13914	SK05A11675	180	70.0499	609	240.7085	2.034	-0.750	0.0540	-0.750	0.750	0.0570	0.050	37.13	1.23	35.98	35.93	37.09	0.51	35.96	37.83	39.67	1.32	3.504588	3.773978	3.551860	3.767527	3.705574	3.616728	24.558947	24.564209	38.373	37.091742	38.382	36.942537	99.9786	88.382777	90.686970	97.4592	25792.437	25787.176	50351.389	25787.175	59.7075	21.3260	60.3321	22.5454	0.3395	0.3620	0.3670	0.4374	0.3687	0.4350	0.3372	0.3762	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
04.10.2020 18:21:49	3684673309.013	86.123	79.653	24.09	13914	SK05A11675	181	70.4343	610	241.0929	2.049	-0.750	0.0550	-0.750	0.750	0.0570	0.050	37.17	1.14	35.98	36.18	37.41	0.57	35.94	37.62	39.58	1.33	3.504590	3.773932	3.551569	3.767461	3.704734	3.616986	24.596345	24.585135	38.432	37.148225	38.414	36.974008	100.0456	88.518941	90.764607	97.5258	25787.176	25798.386	50383.526	25787.176	59.7075	21.2757	60.3320	22.4959	0.2890	0.3604	0.3704	0.4376	0.3668	0.4294	0.3057	0.3747	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
04.10.2020 20:24:47	3684680687.013	86.209	79.742	24.09	13914	SK05A11675	182	70.8183	611	241.4769	2.143	-0.750	0.0540	-0.750	0.750	0.0570	0.050	37.00	1.11	35.98	35.99	37.36	0.63	35.96	37.45	39.25	1.27	3.504596	3.773895	3.551911	3.767397	3.704980	3.616133	24.578079	24.578372	38.403	37.120638	38.404	36.963837	99.9988	88.448040	90.741844	97.4722	25798.386	25798.093	50376.470	25798.093	59.6905	21.2868	60.3153	22.5068	0.3387	0.3678	0.3654	0.4370	0.3675	0.4327	0.3355	0.3786	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
04.10.2020 22:33:21	3684688401.013	86.298	79.832	24.09	13914	SK05A11675	183	71.2017	612	241.8603	2.157	-0.750	0.0540	-0.750	0.750	0.0570	0.050	36.97	1.13	35.96	35.87	37.12	0.56	35.98	37.66	39.35	1.23	3.504589	3.774279	3.552215	3.767791	3.704996	3.616511	24.539269	24.555100	38.343	37.062022	38.367	36.928837	99.9355	88.310445	90.658487	97.4100	25798.093	25782.263	50337.367	25782.262	59.7152	21.3479	60.3396	22.5669	0.3377	0.3660	0.3562	0.4338	0.3505	0.4323	0.3464	0.3776	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
05.10.2020 00:42:47	3684696167.013	86.388	79.918	24.09	13914	SK05A11675	184	71.5859	613	242.2445	2.078	-0.750	0.0550	-0.750	0.750	0.0560	0.050	37.22	1.21	35.98	36.09	37.24	0.51	35.98	37.81	39.71	1.34	3.504594	3.774007	3.551740	3.767665	3.705493	3.617148	24.589678	24.586220	38.421	37.138156	38.416	36.975639	100.0141	88.495446	90.767368	97.4970	25782.263	25785.720	50371.946	25782.263	59.7152	21.2938	60.3396	22.5137	0.3338	0.3679	0.3678	0.4374	0.3705	0.4327	0.3420	0.3788	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
05.10.2020 02:47:29	3684703649.013	86.475	80.009	24.09	13914	SK05A11675	185	71.9703	614	242.6289	2.187	-0.750	0.0530	-0.750	0.750	0.0560	0.050	37.20	1.18	35.96	36.12	37.44	0.62	35.96	37.67	39.62	1.31	3.504590	3.773909	3.551580	3.767239	3.705028	3.616436	24.597218	24.588808	38.433	37.149544	38.420	36.979531	100.0342	88.520321	90.778645	97.5123	25785.720	25794.130	50382.944	25785.720	59.7098	21.2766	60.3343	22.4968	0.3415	0.3659	0.3632	0.4354	0.3634	0.4316	0.3379	0.3786	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
05.10.2020 04:58:44	3684711524.013	86.566	80.103	24.09	13914	SK05A11675	186	72.3541	615	243.0127	2.256	-0.750	0.0540	-0.750	0.750	0.0560	0.050	37.01	1.11	35.98	35.99	37.30	0.59	35.96	37.53	39.35	1.26	3.504588	3.773851	3.552270	3.767136	3.704603	3.616245	24.563265	24.559110	38.380	37.098264	38.374	36.934868	100.0169	88.395602	90.672671	97.4887	25794.130	25798.286	50357.400	25794.130	59.6967	21.3166	60.3214	22.5361	0.3388	0.3680	0.3619	0.4328	0.3649	0.4293	0.3414	0.3794	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
05.10.2020 07:14:04	3684719644.013	86.660	80.199	24.09	13914	SK05A11675	187	72.7374	616	243.3960	2.300	-0.750	0.0550	-0.750	0.750	0.0580	0.050	36.98	1.10	35.96	35.89	37.06	0.52	35.94	37.56	39.31	1.24	3.504586	3.773913	3.552489	3.767283	3.704614	3.616244	24.536000	24.545114	38.337	37.057085	38.352	36.913819	99.9629	88.298465	90.622280	97.4357	25798.286	25789.174	50334.292	25789.173	59.7044	21.3527	60.3290	22.5717	0.3192	0.3624	0.3515	0.4376	0.3612	0.4349	0.3302	0.3754	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
05.10.2020 09:32:03	3684727923.013	86.756	80.295	24.09	13914	SK05A11675	188	73.1212	617	243.7798	2.304	-0.750	0.0550	-0.750	0.750	0.0570	0.050	37.05	1.16	35.96	35.91	37.06	0.51	35.96	37.73	39.54	1.27	3.504586	3.774171	3.552319	3.767726	3.705132	3.616363	24.561492	24.577415	38.377	37.095586	38.402	36.962397	99.9352	88.389058	90.739533	97.4096	25789.174	25773.251	50350.671	25773.251	59.7293	21.3271	60.3535	22.5465	0.3393	0.3637	0.3580	0.4342	0.3728	0.4345	0.3382	0.3748	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
05.10.2020 11:50:17	3684736217.013	86.852	80.387	24.09	13914	SK05A11675	189	73.5048	618	244.1634	2.202	-0.750	0.0550	-0.750	0.750	0.0570	0.050	37.13	1.21	35.98	35.96	37.12	0.51	35.96	37.78	39.69	1.31	3.504595	3.774248	3.552375	3.767504	3.705154	3.616881	24.547614	24.551157	38.356	37.074626	38.361	36.922907	99.9856	88.343779	90.643298	97.4631	25773.251	25769.708	50320.871	25769.708	59.7348	21.3736	60.3589	22.5923	0.3349	0.3637	0.3675	0.4411	0.3651	0.4334	0.3396	0.3754	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
05.10.2020 14:02:25	3684744145.013	86.943	80.475	24.09	13914	SK05A11675	190	73.8889	619	244.5475	2.115	-0.750	0.0550	-0.750	0.750	0.0560	0.050	37.20	1.20	35.98	36.10	37.28	0.54	35.99	37.75	39.72	1.34	3.504589	3.774062	3.551769	3.767372	3.705008	3.617074	24.585592	24.575591	38.415	37.131985	38.399	36.959654	100.0407	88.480446	90.730374	97.5202	25769.708	25779.710	50355.306	25769.708	59.7348	21.3198	60.3589	22.5393	0.3337	0.3646	0.3687	0.4333	0.3709	0.4322	0.3313	0.3755	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
05.10.2020 16:09:19	3684751759.013	87.031	80.567	24.09	13914	SK05A11675	191	74.2732	620	244.9318	2.197	-0.750	0.0550	-0.750	0.750	0.0570	0.050	37.16	1.14	35.97	36.21	37.54	0.64	35.94	37.64	39.52	1.30	3.504590	3.773895	3.551919	3.767133	3.704735	3.616102	24.592204	24.588663	38.425	37.141971	38.420	36.979313	100.0144	88.501807	90.778979	97.4915	25779.710	25783.252	50371.919	25779.710	59.7192	21.2939	60.3435	22.5138	0.3383	0.3683	0.3483	0.4316	0.3570	0.4317	0.3453	0.3780	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
05.10.2020 18:21:09	3684759669.013	87.123	80.660	24.09	13914	SK05A11675	192	74.6569	621	245.3155	2.240	-0.750	0.0550	-0.750	0.750	0.0560	0.050	37.01	1.10	35.96	36.02	37.36	0.61	35.96	37.54	39.31	1.25	3.504585	3.773958	3.552024	3.767030	3.705275	3.615707	24.561372	24.557947	38.377	37.095405	38.372	36.933119	100.0139	88.389965	90.668994	97.4864	25783.252	25786.677	50344.630	25783.252	59.7137	21.3365	60.3381	22.5558	0.3444	0.3650	0.3682	0.4373	0.3743	0.4345	0.3432	0.3772	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
05.10.2020 20:35:32	3684767732.013	87.216	80.759	24.09	13914	SK05A11675	193	75.0403	622	245.6989	2.378	-0.750	0.0550	-0.750	0.750	0.0570	0.050	36.97	1.10	35.98	35.95	37.16	0.54	35.98	37.56	39.35	1.26	3.504596	3.774122	3.552528	3.767258	3.704802	3.616026	24.536361	24.548076	38.338	37.057630	38.356	36.918274	99.9523	88.300745	90.635128	97.4244	25786.677	25774.964	50323.044	25774.963	59.7266	21.3702	60.3508	22.5890	0.3316	0.3651	0.3716	0.4350	0.3607	0.4286	0.3366	0.3776	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
05.10.2020 22:58:12	3684776292.013	87.315	80.863	24.09	13914	SK05A11675	194	75.4239	623	246.0825	2.493	-0.750	0.0540	-0.750	0.750	0.0570	0.050	37.06	1.11	35.96	36.06	37.30	0.56	36.00	37.62	39.50	1.28	3.504590	3.774047	3.552521	3.766956	3.704780	3.616223	24.550608	24.542727	38.360	37.079148	38.348	36.910229	100.0321	88.354251	90.615886	97.5042	25774.964	25782.846	50325.578	25774.964	59.7266	21.3663	60.3508	22.5851	0.3325	0.3642	0.3702	0.4378	0.3705	0.4325	0.3394	0.3772	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
06.10.2020 01:27:46	3684785266.013	87.419	80.960	24.09	13914	SK05A11675	195	75.8077	624	246.4663	2.334	-0.750	0.0550	-0.750	0.750	0.0560	0.050	37.09	1.14	35.98	36.04	37.24	0.54	35.96	37.76	39.54	1.28	3.504596	3.774108	3.552333	3.767364	3.705586	3.616736	24.562320	24.568717	38.379	37.096837	38.389	36.949316	99.9740	88.391353	90.708437	97.4456	25782.846	25776.450	50345.172	25776.450	59.7243	21.3357	60.3485	22.5549	0.3407	0.3655	0.3714	0.4368	0.3717	0.4343	0.3346	0.3769	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
06.10.2020 03:47:48	3684793668.013	87.517	81.054	24.09	13914	SK05A11675	196	76.1911	625	246.8497	2.250	-0.750	0.0540	-0.750	0.750	0.0570	0.050	37.13	1.17	35.99	36.05	37.25	0.53	35.94	37.79	39.60	1.30	3.504590	3.774173	3.552418	3.767380	3.705338	3.616435	24.533802	24.539273	38.334	37.053765	38.343	36.905035	99.9777	88.294520	90.600791	97.4545	25776.450	25770.979	50310.258	25770.979	59.7328	21.3902	60.3570	22.6086	0.3348	0.3620	0.3652	0.4359	0.3605	0.4314	0.3404	0.3761	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
06.10.2020 06:02:49	3684801769.013	87.610	81.141	24.09	13914	SK05A11675	197	76.5751	626	247.2337	2.085	-0.750	0.0550	-0.750	0.750	0.0570	0.050	37.23	1.19	35.98	36.11	37.32	0.55	35.98	37.74	39.73	1.32	3.504595	3.774101	3.551878	3.767666	3.704720	3.616490	24.579496	24.584805	38.405	37.122778	38.414	36.973511	99.9784	88.456392	90.764059	97.4575	25770.979	25765.671	50350.480	25765.670	59.7411	21.3274	60.3651	22.5468	0.3305	0.3622	0.3582	0.4331	0.3659	0.4284	0.3348	0.3738	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	4
