Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
02.11.2020 23:50:11	3687202211.990	33.576	19.941	22.03	14122	SK05A23659	33	30.8599	143	125.6453	1.740	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.34	0.53	25.32	26.18	27.24	0.52	25.95	26.40	26.94	0.43	2.999981	4.200312	3.449824	4.192113	3.926538	3.589771	59.711686	59.676550	93.300	90.156090	93.245	89.508870	100.0589	217.624804	230.280554	94.5042	0.000	0.000	59711.712	0.000	100.0000	6.7005	100.0000	8.3078	0.2828	0.4221	0.3744	0.5802	0.3675	0.5152	0.3035	0.4224	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 01:34:34	3687208474.751	33.648	20.014	22.03	14122	SK05A23659	34	31.7926	144	126.5780	1.746	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.35	0.53	25.28	26.23	27.26	0.54	25.92	26.41	26.97	0.44	2.999986	4.200439	3.449656	4.191840	3.925894	3.588208	59.692166	59.704462	93.269	90.126618	93.288	89.550735	99.9794	217.544758	230.382510	94.4276	0.000	0.000	59692.192	-12.296	100.0192	6.7309	100.0189	8.3378	0.2726	0.4262	0.3414	0.5682	0.3489	0.5075	0.3014	0.4258	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 03:19:19	3687214759.419	33.721	20.087	22.03	14122	SK05A23659	35	32.7254	145	127.5108	1.749	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.37	0.54	25.29	26.26	27.29	0.54	25.90	26.40	26.96	0.44	3.000059	4.200423	3.449376	4.192858	3.924963	3.590240	59.698710	59.708702	93.279	90.136499	93.295	89.557095	99.9833	217.571996	230.405884	94.4299	0.000	0.000	59698.736	-9.992	100.0156	6.7207	100.0153	8.3277	0.3004	0.4226	0.3389	0.5660	0.3541	0.5072	0.3106	0.4233	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 05:04:14	3687221054.060	33.794	20.159	22.03	14122	SK05A23659	36	33.6582	146	128.4436	1.747	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.38	0.54	25.30	26.26	27.30	0.54	25.98	26.42	26.96	0.43	2.999920	4.200436	3.449211	4.192333	3.924494	3.588906	59.699444	59.695602	93.280	90.137607	93.274	89.537446	100.0064	217.574426	230.354396	94.4520	0.000	0.000	59699.470	0.000	100.0000	6.7196	100.0000	8.3266	0.3198	0.4180	0.3279	0.5782	0.3468	0.5138	0.3225	0.4235	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 06:49:02	3687227342.954	33.867	20.232	22.03	14122	SK05A23659	37	34.5908	147	129.3762	1.750	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.35	0.53	25.29	26.24	27.23	0.52	25.95	26.38	26.95	0.44	2.999950	4.200444	3.449605	4.192182	3.925779	3.590299	59.685926	59.689520	93.259	90.117197	93.265	89.528324	99.9940	217.521194	230.338454	94.4355	0.000	0.000	59685.952	-3.594	100.0056	6.7407	100.0055	8.3473	0.3171	0.4225	0.3645	0.5855	0.3636	0.5170	0.3174	0.4253	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 08:34:03	3687233643.489	33.940	20.305	22.03	14122	SK05A23659	38	35.5234	148	130.3088	1.752	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.36	0.54	25.28	26.23	27.24	0.53	25.96	26.40	26.96	0.44	2.999946	4.200488	3.449116	4.193149	3.923924	3.589186	59.687626	59.687884	93.262	90.119763	93.262	89.525870	99.9996	217.522154	230.330310	94.4392	0.000	0.000	59687.652	-0.258	100.0004	6.7380	100.0004	8.3447	0.3301	0.4223	0.3521	0.5864	0.3673	0.5150	0.3260	0.4230	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 10:19:09	3687239949.122	34.013	20.379	22.03	14122	SK05A23659	39	36.4563	149	131.2417	1.771	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.40	0.56	25.28	26.28	27.40	0.57	25.92	26.42	26.92	0.42	2.999960	4.200208	3.449529	4.192788	3.925291	3.588169	59.703234	59.704830	93.286	90.143329	93.289	89.551287	99.9973	217.573796	230.395750	94.4348	0.000	0.000	59703.260	-1.596	100.0025	6.7137	100.0025	8.3208	0.3406	0.4207	0.3720	0.5823	0.3665	0.5156	0.3307	0.4232	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 12:05:23	3687246323.393	34.086	20.452	22.03	14122	SK05A23659	40	37.3884	150	132.1738	1.740	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.36	0.52	25.31	26.25	27.25	0.53	25.95	26.38	26.95	0.43	2.999965	4.200415	3.449165	4.192728	3.923872	3.588246	59.657284	59.646140	93.215	90.073951	93.197	89.463258	100.0187	217.409484	230.175904	94.4536	0.000	0.000	59657.310	0.000	100.0000	6.7855	100.0000	8.3913	0.3120	0.4218	0.3317	0.5668	0.3498	0.5094	0.3176	0.4233	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 13:49:48	3687252588.995	34.159	20.525	22.03	14122	SK05A23659	41	38.3210	151	133.1064	1.762	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.39	0.54	25.39	26.33	27.40	0.57	25.92	26.35	26.86	0.41	3.000024	4.200225	3.448700	4.192354	3.924489	3.589059	59.688082	59.681314	93.263	90.120452	93.252	89.516015	100.0113	217.515196	230.304192	94.4469	0.000	0.000	59688.108	0.000	100.0000	6.7373	100.0000	8.3440	0.3216	0.4252	0.3711	0.5846	0.3639	0.5178	0.3224	0.4252	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 15:35:33	3687258933.095	34.232	20.598	22.03	14122	SK05A23659	42	39.2538	152	134.0392	1.750	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.38	0.57	25.34	26.37	27.42	0.59	25.91	26.31	26.89	0.41	2.999967	4.200356	3.448047	4.192779	3.925317	3.589540	59.697052	59.700704	93.277	90.133995	93.282	89.545099	99.9939	217.545806	230.384336	94.4273	0.000	0.000	59697.078	-3.652	100.0057	6.7233	100.0056	8.3303	0.3246	0.4178	0.3390	0.5708	0.3526	0.5077	0.3194	0.4237	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 17:20:34	3687265234.799	34.305	20.671	22.03	14122	SK05A23659	43	40.1856	153	134.9710	1.756	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.37	0.55	25.23	26.21	27.27	0.56	25.94	26.42	27.00	0.44	2.999957	4.200169	3.449146	4.191842	3.925278	3.589171	59.633558	59.653896	93.177	90.038128	93.209	89.474891	99.9659	217.304946	230.210818	94.3939	0.000	0.000	59633.584	-20.338	100.0318	6.8225	100.0312	8.4278	0.3328	0.4182	0.3362	0.5766	0.3503	0.5132	0.3202	0.4211	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 19:05:55	3687271555.398	34.378	20.744	22.03	14122	SK05A23659	44	41.1177	154	135.9031	1.754	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.37	0.55	25.30	26.23	27.31	0.55	25.99	26.40	27.00	0.45	2.999963	4.200434	3.449044	4.193257	3.926383	3.588517	59.652822	59.639668	93.208	90.067214	93.187	89.453551	100.0221	217.384652	230.149398	94.4537	0.000	0.000	59652.848	0.000	100.0000	6.7924	100.0000	8.3982	0.3037	0.4225	0.3328	0.5753	0.3461	0.5124	0.3124	0.4223	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 20:51:11	3687277871.109	34.452	20.817	22.03	14122	SK05A23659	45	42.0494	155	136.8348	1.754	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.39	0.55	25.30	26.30	27.36	0.56	25.91	26.41	26.98	0.44	3.000009	4.200408	3.449151	4.192656	3.925949	3.588845	59.630668	59.637612	93.173	90.033765	93.184	89.450467	99.9884	217.296536	230.148004	94.4160	0.000	0.000	59630.694	-6.944	100.0108	6.8270	100.0107	8.4322	0.3204	0.4224	0.3284	0.5655	0.3480	0.5041	0.3145	0.4243	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
03.11.2020 22:36:24	3687284184.396	34.525	20.890	22.03	14122	SK05A23659	46	42.9811	156	137.7665	1.753	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.38	0.55	25.27	26.25	27.32	0.56	25.92	26.42	27.00	0.44	2.999961	4.200635	3.449020	4.192171	3.925195	3.589426	59.630496	59.629790	93.173	90.033505	93.172	89.438735	100.0012	217.289988	230.116184	94.4262	0.000	0.000	59630.522	0.000	100.0000	6.8273	100.0000	8.4325	0.3073	0.4239	0.3427	0.5610	0.3474	0.5031	0.3227	0.4248	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 00:21:35	3687290495.266	34.598	20.963	22.03	14122	SK05A23659	47	43.9127	157	138.6981	1.753	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.38	0.54	25.30	26.25	27.29	0.55	25.93	26.41	26.99	0.43	2.999936	4.200256	3.448672	4.192681	3.925957	3.589506	59.622246	59.632348	93.160	90.021049	93.176	89.442571	99.9831	217.260290	230.130684	94.4074	0.000	0.000	59622.272	-10.102	100.0158	6.8402	100.0155	8.4451	0.3227	0.4180	0.3405	0.5613	0.3443	0.5014	0.3188	0.4224	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 02:06:46	3687296806.563	34.671	21.037	22.03	14122	SK05A23659	48	44.8444	158	139.6298	1.756	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.37	0.55	25.30	26.26	27.35	0.56	25.96	26.40	26.99	0.44	2.999942	4.200198	3.448927	4.192934	3.927024	3.589284	59.625984	59.618350	93.166	90.026693	93.154	89.421576	100.0128	217.271612	230.076690	94.4344	0.000	0.000	59626.010	0.000	100.0000	6.8344	100.0000	8.4394	0.3060	0.4263	0.3447	0.5725	0.3549	0.5126	0.3077	0.4242	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 03:52:07	3687303127.696	34.744	21.110	22.03	14122	SK05A23659	49	45.7758	159	140.5612	1.754	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.38	0.54	25.29	26.25	27.27	0.53	25.91	26.42	27.00	0.44	2.999906	4.200566	3.448713	4.192879	3.924727	3.588524	59.613030	59.610296	93.145	90.007134	93.141	89.409496	100.0046	217.219494	230.043896	94.4252	0.000	0.000	59613.056	0.000	100.0000	6.8546	100.0000	8.4593	0.3206	0.4254	0.3430	0.5713	0.3522	0.5101	0.3245	0.4229	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 05:37:21	3687309441.987	34.817	21.183	22.03	14122	SK05A23659	50	46.7071	160	141.4925	1.752	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.38	0.54	25.30	26.26	27.33	0.55	25.92	26.43	27.01	0.44	2.999997	4.200148	3.448861	4.192910	3.923454	3.589478	59.601940	59.590328	93.128	89.990390	93.110	89.379546	100.0195	217.172110	229.964138	94.4374	0.000	0.000	59601.966	0.000	100.0000	6.8719	100.0000	8.4763	0.3173	0.4233	0.3468	0.5744	0.3449	0.5114	0.3195	0.4219	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 07:22:28	3687315748.798	34.890	21.259	22.03	14122	SK05A23659	51	47.6385	161	142.4239	1.820	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.46	0.56	25.30	26.31	27.39	0.58	25.98	26.49	26.99	0.43	3.000032	4.200317	3.449883	4.192008	3.925951	3.589230	59.607146	59.650834	93.136	89.998250	93.204	89.470299	99.9268	217.177738	230.202940	94.3419	0.000	0.000	59607.172	-43.688	100.0683	6.8638	100.0671	8.4683	0.3138	0.4221	0.3628	0.5809	0.3564	0.5152	0.3075	0.4218	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 09:11:41	3687322301.095	34.966	21.333	22.03	14122	SK05A23659	52	48.5715	162	143.3569	1.797	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.44	0.58	25.40	26.47	27.63	0.60	25.99	26.31	26.77	0.38	2.999984	4.200312	3.447580	4.191602	3.924090	3.590026	59.711376	59.680650	93.299	90.155622	93.251	89.515020	100.0515	217.583498	230.312482	94.4732	0.000	0.000	59711.402	0.000	100.0000	6.7009	100.0000	8.3083	0.3160	0.4226	0.3340	0.5665	0.3499	0.5061	0.3161	0.4256	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 10:59:29	3687328769.082	35.041	21.409	22.03	14122	SK05A23659	53	49.5037	163	144.2891	1.805	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.47	0.58	25.29	26.42	27.55	0.63	25.92	26.39	26.83	0.38	2.999918	4.200102	3.447882	4.192530	3.925514	3.587812	59.663672	59.696302	93.224	90.083596	93.275	89.538496	99.9453	217.386268	230.388802	94.3563	0.000	0.000	59663.698	-32.630	100.0510	6.7755	100.0501	8.3815	0.3247	0.4225	0.3409	0.5722	0.3498	0.5097	0.3164	0.4230	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 12:47:45	3687335265.606	35.116	21.482	22.03	14122	SK05A23659	54	50.4361	164	145.2215	1.758	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.46	0.57	25.45	26.47	27.54	0.57	25.99	26.38	27.04	0.48	2.999995	4.200695	3.447146	4.192774	3.923834	3.589748	59.671784	59.646896	93.237	90.095844	93.198	89.464392	100.0417	217.441288	230.191804	94.4609	0.000	0.000	59671.810	0.000	100.0000	6.7628	100.0000	8.3691	0.3169	0.4199	0.3258	0.5695	0.3429	0.5063	0.3239	0.4219	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 14:33:14	3687341594.053	35.189	21.555	22.03	14122	SK05A23659	55	51.3662	165	146.1516	1.753	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.48	0.53	25.41	26.25	27.23	0.47	25.94	26.63	27.26	0.48	2.999972	4.200191	3.450037	4.193522	3.925878	3.589554	59.528488	59.510626	93.013	89.879488	92.985	89.260001	100.0300	216.904764	229.647998	94.4510	0.000	0.000	59528.514	0.000	100.0000	6.9867	100.0000	8.5891	0.3165	0.4200	0.3376	0.5742	0.3584	0.5138	0.3196	0.4242	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 16:18:23	3687347903.536	35.262	21.629	22.03	14122	SK05A23659	56	52.2969	166	147.0823	1.787	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.39	0.56	25.44	26.19	27.37	0.56	25.93	26.45	26.97	0.43	2.999989	4.200627	3.449013	4.193462	3.924531	3.587677	59.562202	59.586032	93.066	89.930391	93.103	89.373102	99.9600	216.987394	229.958354	94.3594	0.000	0.000	59562.228	-23.830	100.0372	6.9340	100.0366	8.5373	0.3262	0.4207	0.3402	0.5686	0.3504	0.5084	0.3220	0.4203	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 18:05:36	3687354336.872	35.337	21.703	22.03	14122	SK05A23659	57	53.2288	167	148.0142	1.777	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.51	0.57	25.39	26.44	27.53	0.58	25.97	26.47	27.14	0.47	2.999960	4.200438	3.447456	4.192985	3.924194	3.588937	59.642580	59.624664	93.192	90.051750	93.164	89.431046	100.0300	217.311444	230.098152	94.4429	0.000	0.000	59642.606	0.000	100.0000	6.8084	100.0000	8.4139	0.3157	0.4235	0.3578	0.5834	0.3592	0.5141	0.3125	0.4241	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 19:52:13	3687360733.389	35.411	21.776	22.03	14122	SK05A23659	58	54.1581	168	148.9435	1.746	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.46	0.51	25.51	26.25	27.07	0.40	25.98	26.60	27.24	0.48	2.999972	4.200518	3.449536	4.193362	3.927986	3.589568	59.476294	59.446706	92.932	89.800682	92.885	89.164127	100.0498	216.705628	229.395408	94.4682	0.000	0.000	59476.320	0.000	100.0000	7.0683	100.0000	8.6693	0.3308	0.4204	0.3400	0.5762	0.3518	0.5122	0.3265	0.4230	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 21:36:57	3687367017.813	35.483	21.851	22.03	14122	SK05A23659	59	55.0886	169	149.8740	1.792	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.42	0.58	25.34	26.31	27.48	0.64	25.98	26.39	26.87	0.40	2.999944	4.200604	3.448330	4.191962	3.924254	3.587679	59.553044	59.592890	93.052	89.916564	93.114	89.383388	99.9331	216.935696	229.988706	94.3245	0.000	0.000	59553.070	-39.846	100.0623	6.9483	100.0612	8.5514	0.3230	0.4271	0.3537	0.5792	0.3616	0.5164	0.3217	0.4250	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
04.11.2020 23:24:30	3687373470.534	35.558	21.924	22.03	14122	SK05A23659	60	56.0197	170	150.8051	1.758	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.51	0.55	25.44	26.44	27.46	0.55	25.90	26.51	27.15	0.47	3.000010	4.200358	3.447441	4.192404	3.926614	3.588482	59.587154	59.544892	93.105	89.968065	93.039	89.311396	100.0710	217.106106	229.780240	94.4842	0.000	0.000	59587.180	0.000	100.0000	6.8950	100.0000	8.4990	0.2885	0.4210	0.3487	0.5742	0.3515	0.5129	0.3011	0.4214	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
05.11.2020 01:09:59	3687379799.586	35.631	21.997	22.03	14122	SK05A23659	61	56.9486	171	151.7340	1.755	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.44	0.54	25.47	26.24	27.23	0.48	25.93	26.58	27.18	0.48	2.999964	4.200341	3.449239	4.192878	3.925518	3.588352	59.450858	59.471936	92.892	89.762278	92.925	89.201969	99.9646	216.584528	229.506526	94.3697	0.000	0.000	59450.884	-21.078	100.0329	7.1080	100.0324	8.7083	0.3052	0.4217	0.3529	0.5842	0.3579	0.5184	0.3075	0.4239	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
05.11.2020 02:55:18	3687386118.863	35.704	22.071	22.03	14122	SK05A23659	62	57.8790	172	152.6644	1.780	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.43	0.59	25.31	26.30	27.51	0.63	25.96	26.44	26.98	0.45	2.999983	4.200586	3.447978	4.192252	3.925767	3.588488	59.548374	59.564578	93.044	89.909513	93.070	89.340923	99.9728	216.920440	229.873714	94.3650	0.000	0.000	59548.400	-16.204	100.0253	6.9556	100.0249	8.5586	0.3141	0.4258	0.3433	0.5697	0.3536	0.5107	0.2704	0.4279	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
05.11.2020 04:42:05	3687392525.567	35.779	22.145	22.03	14122	SK05A23659	63	58.8090	173	153.5944	1.756	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.47	0.54	25.40	26.38	27.34	0.52	25.92	26.51	27.19	0.49	2.999981	4.200413	3.448200	4.192300	3.925595	3.587872	59.521016	59.484906	93.002	89.868206	92.945	89.221423	100.0607	216.850354	229.559046	94.4639	0.000	0.000	59521.042	0.000	100.0000	6.9984	100.0000	8.6006	0.3203	0.4232	0.3532	0.5836	0.3571	0.5131	0.3233	0.4246	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
05.11.2020 06:27:25	3687398845.780	35.852	22.218	22.03	14122	SK05A23659	64	59.7376	174	154.5230	1.753	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.43	0.52	25.39	26.27	27.24	0.49	25.96	26.52	27.10	0.44	2.999945	4.200528	3.449016	4.192848	3.926264	3.588020	59.427938	59.432538	92.856	89.727672	92.863	89.142876	99.9923	216.490852	229.359390	94.3894	0.000	0.000	59427.964	-4.600	100.0072	7.1438	100.0071	8.7435	0.3165	0.4248	0.3467	0.5706	0.3578	0.5109	0.3138	0.4240	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
05.11.2020 08:12:38	3687405158.116	35.925	22.292	22.03	14122	SK05A23659	65	60.6674	175	155.4528	1.784	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.45	0.58	25.34	26.30	27.45	0.61	25.91	26.48	27.00	0.44	3.000007	4.200602	3.447986	4.193616	3.926337	3.588896	59.507124	59.546966	92.980	89.847231	93.042	89.314507	99.9331	216.764656	229.807722	94.3244	0.000	0.000	59507.150	-39.842	100.0623	7.0201	100.0612	8.6219	0.2998	0.4243	0.3324	0.5755	0.3407	0.5110	0.3185	0.4235	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
05.11.2020 09:59:39	3687411579.798	35.999	22.366	22.03	14122	SK05A23659	66	61.5980	176	156.3834	1.772	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.51	0.57	25.40	26.42	27.50	0.59	25.96	26.50	27.12	0.47	3.000007	4.200332	3.447367	4.193144	3.926377	3.588490	59.555366	59.543758	93.055	89.920070	93.037	89.309695	100.0195	216.958044	229.792750	94.4147	0.000	0.000	59555.392	0.000	100.0000	6.9447	100.0000	8.5478	0.3188	0.4207	0.3383	0.5722	0.3462	0.5111	0.3077	0.4237	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
05.11.2020 11:45:58	3687417958.500	36.073	22.438	22.03	14122	SK05A23659	67	62.5265	177	157.3119	1.743	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.43	0.50	25.49	26.31	27.20	0.46	25.93	26.53	27.16	0.47	3.000026	4.200250	3.448952	4.192070	3.925540	3.588132	59.425610	59.407240	92.853	89.724157	92.824	89.104932	100.0309	216.496298	229.275374	94.4263	0.000	0.000	59425.636	0.000	100.0000	7.1474	100.0000	8.7471	0.3146	0.4229	0.3409	0.5754	0.3469	0.5121	0.3129	0.4225	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
05.11.2020 13:30:32	3687424232.361	36.146	22.514	22.03	14122	SK05A23659	68	63.4556	178	158.2410	1.804	-1.500	0.0000	-1.500	1.500	0.0000	0.050	26.44	0.57	25.37	26.31	27.39	0.58	25.95	26.46	26.96	0.43	2.999995	4.200360	3.449080	4.191651	3.925169	3.588144	59.464614	59.453570	92.913	89.783047	92.896	89.174422	100.0186	216.598684	229.450994	94.3987	0.000	0.000	59464.640	0.000	100.0000	7.0865	100.0000	8.6872	0.3345	0.4215	0.3403	0.5720	0.3434	0.5127	0.3307	0.4239	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C2 P2s	2
