Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
05.07.2021 17:58:11	3708345491.013	70.133	62.304	23.14	15903	SK04A23557	104	98.5619	344	318.5322	3.717	-0.710	0.0290	-0.715	0.710	0.0350	0.050	26.48	0.39	25.98	26.39	27.27	0.30	25.99	26.52	26.97	0.43	2.999988	4.198645	3.324548	4.186790	3.799314	3.606575	60.248098	60.251663	94.138	91.944316	94.143	91.487025	99.9941	221.506309	229.293826	96.6037	-0.001	-0.001	60248.102	-3.567	100.0056	5.8623	100.0056	5.4905	0.3294	0.3943	0.3943	0.6544	0.3965	0.5698	0.3298	0.4139	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
05.07.2021 21:41:11	3708358871.013	70.288	62.458	23.14	15903	SK04A23557	105	99.5033	345	319.4736	3.704	-0.710	0.0290	-0.714	0.710	0.0330	0.050	26.47	0.40	25.98	26.37	27.28	0.31	25.98	26.52	26.97	0.44	2.999999	4.198663	3.324370	4.187418	3.814920	3.607596	60.247092	60.255918	94.136	91.942780	94.150	91.493486	99.9854	221.493416	229.312191	96.5903	-0.001	-0.000	60247.096	-8.828	100.0138	5.8639	100.0138	5.4921	0.3083	0.3890	0.3957	0.6618	0.3894	0.5699	0.3223	0.4021	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
06.07.2021 01:23:25	3708372205.013	70.443	62.611	23.14	15903	SK04A23557	106	100.4447	346	320.4150	3.670	-0.710	0.0290	-0.715	0.710	0.0310	0.050	26.48	0.41	25.98	26.38	27.37	0.31	25.97	26.53	27.00	0.44	2.999981	4.198941	3.323525	4.187573	3.790799	3.607654	60.254494	60.250785	94.148	91.954077	94.142	91.485692	100.0062	221.527584	229.285330	96.6166	-0.000	-0.001	60254.499	-0.001	100.0000	5.8523	100.0000	5.4805	0.2982	0.3902	0.3936	0.6572	0.3908	0.5657	0.3065	0.3998	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
06.07.2021 05:03:38	3708385418.013	70.596	62.764	23.14	15903	SK04A23557	107	101.3860	347	321.3563	3.683	-0.710	0.0290	-0.714	0.710	0.0310	0.050	26.48	0.40	25.98	26.39	27.30	0.30	25.95	26.52	26.97	0.43	2.999980	4.198982	3.324261	4.187645	3.808875	3.607591	60.242741	60.247749	94.129	91.936140	94.137	91.481082	99.9917	221.479225	229.282136	96.5968	-0.001	-0.001	60242.745	-5.009	100.0078	5.8707	100.0079	5.4989	0.3160	0.3956	0.3961	0.6572	0.3841	0.5639	0.3103	0.3954	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
06.07.2021 08:44:37	3708398677.013	70.749	62.917	23.14	15903	SK04A23557	108	102.3273	348	322.2976	3.669	-0.710	0.0290	-0.715	0.710	0.0310	0.050	26.49	0.40	25.98	26.42	27.31	0.30	25.99	26.51	26.97	0.45	2.999983	4.199050	3.324124	4.187813	3.795669	3.607822	60.244119	60.239938	94.131	91.938243	94.125	91.469221	100.0069	221.492707	229.253759	96.6146	-0.001	-0.001	60244.123	-0.001	100.0000	5.8686	100.0000	5.4968	0.3179	0.3978	0.4046	0.6683	0.3957	0.5758	0.3147	0.3960	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
06.07.2021 12:24:46	3708411886.013	70.902	63.074	23.14	15903	SK04A23557	109	103.2687	349	323.2390	3.760	-0.710	0.0290	-0.714	0.710	0.0270	0.050	26.49	0.41	25.98	26.41	27.31	0.30	25.95	26.54	27.00	0.45	2.999965	4.198626	3.324749	4.187088	3.717318	3.611829	60.245692	60.223831	94.134	91.940644	94.100	91.444764	100.0363	221.490506	229.190047	96.6405	-0.001	-0.001	60245.696	-0.001	100.0000	5.8661	100.0000	5.4943	0.3126	0.3938	0.3955	0.6585	0.3898	0.5676	0.3067	0.3855	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
06.07.2021 16:10:22	3708425422.013	71.059	63.230	23.14	15903	SK04A23557	110	104.2096	350	324.1799	3.744	-0.710	0.0290	-0.714	0.710	0.0340	0.050	26.49	0.41	25.98	26.40	27.29	0.29	25.98	26.54	27.04	0.47	2.999975	4.198373	3.324536	4.186580	3.793998	3.606689	60.217392	60.203452	94.090	91.897455	94.068	91.413821	100.0232	221.371424	229.098744	96.6271	-0.001	-0.001	60217.396	-0.001	100.0000	5.9103	100.0000	5.5387	0.3204	0.3989	0.4056	0.6667	0.3946	0.5767	0.3096	0.3919	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
06.07.2021 19:55:02	3708438902.013	71.215	63.387	23.14	15903	SK04A23557	111	105.1500	351	325.1203	3.768	-0.710	0.0290	-0.714	0.710	0.0310	0.050	26.49	0.40	25.98	26.42	27.31	0.30	25.96	26.54	27.03	0.45	2.999997	4.198531	3.325486	4.186646	3.784317	3.606550	60.189144	60.194774	94.046	91.854346	94.054	91.400644	99.9906	221.259526	229.074541	96.5884	-0.001	-0.001	60189.148	-5.632	100.0088	5.9545	100.0088	5.5830	0.3185	0.3954	0.3985	0.6574	0.3950	0.5702	0.3110	0.3879	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
06.07.2021 23:41:08	3708452468.013	71.372	63.543	23.14	15903	SK04A23557	112	106.0906	352	326.0609	3.745	-0.710	0.0290	-0.714	0.710	0.0290	0.050	26.49	0.41	25.98	26.41	27.33	0.31	25.95	26.54	27.01	0.46	2.999996	4.198428	3.324347	4.186554	3.759418	3.606037	60.196994	60.200546	94.058	91.866326	94.063	91.409408	99.9941	221.283446	229.093262	96.5910	-0.001	-0.001	60196.998	-3.554	100.0056	5.9422	100.0056	5.5707	0.3051	0.3962	0.3982	0.6570	0.3927	0.5691	0.2996	0.3898	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
07.07.2021 03:25:49	3708465949.013	71.528	63.700	23.14	15903	SK04A23557	113	107.0309	353	327.0012	3.766	-0.710	0.0290	-0.714	0.710	0.0320	0.050	26.49	0.40	25.98	26.40	27.30	0.30	25.97	26.54	27.02	0.45	2.999955	4.198445	3.324949	4.186426	3.783130	3.605165	60.180840	60.189853	94.033	91.841674	94.047	91.393172	99.9850	221.225702	229.056038	96.5815	-0.001	-0.001	60180.844	-9.015	100.0141	5.9674	100.0141	5.5960	0.3091	0.3974	0.3931	0.6555	0.3869	0.5684	0.3026	0.3961	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
07.07.2021 07:11:47	3708479507.013	71.685	63.857	23.14	15903	SK04A23557	114	107.9714	354	327.9417	3.772	-0.710	0.0290	-0.714	0.710	0.0320	0.050	26.49	0.41	25.99	26.40	27.33	0.31	25.97	26.54	27.01	0.45	2.999990	4.198536	3.324409	4.186071	3.807635	3.605898	60.188460	60.177933	94.044	91.853302	94.028	91.375072	100.0175	221.250754	229.005448	96.6138	-0.001	0.000	60188.464	-0.001	100.0000	5.9555	100.0000	5.5841	0.3120	0.3965	0.3954	0.6514	0.3829	0.5628	0.3155	0.3947	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
07.07.2021 10:58:06	3708493086.013	71.842	64.013	23.14	15903	SK04A23557	115	108.9115	355	328.8818	3.745	-0.710	0.0290	-0.714	0.710	0.0340	0.050	26.49	0.41	25.97	26.40	27.35	0.31	25.98	26.54	27.01	0.46	2.999926	4.198370	3.325167	4.186217	3.807916	3.606504	60.165204	60.160664	94.008	91.817812	94.001	91.348851	100.0075	221.161861	228.939549	96.6027	0.000	-0.001	60165.209	-0.001	100.0000	5.9919	100.0000	5.6206	0.3099	0.3940	0.4027	0.6649	0.3934	0.5718	0.3023	0.3881	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
07.07.2021 14:42:47	3708506567.013	71.998	64.171	23.14	15903	SK04A23557	116	109.8515	356	329.8218	3.797	-0.710	0.0290	-0.714	0.710	0.0320	0.050	26.48	0.40	25.98	26.41	27.35	0.31	25.95	26.53	27.01	0.45	2.999993	4.198030	3.324632	4.185762	3.815292	3.608893	60.165363	60.159377	94.008	91.818054	93.999	91.346896	100.0100	221.159219	228.933775	96.6040	-0.001	-0.002	60165.367	-0.002	100.0000	5.9916	100.0000	5.6203	0.3053	0.3960	0.4019	0.6604	0.3886	0.5715	0.2955	0.3858	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
07.07.2021 18:30:36	3708520236.013	72.156	64.326	23.14	15903	SK04A23557	117	110.7913	357	330.7616	3.712	-0.710	0.0290	-0.714	0.710	0.0270	0.050	26.49	0.42	25.98	26.40	27.38	0.32	25.93	26.54	27.00	0.46	2.999984	4.198328	3.324344	4.186658	3.722538	3.611112	60.147654	60.154768	93.981	91.791029	93.992	91.339898	99.9882	221.083885	228.917466	96.5780	-0.002	-0.001	60147.657	-7.117	100.0111	6.0193	100.0112	5.6481	0.3046	0.3879	0.4038	0.6630	0.3948	0.5694	0.3015	0.3864	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
07.07.2021 22:13:19	3708533599.013	72.311	64.483	23.14	15903	SK04A23557	118	111.7314	358	331.7017	3.772	-0.710	0.0290	-0.714	0.710	0.0320	0.050	26.49	0.41	25.98	26.43	27.35	0.32	25.97	26.54	27.01	0.43	2.999986	4.198281	3.323725	4.185919	3.806000	3.607260	60.164770	60.162968	94.007	91.817149	94.005	91.352349	100.0030	221.167590	228.969519	96.5926	-0.001	-0.001	60164.774	-0.001	100.0000	5.9925	100.0000	5.6213	0.3109	0.3953	0.3958	0.6565	0.3863	0.5668	0.3038	0.3932	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
08.07.2021 01:59:37	3708547177.013	72.468	64.639	23.14	15903	SK04A23557	119	112.6712	359	332.6415	3.749	-0.710	0.0300	-0.714	0.710	0.0320	0.050	26.48	0.42	25.98	26.38	27.34	0.30	25.95	26.51	26.99	0.48	2.999974	4.197981	3.325575	4.186555	3.812850	3.608105	60.142702	60.134808	93.973	91.783471	93.961	91.309591	100.0131	221.066643	228.848705	96.5995	-0.001	-0.001	60142.706	-0.001	100.0000	6.0270	100.0000	5.6559	0.3107	0.3919	0.3994	0.6589	0.3888	0.5694	0.3113	0.3949	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
08.07.2021 05:44:34	3708560674.013	72.624	64.795	23.14	15903	SK04A23557	120	113.6109	360	333.5812	3.742	-0.710	0.0290	-0.714	0.710	0.0320	0.050	26.49	0.41	25.98	26.41	27.31	0.32	25.96	26.54	27.00	0.43	2.999987	4.198451	3.324145	4.186622	3.800278	3.605565	60.144964	60.148046	93.977	91.786923	93.981	91.329691	99.9949	221.083771	228.898335	96.5860	-0.001	-0.002	60144.968	-3.084	100.0048	6.0235	100.0048	5.6523	0.3057	0.3960	0.3980	0.6667	0.3869	0.5702	0.3060	0.4022	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
08.07.2021 09:29:06	3708574146.013	72.780	64.953	23.14	15903	SK04A23557	121	114.5505	361	334.5208	3.788	-0.710	0.0300	-0.714	0.710	0.0300	0.050	26.47	0.41	25.98	26.41	27.35	0.31	26.00	26.50	26.99	0.47	2.999973	4.198692	3.325766	4.186610	3.767662	3.607187	60.134871	60.133322	93.961	91.771521	93.958	91.307334	100.0026	221.045734	228.867161	96.5825	-0.002	-0.001	60134.874	-0.002	100.0000	6.0393	100.0000	5.6682	0.3187	0.4012	0.3932	0.6556	0.3878	0.5666	0.3092	0.3922	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
08.07.2021 13:16:24	3708587784.013	72.938	65.109	23.14	15903	SK04A23557	122	115.4900	362	335.4603	3.752	-0.710	0.0300	-0.714	0.710	0.0250	0.050	26.48	0.41	25.98	26.39	27.27	0.30	25.97	26.53	27.01	0.45	2.999962	4.198554	3.324972	4.186174	3.706110	3.604326	60.129352	60.123246	93.952	91.763098	93.943	91.292035	100.0102	221.023391	228.825895	96.5902	-0.001	-0.001	60129.356	-0.001	100.0000	6.0479	100.0000	5.6768	0.3035	0.4040	0.3946	0.6574	0.3922	0.5710	0.3119	0.4015	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
08.07.2021 17:01:31	3708601291.013	73.094	65.266	23.14	15903	SK04A23557	123	116.4295	363	336.3998	3.759	-0.710	0.0290	-0.714	0.710	0.0300	0.050	26.49	0.42	25.98	26.38	27.30	0.30	25.99	26.53	27.01	0.46	2.999972	4.198105	3.324637	4.186270	3.813262	3.607380	60.123900	60.119347	93.944	91.754778	93.936	91.286114	100.0076	221.000465	228.794176	96.5936	-0.001	-0.001	60123.904	-0.001	100.0000	6.0564	100.0000	5.6854	0.3063	0.3971	0.3917	0.6527	0.3907	0.5675	0.3047	0.3945	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
08.07.2021 20:47:03	3708614823.013	73.251	65.422	23.14	15903	SK04A23557	124	117.3688	364	337.3391	3.749	-0.710	0.0290	-0.714	0.710	0.0340	0.050	26.49	0.41	25.97	26.42	27.41	0.34	25.99	26.54	27.02	0.45	2.999939	4.198238	3.323843	4.185844	3.813324	3.607030	60.115158	60.118325	93.930	91.741437	93.935	91.284562	99.9947	220.968901	228.798825	96.5778	-0.001	-0.001	60115.162	-3.169	100.0050	6.0701	100.0050	5.6991	0.3046	0.3924	0.3986	0.6621	0.3906	0.5697	0.3117	0.4025	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
09.07.2021 00:31:59	3708628319.013	73.407	65.578	23.14	15903	SK04A23557	125	118.3080	365	338.2783	3.744	-0.710	0.0290	-0.714	0.710	0.0310	0.050	26.49	0.41	25.99	26.40	27.35	0.32	25.96	26.55	27.05	0.45	2.999995	4.198394	3.324497	4.186722	3.778293	3.608272	60.107092	60.120218	93.917	91.729127	93.938	91.287437	99.9782	220.928303	228.785563	96.5657	-0.001	-0.001	60107.096	-13.129	100.0205	6.0827	100.0206	5.7117	0.3094	0.3975	0.3958	0.6537	0.3845	0.5645	0.2940	0.3806	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
09.07.2021 04:16:38	3708641798.013	73.563	65.735	23.14	15903	SK04A23557	126	119.2471	366	339.2174	3.769	-0.710	0.0290	-0.714	0.710	0.0310	0.050	26.49	0.38	25.99	26.40	27.26	0.29	25.98	26.54	27.01	0.42	2.999996	4.198240	3.324980	4.185845	3.798947	3.604226	60.102715	60.091023	93.910	91.722447	93.892	91.243107	100.0195	220.930038	228.681651	96.6103	-0.001	-0.001	60102.719	-0.001	100.0000	6.0895	100.0000	5.7186	0.3205	0.3928	0.4013	0.6564	0.3957	0.5683	0.3069	0.3909	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
09.07.2021 08:02:47	3708655367.013	73.720	65.890	23.14	15903	SK04A23557	127	120.1860	367	340.1563	3.720	-0.710	0.0290	-0.714	0.710	0.0350	0.050	26.49	0.42	25.98	26.38	27.39	0.33	25.98	26.55	26.99	0.44	2.999982	4.198206	3.324507	4.186211	3.796398	3.603631	60.090550	60.108188	93.891	91.703883	93.919	91.269170	99.9707	220.851823	228.743185	96.5501	-0.001	-0.000	60090.554	-17.641	100.0276	6.1085	100.0277	5.7377	0.3179	0.3925	0.3984	0.6612	0.3920	0.5710	0.3216	0.4035	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
09.07.2021 11:45:59	3708668759.013	73.875	66.047	23.14	15903	SK04A23557	128	121.1250	368	341.0953	3.771	-0.710	0.0290	-0.714	0.710	0.0350	0.050	26.48	0.39	25.99	26.40	27.35	0.31	25.98	26.54	26.97	0.41	2.999916	4.198315	3.323982	4.185748	3.795867	3.602813	60.098358	60.088922	93.904	91.715798	93.889	91.239917	100.0157	220.898520	228.663589	96.6042	-0.000	-0.001	60098.363	-0.001	100.0000	6.0963	100.0000	5.7254	0.2966	0.3935	0.4062	0.6667	0.3858	0.5729	0.3059	0.3928	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
09.07.2021 15:32:13	3708682333.013	74.032	66.201	23.14	15903	SK04A23557	129	122.0638	369	342.0341	3.694	-0.710	0.0290	-0.714	0.710	0.0330	0.050	26.48	0.42	25.98	26.38	27.37	0.33	25.97	26.54	27.02	0.45	2.999967	4.198401	3.324128	4.186733	3.811036	3.611352	60.083431	60.080319	93.880	91.693018	93.875	91.226854	100.0052	220.818896	228.630355	96.5834	-0.001	-0.001	60083.435	-0.001	100.0000	6.1196	100.0000	5.7488	0.3151	0.3941	0.3942	0.6560	0.3911	0.5656	0.3094	0.3922	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
09.07.2021 19:13:52	3708695632.013	74.186	66.359	23.14	15903	SK04A23557	130	123.0024	370	342.9727	3.784	-0.710	0.0290	-0.714	0.710	0.0360	0.050	26.48	0.38	25.99	26.42	27.33	0.31	25.95	26.53	26.99	0.42	2.999965	4.198080	3.324946	4.186244	3.799182	3.604265	60.067985	60.063848	93.856	91.669446	93.850	91.201844	100.0069	220.785108	228.571348	96.5935	-0.001	0.000	60067.989	-0.001	100.0000	6.1438	100.0000	5.7731	0.3030	0.3878	0.3929	0.6541	0.3913	0.5644	0.3023	0.3859	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
09.07.2021 23:00:56	3708709256.013	74.344	66.514	23.14	15903	SK04A23557	131	123.9408	371	343.9111	3.722	-0.710	0.0290	-0.714	0.710	0.0320	0.050	26.47	0.41	25.98	26.35	27.30	0.30	25.98	26.52	26.96	0.44	2.999959	4.198509	3.325184	4.186944	3.803653	3.607485	60.057413	60.071723	93.840	91.653312	93.862	91.213801	99.9762	220.722641	228.613756	96.5483	0.000	-0.001	60057.418	-14.312	100.0224	6.1603	100.0225	5.7897	0.3045	0.3884	0.3961	0.6520	0.3951	0.5713	0.3163	0.4098	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
10.07.2021 02:44:14	3708722654.013	74.499	66.670	23.14	15903	SK04A23557	132	124.8795	372	344.8498	3.748	-0.710	0.0290	-0.714	0.710	0.0320	0.050	26.48	0.39	25.97	26.41	27.35	0.32	25.97	26.53	26.95	0.41	2.999963	4.198174	3.324785	4.186175	3.797212	3.605278	60.076966	60.054308	93.870	91.683152	93.835	91.187358	100.0377	220.825230	228.560762	96.6155	-0.001	-0.001	60076.970	-0.001	100.0000	6.1297	100.0000	5.7590	0.3177	0.4055	0.3931	0.6538	0.3853	0.5680	0.3319	0.4153	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
10.07.2021 06:29:06	3708736146.013	74.655	66.824	23.14	15903	SK04A23557	133	125.8178	373	345.7881	3.697	-0.710	0.0290	-0.714	0.710	0.0320	0.050	26.49	0.42	25.97	26.38	27.35	0.32	25.98	26.54	27.01	0.46	3.000000	4.198604	3.323583	4.186829	3.796855	3.604411	60.055831	60.074394	93.837	91.650898	93.866	91.217857	99.9691	220.733775	228.626957	96.5476	-0.001	-0.001	60055.835	-18.566	100.0290	6.1628	100.0291	5.7921	0.3224	0.3984	0.3860	0.6506	0.3805	0.5608	0.3198	0.3997	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
10.07.2021 10:10:54	3708749454.013	74.809	66.980	23.14	15903	SK04A23557	134	126.7562	374	346.7265	3.737	-0.710	0.0300	-0.714	0.710	0.0330	0.050	26.49	0.40	25.99	26.42	27.36	0.32	25.97	26.55	27.00	0.42	2.999982	4.198004	3.324175	4.185701	3.803242	3.606415	60.057144	60.040173	93.839	91.652902	93.813	91.165895	100.0283	220.746027	228.473168	96.6179	-0.001	-0.001	60057.148	-0.001	100.0000	6.1607	100.0000	5.7901	0.3128	0.3966	0.3933	0.6564	0.3865	0.5670	0.3083	0.3896	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
10.07.2021 13:55:08	3708762908.013	74.965	67.136	23.14	15903	SK04A23557	135	127.6941	375	347.6644	3.747	-0.710	0.0290	-0.714	0.710	0.0340	0.050	26.48	0.41	25.98	26.38	27.31	0.30	25.97	26.53	27.01	0.45	2.999979	4.198282	3.325192	4.185383	3.800318	3.607167	60.024725	60.035144	93.789	91.603427	93.805	91.158259	99.9826	220.609457	228.473090	96.5582	-0.001	-0.001	60024.729	-10.421	100.0163	6.2114	100.0163	5.8409	0.3081	0.3934	0.3975	0.6578	0.3930	0.5722	0.3053	0.3905	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
10.07.2021 17:39:57	3708776397.013	75.121	67.293	23.14	15903	SK04A23557	136	128.6320	376	348.6023	3.773	-0.710	0.0290	-0.714	0.710	0.0310	0.050	26.48	0.38	25.99	26.40	27.29	0.30	25.98	26.53	26.97	0.42	2.999990	4.198153	3.325521	4.185592	3.775799	3.604057	60.025048	60.018498	93.789	91.603920	93.779	91.132984	100.0109	220.605281	228.408573	96.5836	-0.001	-0.000	60025.052	-0.001	100.0000	6.2109	100.0000	5.8404	0.3061	0.3931	0.3915	0.6557	0.3901	0.5715	0.3102	0.3945	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
10.07.2021 21:26:19	3708789979.013	75.278	67.448	23.14	15903	SK04A23557	137	129.5699	377	349.5402	3.718	-0.710	0.0290	-0.714	0.710	0.0320	0.050	26.49	0.41	25.98	26.38	27.35	0.32	25.98	26.53	27.01	0.44	2.999992	4.198306	3.324968	4.186305	3.814703	3.604288	60.021882	60.020217	93.784	91.599089	93.782	91.135594	100.0028	220.582007	228.409270	96.5731	-0.000	0.000	60021.887	-0.000	100.0000	6.2158	100.0000	5.8454	0.2936	0.3905	0.3943	0.6579	0.3928	0.5761	0.2952	0.3900	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
11.07.2021 01:09:23	3708803363.013	75.433	67.604	23.14	15903	SK04A23557	138	130.5078	378	350.4781	3.746	-0.710	0.0290	-0.714	0.710	0.0310	0.050	26.49	0.41	25.98	26.42	27.37	0.33	25.95	26.54	26.97	0.43	2.999996	4.198036	3.324132	4.186301	3.796249	3.609184	60.029287	60.020794	93.796	91.610389	93.782	91.136470	100.0142	220.613039	228.411269	96.5859	0.000	-0.002	60029.292	-0.002	100.0000	6.2042	100.0000	5.8338	0.3118	0.3929	0.3937	0.6576	0.3980	0.5780	0.3005	0.3967	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
11.07.2021 04:54:10	3708816850.013	75.589	67.759	23.14	15903	SK04A23557	139	131.4455	379	351.4158	3.723	-0.710	0.0290	-0.714	0.710	0.0330	0.050	26.49	0.42	25.98	26.40	27.42	0.34	25.95	26.54	26.99	0.45	2.999978	4.198162	3.324382	4.186369	3.789809	3.608316	60.012037	60.016970	93.769	91.584064	93.777	91.130664	99.9918	220.547562	228.396696	96.5634	-0.002	-0.001	60012.040	-4.937	100.0077	6.2312	100.0077	5.8608	0.3068	0.3895	0.3950	0.6605	0.3936	0.5749	0.3287	0.4002	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4aP1a	4
