Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
16.06.2021 02:54:55	3706649695.414	28.529	23.877	24.18	15797	SK05A15632	140	47.9829	243	86.6869	1.686	-0.750	0.0410	-0.750	0.750	0.0610	0.050	25.83	0.37	25.33	25.75	26.57	0.43	25.93	25.76	25.93	0.17	2.999976	3.655484	3.413670	3.649582	3.614282	3.380341	21.510159	21.500978	33.610	32.788691	33.595	32.521368	100.0427	74.681734	77.674246	96.1474	40440.122	40449.302	61950.286	40440.122	36.8123	3.2027	38.6337	5.9929			0.4596	0.8163	0.4523	0.7352	0.3978	0.5625	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 04:36:05	3706655765.243	28.599	23.949	24.18	15797	SK05A15632	141	48.3187	244	87.0227	1.717	-0.750	0.0410	-0.751	0.750	0.0590	0.050	25.83	0.40	25.27	25.70	26.53	0.44	25.93	25.77	25.97	0.22	2.999981	3.655511	3.414435	3.649900	3.614268	3.379702	21.493007	21.502848	33.583	32.762546	33.598	32.524196	99.9542	74.615150	77.684158	96.0494	40449.302	40439.460	61942.314	40439.460	36.8133	3.2151	38.6347	6.0050			0.4628	0.8259	0.4572	0.7476	0.3971	0.5561	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 06:19:06	3706661946.569	28.671	24.020	24.18	15797	SK05A15632	142	48.6546	245	87.3586	1.708	-0.750	0.0410	-0.751	0.750	0.0630	0.050	25.82	0.39	25.16	25.64	26.49	0.46	25.99	25.80	26.01	0.21	2.999989	3.655505	3.414749	3.649804	3.613236	3.378956	21.495356	21.474177	33.586	32.766127	33.553	32.480830	100.0986	74.626627	77.575326	96.1989	40439.460	40460.639	61934.822	40439.460	36.8133	3.2268	38.6347	6.0164			0.4650	0.8194	0.4587	0.7405	0.3869	0.5456	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 08:01:34	3706668094.177	28.742	24.092	24.18	15797	SK05A15632	143	48.9905	246	87.6945	1.722	-0.750	0.0410	-0.750	0.750	0.0590	0.050	25.84	0.39	25.25	25.74	26.63	0.48	25.97	25.77	25.97	0.15	2.999984	3.655420	3.413554	3.649850	3.613824	3.380409	21.498954	21.502743	33.592	32.771611	33.598	32.524037	99.9824	74.638072	77.684044	96.0790	40460.639	40456.849	61959.598	40456.849	36.7862	3.1881	38.6084	5.9788			0.4586	0.8120	0.4564	0.7359	0.3933	0.5637	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 09:44:51	3706674291.811	28.814	24.162	24.18	15797	SK05A15632	144	49.3266	247	88.0306	1.702	-0.750	0.0410	-0.751	0.750	0.0620	0.050	25.85	0.39	25.32	25.75	26.62	0.46	25.93	25.79	25.95	0.18	2.999967	3.655802	3.412708	3.649827	3.614748	3.379180	21.512451	21.538419	33.613	32.792185	33.654	32.577999	99.8794	74.687228	77.813187	95.9827	40456.849	40430.879	61969.305	40430.879	36.8268	3.1730	38.6478	5.9641			0.4477	0.8089	0.4450	0.7349	0.3815	0.5549	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 11:26:58	3706680418.799	28.885	24.234	24.18	15797	SK05A15632	145	49.6631	248	88.3671	1.721	-0.750	0.0410	-0.750	0.750	0.0570	0.050	25.85	0.38	25.26	25.72	26.57	0.45	25.95	25.80	25.97	0.18	2.999982	3.655321	3.413954	3.649934	3.611496	3.379874	21.535707	21.509708	33.650	32.827635	33.609	32.534572	100.1209	74.768913	77.707107	96.2189	40430.879	40456.876	61966.591	40430.879	36.8268	3.1772	38.6478	5.9682			0.4647	0.8205	0.4605	0.7425	0.3940	0.5535	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 13:10:13	3706686613.188	28.956	24.307	24.18	15797	SK05A15632	146	49.9990	249	88.7030	1.737	-0.750	0.0410	-0.751	0.750	0.0590	0.050	25.85	0.39	25.27	25.71	26.59	0.46	25.95	25.81	25.98	0.18	2.999984	3.655758	3.414862	3.650393	3.613174	3.379448	21.498266	21.527413	33.591	32.770563	33.637	32.561352	99.8646	74.638229	77.772452	95.9700	40456.876	40427.728	61955.147	40427.728	36.8317	3.1951	38.6525	5.9855			0.4622	0.8191	0.4518	0.7414	0.4057	0.5508	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 14:54:27	3706692867.948	29.029	24.377	24.18	15797	SK05A15632	147	50.3354	250	89.0394	1.700	-0.750	0.0410	-0.751	0.750	0.0610	0.050	25.84	0.39	25.23	25.68	26.50	0.45	25.97	25.80	26.01	0.21	2.999993	3.655144	3.414452	3.649800	3.613758	3.378158	21.525182	21.497662	33.633	32.811592	33.590	32.516352	100.1280	74.732801	77.662800	96.2273	40427.728	40455.247	61952.915	40427.728	36.8317	3.1986	38.6525	5.9889			0.4664	0.8153	0.4647	0.7422	0.3866	0.5503	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 16:36:29	3706698989.390	29.100	24.449	24.18	15797	SK05A15632	148	50.6717	251	89.3757	1.726	-0.750	0.0410	-0.750	0.750	0.0610	0.050	25.83	0.41	25.26	25.78	26.67	0.48	25.93	25.72	25.93	0.17	2.999991	3.655152	3.413114	3.649890	3.614322	3.379078	21.526470	21.537344	33.635	32.813555	33.652	32.576373	99.9495	74.735759	77.809275	96.0499	40455.247	40444.372	61981.722	40444.372	36.8057	3.1536	38.6273	5.9452			0.4575	0.8103	0.4506	0.7345	0.3950	0.5560	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 18:20:02	3706705202.925	29.172	24.521	24.18	15797	SK05A15632	149	51.0082	252	89.7122	1.716	-0.750	0.0410	-0.751	0.750	0.0610	0.050	25.85	0.39	25.27	25.74	26.59	0.46	25.99	25.77	25.99	0.18	2.999961	3.655536	3.413218	3.649781	3.614888	3.379116	21.534619	21.489056	33.648	32.825977	33.577	32.503335	100.2120	74.763287	77.631146	96.3058	40444.372	40489.934	61978.996	40444.372	36.8057	3.1578	38.6273	5.9494			0.4672	0.8241	0.4639	0.7461	0.3997	0.5558	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 20:02:59	3706711379.006	29.243	24.591	24.18	15797	SK05A15632	150	51.3436	253	90.0476	1.685	-0.750	0.0410	-0.751	0.750	0.0620	0.050	25.84	0.37	25.24	25.66	26.51	0.44	25.95	25.84	26.02	0.18	2.999986	3.655624	3.414435	3.649802	3.614421	3.378593	21.462734	21.478513	33.536	32.716400	33.560	32.487388	99.9265	74.512817	77.591810	96.0318	40489.934	40474.154	61952.673	40474.154	36.7591	3.1989	38.5821	5.9893			0.4673	0.8264	0.4554	0.7418	0.3908	0.5477	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 21:44:06	3706717446.271	29.313	24.663	24.18	15797	SK05A15632	151	51.6795	254	90.3835	1.721	-0.750	0.0410	-0.750	0.750	0.0610	0.050	25.84	0.38	25.28	25.70	26.51	0.43	25.95	25.78	25.95	0.18	2.999895	3.655614	3.413714	3.649842	3.614169	3.379766	21.499026	21.476628	33.592	32.771721	33.557	32.484537	100.1043	74.638695	77.587004	96.2000	40474.154	40496.551	61973.185	40474.154	36.7591	3.1669	38.5821	5.9582			0.4629	0.8204	0.4653	0.7444	0.3966	0.5555	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
16.06.2021 23:27:21	3706723641.384	29.385	24.734	24.18	15797	SK05A15632	152	52.0153	255	90.7193	1.720	-0.750	0.0410	-0.751	0.750	0.0600	0.050	25.83	0.40	25.26	25.73	26.59	0.47	25.96	25.77	25.96	0.21	2.999959	3.655862	3.413158	3.650066	3.615445	3.380505	21.491551	21.535138	33.581	32.760327	33.649	32.573036	99.7976	74.610799	77.801498	95.8989	40496.551	40452.963	61988.107	40452.963	36.7922	3.1436	38.6143	5.9355			0.4669	0.8188	0.4581	0.7409	0.4002	0.5564	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 01:10:35	3706729835.072	29.457	24.806	24.18	15797	SK05A15632	153	52.3519	256	91.0559	1.723	-0.750	0.0410	-0.750	0.750	0.0610	0.050	25.82	0.42	25.18	25.72	26.65	0.50	25.93	25.73	25.93	0.20	2.999993	3.655445	3.413176	3.650112	3.613985	3.380016	21.543515	21.502715	33.662	32.839537	33.598	32.523995	100.1897	74.790635	77.682978	96.2767	40452.963	40493.762	61996.483	40452.963	36.7922	3.1305	38.6143	5.9228			0.4597	0.8165	0.4631	0.7455	0.3956	0.5589	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 02:53:58	3706736038.469	29.528	24.877	24.18	15797	SK05A15632	154	52.6876	257	91.3916	1.699	-0.750	0.0410	-0.751	0.750	0.0590	0.050	25.83	0.39	25.22	25.69	26.53	0.46	25.94	25.79	25.94	0.17	2.999997	3.655269	3.413715	3.649934	3.613751	3.379971	21.483187	21.474888	33.567	32.747577	33.555	32.481905	100.0386	74.583867	77.576267	96.1426	40493.762	40502.060	61976.954	40493.762	36.7285	3.1610	38.5523	5.9525			0.4654	0.8182	0.4598	0.7390	0.3930	0.5523	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 04:35:56	3706742156.486	29.599	24.946	24.18	15797	SK05A15632	155	53.0230	258	91.7270	1.669	-0.750	0.0410	-0.751	0.750	0.0610	0.050	25.81	0.36	25.26	25.67	26.49	0.43	25.99	25.79	25.99	0.17	2.999939	3.655463	3.413669	3.649862	3.611867	3.379094	21.466336	21.476697	33.541	32.721890	33.557	32.484641	99.9518	74.525551	77.584085	96.0578	40502.060	40491.697	61968.401	40491.697	36.7317	3.1744	38.5555	5.9654			0.4591	0.8137	0.4502	0.7379	0.3947	0.5565	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 06:16:03	3706748163.568	29.669	25.017	24.18	15797	SK05A15632	156	53.3586	259	92.0626	1.688	-0.750	0.0410	-0.751	0.750	0.0630	0.050	25.81	0.38	25.27	25.68	26.48	0.42	25.99	25.77	25.99	0.21	2.999996	3.655515	3.414295	3.649725	3.615108	3.378594	21.476604	21.457961	33.557	32.737542	33.528	32.456302	100.0869	74.558202	77.520899	96.1782	40491.697	40510.339	61968.306	40491.697	36.7317	3.1745	38.5555	5.9656			0.4544	0.8116	0.4531	0.7428	0.3970	0.5579	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 07:57:21	3706754241.133	29.739	25.088	24.18	15797	SK05A15632	157	53.6943	260	92.3983	1.718	-0.750	0.0410	-0.751	0.750	0.0600	0.050	25.82	0.41	25.22	25.70	26.57	0.48	25.95	25.74	25.95	0.20	2.999970	3.655508	3.413116	3.650063	3.614118	3.379242	21.486548	21.494255	33.573	32.752700	33.585	32.511199	99.9641	74.589251	77.650483	96.0577	40510.339	40502.631	61996.892	40502.631	36.7146	3.1299	38.5389	5.9222			0.4663	0.8136	0.4666	0.7496	0.3993	0.5592	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 09:40:26	3706760426.652	29.811	25.160	24.18	15797	SK05A15632	158	54.0302	261	92.7342	1.721	-0.750	0.0410	-0.751	0.750	0.0620	0.050	25.82	0.41	25.20	25.68	26.55	0.48	25.98	25.75	25.98	0.20	2.999987	3.655363	3.413231	3.649976	3.613363	3.377638	21.495548	21.466612	33.587	32.766419	33.542	32.469387	100.1348	74.622582	77.543038	96.2338	40502.631	40531.566	61998.184	40502.631	36.7146	3.1278	38.5389	5.9202			0.4682	0.8210	0.4575	0.7413	0.3963	0.5528	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 11:23:40	3706766620.473	29.882	25.231	24.18	15797	SK05A15632	159	54.3657	262	93.0697	1.705	-0.750	0.0410	-0.751	0.750	0.0590	0.050	25.83	0.38	25.24	25.71	26.61	0.47	25.93	25.78	25.94	0.17	2.999992	3.655008	3.412149	3.649856	3.614073	3.379362	21.476934	21.488596	33.558	32.738045	33.576	32.502639	99.9457	74.554814	77.622192	96.0483	40531.566	40519.903	62008.505	40519.903	36.6877	3.1117	38.5127	5.9046			0.4560	0.8118	0.4607	0.7448	0.3815	0.5449	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 13:05:59	3706772759.398	29.953	25.301	24.18	15797	SK05A15632	160	54.7013	263	93.4053	1.684	-0.750	0.0410	-0.750	0.750	0.0620	0.050	25.83	0.36	25.28	25.70	26.55	0.44	25.94	25.78	25.94	0.13	3.000000	3.655166	3.412666	3.649078	3.614431	3.382154	21.475578	21.457549	33.556	32.735978	33.527	32.455679	100.0840	74.553136	77.511588	96.1832	40519.903	40537.931	61995.486	40519.903	36.6877	3.1321	38.5127	5.9243			0.4549	0.8153	0.4522	0.7381	0.3826	0.5570	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 14:47:03	3706778823.047	30.024	25.371	24.18	15797	SK05A15632	161	55.0366	264	93.7406	1.679	-0.750	0.0410	-0.751	0.750	0.0590	0.050	25.85	0.37	25.34	25.74	26.53	0.42	25.99	25.79	25.99	0.18	2.999940	3.655176	3.412696	3.649533	3.613288	3.379408	21.458262	21.455610	33.529	32.709583	33.524	32.452746	100.0124	74.491359	77.502773	96.1144	40537.931	40540.582	61996.198	40537.931	36.6595	3.1309	38.4853	5.9233			0.4692	0.8211	0.4674	0.7486	0.4061	0.5563	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 16:27:48	3706784868.224	30.094	25.442	24.18	15797	SK05A15632	162	55.3717	265	94.0757	1.695	-0.750	0.0410	-0.751	0.750	0.0600	0.050	25.83	0.39	25.22	25.70	26.57	0.47	25.97	25.79	25.99	0.21	2.999969	3.655647	3.413354	3.649279	3.612942	3.379280	21.450456	21.463322	33.516	32.697684	33.536	32.464411	99.9401	74.465596	77.532798	96.0440	40540.582	40527.715	61991.043	40527.715	36.6754	3.1390	38.5008	5.9311			0.4702	0.8295	0.4646	0.7525	0.3960	0.5570	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 18:09:29	3706790969.714	30.164	25.513	24.18	15797	SK05A15632	163	55.7071	266	94.4111	1.705	-0.750	0.0410	-0.751	0.750	0.0610	0.050	25.82	0.39	25.22	25.65	26.48	0.45	25.93	25.79	25.98	0.20	2.999999	3.655045	3.413628	3.649467	3.614566	3.379408	21.459985	21.416978	33.531	32.712209	33.464	32.394313	100.2008	74.494909	77.365004	96.2902	40527.715	40570.721	61987.705	40527.715	36.6754	3.1442	38.5008	5.9361			0.4599	0.8207	0.4593	0.7430	0.3966	0.5543	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 19:51:47	3706797107.683	30.235	25.584	24.18	15797	SK05A15632	164	56.0416	267	94.7456	1.694	-0.750	0.0410	-0.751	0.750	0.0590	0.050	25.81	0.38	25.20	25.62	26.51	0.45	25.97	25.81	25.97	0.18	2.999984	3.655701	3.413863	3.649976	3.614580	3.380269	21.413084	21.486850	33.458	32.640717	33.573	32.499998	99.6567	74.327942	77.623382	95.7546	40570.721	40496.953	61983.810	40496.953	36.7235	3.1503	38.5475	5.9421			0.4642	0.8199	0.4592	0.7459	0.4039	0.5556	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 21:33:26	3706803206.671	30.306	25.656	24.18	15797	SK05A15632	165	56.3780	268	95.0820	1.731	-0.750	0.0450	-0.750	0.750	0.0600	0.050	25.83	0.41	25.25	25.73	26.57	0.47	25.95	25.73	25.95	0.21	3.000000	3.655201	3.412608	3.649671	3.614586	3.381250	21.524751	21.478896	33.632	32.810935	33.561	32.487967	100.2135	74.723130	77.590461	96.3045	40496.953	40542.806	62021.708	40496.953	36.7235	3.0911	38.5475	5.8845			0.4679	0.8218	0.4607	0.7424	0.3844	0.5490	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
17.06.2021 23:17:18	3706809438.368	30.378	25.726	24.18	15797	SK05A15632	166	56.7137	269	95.4177	1.687	-0.750	0.0410	-0.751	0.750	0.0600	0.050	25.80	0.40	25.22	25.74	26.61	0.48	25.98	25.72	25.98	0.20	2.999972	3.654969	3.411378	3.649718	3.613819	3.379667	21.486061	21.476885	33.572	32.751958	33.558	32.484926	100.0427	74.589266	77.575373	96.1507	40542.806	40551.981	62028.872	40542.806	36.6519	3.0799	38.4779	5.8737			0.4563	0.8151	0.4555	0.7396	0.3932	0.5512	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
18.06.2021 00:58:30	3706815510.273	30.448	25.796	24.18	15797	SK05A15632	167	57.0485	270	95.7525	1.676	-0.750	0.0410	-0.751	0.750	0.0590	0.050	25.76	0.38	25.22	25.63	26.43	0.43	25.99	25.73	25.99	0.19	2.999994	3.655340	3.413812	3.650113	3.615009	3.378314	21.426101	21.468124	33.478	32.660559	33.544	32.471674	99.8043	74.380125	77.553329	95.9084	40551.981	40509.957	61978.087	40509.957	36.7032	3.1592	38.5278	5.9507			0.4527	0.8155	0.4539	0.7409	0.3938	0.5549	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
18.06.2021 02:39:03	3706821543.008	30.518	25.864	24.18	15797	SK05A15632	168	57.3838	271	96.0878	1.638	-0.750	0.0410	-0.750	0.750	0.0600	0.050	25.76	0.37	25.15	25.59	26.43	0.44	25.98	25.76	25.98	0.18	2.999999	3.655477	3.413513	3.649956	3.611830	3.380145	21.464061	21.423108	33.538	32.718423	33.474	32.403585	100.1912	74.511354	77.389135	96.2814	40509.957	40550.909	61974.023	40509.957	36.7032	3.1656	38.5278	5.9569			0.4626	0.8158	0.4573	0.7401	0.3991	0.5568	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
18.06.2021 04:17:21	3706827441.291	30.586	25.932	24.18	15797	SK05A15632	169	57.7189	272	96.4229	1.632	-0.750	0.0410	-0.750	0.750	0.0630	0.050	25.76	0.38	25.24	25.68	26.50	0.45	25.99	25.73	25.99	0.21	2.999971	3.654983	3.412496	3.649256	3.612486	3.379768	21.443868	21.431790	33.506	32.687642	33.487	32.416717	100.0564	74.437764	77.414116	96.1553	40550.909	40562.987	61994.782	40550.909	36.6392	3.1332	38.4656	5.9254			0.4647	0.8233	0.4598	0.7453	0.4075	0.5581	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
18.06.2021 05:55:17	3706833317.911	30.654	26.002	24.18	15797	SK05A15632	170	58.0537	273	96.7577	1.673	-0.750	0.0410	-0.750	0.750	0.0600	0.050	25.77	0.39	25.16	25.66	26.51	0.46	25.95	25.74	25.95	0.22	2.999989	3.655367	3.413093	3.649927	3.611564	3.379302	21.427384	21.452228	33.480	32.662515	33.519	32.447631	99.8842	74.384260	77.488787	95.9936	40562.987	40538.142	61990.376	40538.142	36.6592	3.1400	38.4850	5.9321			0.4525	0.8177	0.4526	0.7433	0.3777	0.5566	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
18.06.2021 07:35:41	3706839341.965	30.724	26.071	24.18	15797	SK05A15632	171	58.3885	274	97.0925	1.665	-0.750	0.0410	-0.750	0.750	0.0640	0.050	25.74	0.39	25.15	25.55	26.41	0.44	25.95	25.75	25.96	0.24	2.999995	3.655280	3.414897	3.649442	3.612851	3.379643	21.425492	21.402224	33.477	32.659631	33.441	32.371997	100.1087	74.373797	77.315577	96.1951	40538.142	40561.409	61963.639	40538.142	36.6592	3.1818	38.4850	5.9727			0.4675	0.8249	0.4640	0.7470	0.4001	0.5577	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
18.06.2021 09:15:34	3706845334.833	30.793	26.141	24.18	15797	SK05A15632	172	58.7233	275	97.4273	1.678	-0.750	0.0410	-0.750	0.750	0.0600	0.050	25.74	0.40	25.12	25.57	26.42	0.46	25.95	25.70	25.95	0.19	2.999964	3.655120	3.413989	3.649931	3.614391	3.379325	21.426598	21.420085	33.479	32.661316	33.469	32.399013	100.0304	74.373580	77.377803	96.1175	40561.409	40567.920	61988.012	40561.409	36.6228	3.1437	38.4497	5.9357			0.4708	0.8248	0.4634	0.7502	0.3880	0.5604	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
18.06.2021 10:56:16	3706851376.732	30.863	26.211	24.18	15797	SK05A15632	173	59.0584	276	97.7624	1.679	-0.750	0.0410	-0.750	0.750	0.0620	0.050	25.76	0.40	25.16	25.65	26.55	0.47	25.93	25.72	25.93	0.21	2.999993	3.655280	3.412408	3.649860	3.613227	3.377784	21.446603	21.444985	33.510	32.691811	33.508	32.436675	100.0075	74.448652	77.462848	96.1088	40567.920	40569.537	62014.528	40567.920	36.6126	3.1023	38.4398	5.8954			0.4598	0.8189	0.4570	0.7459	0.3977	0.5614	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
18.06.2021 12:37:01	3706857421.585	30.933	26.281	24.18	15797	SK05A15632	174	59.3935	277	98.0975	1.678	-0.750	0.0410	-0.751	0.750	0.0600	0.050	25.77	0.42	25.14	25.67	26.53	0.47	25.95	25.70	25.95	0.23	2.999989	3.655085	3.412476	3.649466	3.614703	3.379034	21.448789	21.417678	33.514	32.695143	33.465	32.395372	100.1453	74.454033	77.364329	96.2382	40569.537	40600.647	62018.331	40569.537	36.6101	3.0964	38.4374	5.8897			0.4537	0.8169	0.4504	0.7395	0.3781	0.5533	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
18.06.2021 14:17:40	3706863460.909	31.003	26.351	24.18	15797	SK05A15632	175	59.7278	278	98.4318	1.680	-0.750	0.0410	-0.751	0.750	0.0610	0.050	25.75	0.39	25.16	25.62	26.47	0.45	25.98	25.70	25.98	0.20	2.999995	3.655281	3.413792	3.649636	3.613784	3.379377	21.394916	21.381554	33.430	32.613022	33.409	32.340733	100.0625	74.267038	77.240567	96.1503	40600.647	40614.008	61995.568	40600.647	36.5615	3.1319	38.3901	5.9242			0.4660	0.8184	0.4591	0.7412	0.3917	0.5586	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
18.06.2021 15:58:28	3706869508.325	31.073	26.419	24.18	15797	SK05A15632	176	60.0620	279	98.7660	1.640	-0.750	0.0410	-0.751	0.750	0.0600	0.050	25.77	0.37	25.16	25.61	26.45	0.45	25.93	25.76	25.93	0.17	2.999986	3.655356	3.412678	3.649694	3.614694	3.378838	21.389481	21.405667	33.421	32.604738	33.446	32.377205	99.9244	74.243109	77.324402	96.0151	40614.008	40597.821	62003.494	40597.821	36.5659	3.1195	38.3944	5.9122			0.4601	0.8152	0.4602	0.7460	0.3806	0.5507	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00040S3C4 P1a	2
