Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
11.08.2020 06:23:42	3679964622.013	28.617	18.423	24.10	13641	SK05A15215	88	34.8636	106	42.9422	1.904	-0.750	0.0540	-0.750	0.750	0.0550	0.050	36.58	0.96	35.97	35.60	36.63	0.45	35.96	37.29	38.57	0.93	3.508917	3.777224	3.556408	3.772549	3.708116	3.620446	24.727566	24.719982	38.637	37.595357	38.625	37.422277	100.0307	89.072248	91.305766	97.5538	26403.700	26411.283	51131.271	26403.700	58.7442	20.1074	59.7824	22.1178	0.3281	0.3521	0.3563	0.4415	0.3633	0.4340	0.3268	0.3653	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
11.08.2020 08:17:55	3679971475.013	28.696	18.494	24.10	13641	SK05A15215	89	35.2502	107	43.3288	1.705	-0.750	0.0540	-0.750	0.750	0.0560	0.050	36.75	1.02	35.98	35.72	36.48	0.34	35.92	37.29	38.81	1.08	3.508916	3.777076	3.555339	3.772758	3.706861	3.620661	24.743312	24.746932	38.661	37.619297	38.667	37.463075	99.9854	89.130864	91.394764	97.5229	26411.283	26407.661	51154.600	26407.661	58.7380	20.0709	59.7763	22.0823	0.3297	0.3553	0.3707	0.4412	0.3669	0.4344	0.3320	0.3659	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
11.08.2020 10:00:13	3679977613.013	28.768	18.566	24.10	13641	SK05A15215	90	35.6364	108	43.7150	1.725	-0.750	0.0530	-0.750	0.750	0.0550	0.050	36.83	1.12	35.96	35.65	36.51	0.41	35.96	37.56	39.04	1.09	3.508911	3.777332	3.556257	3.772834	3.707425	3.620787	24.711103	24.709799	38.611	37.570327	38.609	37.406862	100.0053	89.017246	91.265413	97.5367	26407.661	26408.963	51118.769	26407.661	58.7380	20.1269	59.7763	22.1368	0.3300	0.3537	0.3458	0.4385	0.3483	0.4299	0.3340	0.3669	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
11.08.2020 11:43:43	3679983823.013	28.839	18.631	24.10	13641	SK05A15215	91	36.0233	109	44.1019	1.566	-0.750	0.0550	-0.750	0.750	0.0540	0.050	36.43	0.79	35.96	35.83	36.83	0.45	35.98	36.67	38.12	0.95	3.508917	3.777270	3.555051	3.772939	3.706936	3.620240	24.766748	24.760362	38.698	37.654929	38.688	37.483406	100.0258	89.214231	91.450082	97.5551	26408.963	26415.349	51175.716	26408.963	58.7360	20.0379	59.7744	22.0501	0.2956	0.3544	0.3550	0.4382	0.3570	0.4314	0.3114	0.3686	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
11.08.2020 13:17:42	3679989462.013	28.905	18.702	24.10	13641	SK05A15215	92	36.4090	110	44.4876	1.698	-0.750	0.0550	-0.750	0.750	0.0550	0.050	36.69	1.12	35.98	35.48	36.20	0.37	35.98	37.40	38.86	1.03	3.508914	3.777150	3.555436	3.772821	3.707373	3.620919	24.684490	24.689851	38.570	37.529865	38.578	37.376663	99.9783	88.919080	91.187049	97.5128	26415.349	26409.987	51099.844	26409.987	58.7344	20.1565	59.7728	22.1657	0.3306	0.3541	0.3660	0.4427	0.3718	0.4347	0.3247	0.3645	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
11.08.2020 14:59:34	3679995574.013	28.975	18.779	24.10	13641	SK05A15215	93	36.7953	111	44.8739	1.847	-0.750	0.0540	-0.750	0.750	0.0550	0.050	36.72	1.01	35.96	35.71	36.64	0.40	35.98	37.32	38.75	1.04	3.508914	3.777201	3.555770	3.772615	3.707737	3.620447	24.720125	24.714608	38.625	37.584044	38.617	37.414142	100.0223	89.046858	91.280052	97.5535	26409.987	26415.504	51130.118	26409.987	58.7344	20.1092	59.7728	22.1196	0.3109	0.3509	0.3660	0.4389	0.3601	0.4312	0.3220	0.3656	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
11.08.2020 16:50:22	3680002222.013	29.052	18.853	24.10	13641	SK05A15215	94	37.1813	112	45.2599	1.779	-0.750	0.0550	-0.750	0.750	0.0560	0.050	36.77	1.04	35.96	35.69	36.53	0.38	35.96	37.37	38.83	1.07	3.508913	3.777118	3.555719	3.772649	3.707721	3.620744	24.704715	24.707405	38.601	37.560615	38.605	37.403238	99.9891	88.989535	91.252844	97.5197	26415.504	26412.813	51120.224	26412.813	58.7300	20.1247	59.7685	22.1346	0.3081	0.3508	0.3504	0.4394	0.3552	0.4329	0.3200	0.3630	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
11.08.2020 18:37:07	3680008627.013	29.126	18.928	24.10	13641	SK05A15215	95	37.5677	113	45.6463	1.809	-0.750	0.0530	-0.750	0.750	0.0560	0.050	36.76	1.00	35.98	35.75	36.65	0.41	35.99	37.29	38.80	1.04	3.508915	3.777158	3.555830	3.772603	3.707226	3.620378	24.730696	24.724279	38.642	37.600116	38.632	37.428782	100.0260	89.086418	91.316308	97.5581	26412.813	26419.230	51143.514	26412.813	58.7300	20.0883	59.7685	22.0992	0.3295	0.3561	0.3608	0.4387	0.3650	0.4322	0.3348	0.3687	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
11.08.2020 20:25:39	3680015139.013	29.202	19.005	24.10	13641	SK05A15215	96	37.9540	114	46.0326	1.833	-0.750	0.0540	-0.750	0.750	0.0570	0.050	36.71	0.94	35.98	35.77	36.71	0.42	35.92	37.29	38.59	0.96	3.508915	3.777027	3.556009	3.772665	3.707581	3.620119	24.723618	24.720560	38.631	37.589355	38.626	37.423152	100.0124	89.059397	91.303758	97.5419	26419.230	26422.287	51142.853	26419.230	58.7200	20.0893	59.7587	22.1002	0.3244	0.3558	0.3580	0.4401	0.3619	0.4301	0.3284	0.3681	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
11.08.2020 22:15:37	3680021737.013	29.278	19.080	24.10	13641	SK05A15215	97	38.3404	115	46.4190	1.817	-0.750	0.0540	-0.750	0.750	0.0560	0.050	36.74	0.98	35.98	35.80	36.75	0.42	35.98	37.29	38.77	1.04	3.508912	3.777189	3.555856	3.772718	3.707525	3.620400	24.728176	24.727037	38.638	37.596284	38.636	37.432957	100.0046	89.076020	91.326502	97.5358	26422.287	26423.425	51150.468	26422.287	58.7152	20.0774	59.7541	22.0886	0.2996	0.3506	0.3469	0.4377	0.3556	0.4291	0.3145	0.3605	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 00:04:39	3680028279.013	29.354	19.156	24.10	13641	SK05A15215	98	38.7263	116	46.8049	1.814	-0.750	0.0550	-0.750	0.750	0.0560	0.050	36.69	1.03	35.98	35.63	36.52	0.41	35.96	37.33	38.75	1.03	3.508914	3.777154	3.556332	3.772950	3.707732	3.620641	24.697476	24.694188	38.590	37.549609	38.585	37.383229	100.0133	88.964198	91.208775	97.5391	26423.425	26426.713	51120.906	26423.425	58.7134	20.1236	59.7523	22.1336	0.3317	0.3567	0.3571	0.4400	0.3591	0.4331	0.3345	0.3651	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 01:53:29	3680034809.013	29.430	19.231	24.10	13641	SK05A15215	99	39.1130	117	47.1916	1.802	-0.750	0.0550	-0.750	0.750	0.0570	0.050	36.79	0.95	35.98	35.87	36.75	0.40	35.96	37.29	38.71	1.03	3.508911	3.777090	3.555382	3.772736	3.707556	3.620704	24.748229	24.747179	38.669	37.626773	38.667	37.463449	100.0042	89.150928	91.400189	97.5391	26426.713	26427.761	51174.947	26426.713	58.7083	20.0391	59.7473	22.0513	0.3254	0.3533	0.3532	0.4374	0.3450	0.4299	0.3286	0.3659	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 03:41:37	3680041297.013	29.505	19.305	24.10	13641	SK05A15215	100	39.4991	118	47.5777	1.781	-0.750	0.0540	-0.750	0.750	0.0550	0.050	36.78	1.08	35.98	35.67	36.47	0.37	35.94	37.41	38.90	1.09	3.508914	3.777201	3.555637	3.772832	3.707832	3.620395	24.710635	24.713988	38.610	37.569615	38.616	37.413203	99.9864	89.011969	91.277650	97.5178	26427.761	26424.407	51138.401	26424.407	58.7119	20.0962	59.7508	22.1069	0.3251	0.3538	0.3622	0.4411	0.3570	0.4320	0.3240	0.3658	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 05:28:29	3680047709.013	29.579	19.383	24.10	13641	SK05A15215	101	39.8851	119	47.9637	1.863	-0.750	0.0540	-0.750	0.750	0.0550	0.050	36.67	1.03	35.96	35.61	36.54	0.44	35.96	37.29	38.76	1.06	3.508914	3.777312	3.556086	3.772520	3.707952	3.620994	24.703433	24.698828	38.599	37.558666	38.592	37.390253	100.0186	88.985300	91.225619	97.5442	26424.407	26429.010	51127.845	26424.407	58.7119	20.1127	59.7508	22.1230	0.2502	0.3534	0.3613	0.4385	0.3675	0.4306	0.2935	0.3639	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 07:20:14	3680054414.013	29.656	19.459	24.10	13641	SK05A15215	102	40.2710	120	48.3496	1.826	-0.750	0.0540	-0.750	0.750	0.0560	0.050	36.68	1.00	35.98	35.65	36.48	0.38	35.98	37.22	38.71	1.04	3.508914	3.777090	3.556049	3.772720	3.707775	3.620575	24.696713	24.697580	38.589	37.548449	38.590	37.388364	99.9965	88.960846	91.219587	97.5238	26429.010	26428.143	51125.729	26428.143	58.7060	20.1160	59.7451	22.1262	0.3183	0.3531	0.3633	0.4415	0.3569	0.4319	0.3215	0.3673	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 09:09:48	3680060988.013	29.733	19.532	24.10	13641	SK05A15215	103	40.6567	121	48.7353	1.755	-0.750	0.0550	-0.750	0.750	0.0550	0.050	36.76	1.06	35.98	35.61	36.38	0.34	35.96	37.40	38.88	1.06	3.508914	3.777268	3.555904	3.772697	3.707508	3.620864	24.689261	24.690578	38.577	37.537119	38.579	37.377764	99.9947	88.935830	91.191347	97.5266	26428.143	26426.825	51117.410	26426.825	58.7081	20.1290	59.7472	22.1389	0.3224	0.3514	0.3626	0.4407	0.3632	0.4328	0.3196	0.3640	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 10:55:06	3680067306.013	29.806	19.609	24.10	13641	SK05A15215	104	41.0427	122	49.1213	1.858	-0.750	0.0540	-0.750	0.750	0.0560	0.050	36.72	1.00	35.94	35.71	36.66	0.42	35.95	37.34	38.75	1.03	3.508912	3.777224	3.555826	3.772555	3.707650	3.620756	24.704182	24.702532	38.600	37.559804	38.598	37.395861	100.0067	88.989295	91.236218	97.5372	26426.825	26428.474	51131.013	26426.825	58.7081	20.1078	59.7472	22.1182	0.3094	0.3512	0.3602	0.4386	0.3578	0.4336	0.3192	0.3645	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 12:46:35	3680073995.013	29.883	19.684	24.10	13641	SK05A15215	105	41.4287	123	49.5073	1.794	-0.750	0.0550	-0.750	0.750	0.0560	0.050	36.75	1.05	35.96	35.71	36.53	0.38	35.90	37.28	38.91	1.13	3.508910	3.777337	3.555525	3.772619	3.707795	3.620292	24.700417	24.700513	38.594	37.554080	38.595	37.392804	99.9996	88.975068	91.227427	97.5311	26428.474	26428.377	51128.897	26428.377	58.7057	20.1111	59.7448	22.1214	0.3216	0.3525	0.3477	0.4394	0.3566	0.4341	0.3283	0.3671	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 14:34:14	3680080454.013	29.958	19.760	24.10	13641	SK05A15215	106	41.8143	124	49.8929	1.812	-0.750	0.0540	-0.750	0.750	0.0560	0.050	36.69	1.04	35.98	35.60	36.42	0.40	35.98	37.31	38.80	1.03	3.508915	3.777063	3.555970	3.772745	3.707896	3.620162	24.681782	24.678630	38.565	37.525748	38.560	37.359677	100.0128	88.907162	91.147016	97.5426	26428.377	26431.528	51110.164	26428.377	58.7057	20.1404	59.7448	22.1500	0.3230	0.3533	0.3473	0.4406	0.3570	0.4328	0.3147	0.3639	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 16:22:58	3680086978.013	30.033	19.837	24.10	13641	SK05A15215	107	42.2006	125	50.2792	1.858	-0.750	0.0540	-0.750	0.750	0.0560	0.050	36.74	0.93	35.99	35.82	36.66	0.35	35.98	37.26	38.63	0.99	3.508913	3.777160	3.555749	3.772697	3.707859	3.621622	24.718096	24.711329	38.622	37.580959	38.611	37.409178	100.0274	89.042570	91.269367	97.5602	26431.528	26438.295	51149.630	26431.528	58.7007	20.0787	59.7400	22.0898	0.3060	0.3531	0.3417	0.4354	0.3554	0.4277	0.3225	0.3662	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 18:14:27	3680093667.013	30.111	19.911	24.10	13641	SK05A15215	108	42.5865	126	50.6651	1.766	-0.750	0.0550	-0.750	0.750	0.0550	0.050	36.77	1.05	35.98	35.65	36.44	0.38	35.96	37.37	38.83	1.06	3.508915	3.777160	3.555793	3.772916	3.707809	3.620980	24.701272	24.704872	38.596	37.555380	38.601	37.399403	99.9854	88.976858	91.244080	97.5152	26438.295	26434.693	51139.572	26434.693	58.6958	20.0944	59.7352	22.1052	0.3215	0.3521	0.3525	0.4394	0.3582	0.4329	0.3348	0.3669	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 20:00:25	3680100025.013	30.184	19.985	24.10	13641	SK05A15215	109	42.9725	127	51.0511	1.781	-0.750	0.0550	-0.750	0.750	0.0560	0.050	36.73	1.01	35.98	35.71	36.62	0.40	35.98	37.31	38.80	1.06	3.508914	3.777239	3.555962	3.772786	3.707418	3.620369	24.704033	24.698937	38.600	37.559578	38.592	37.390418	100.0206	88.989439	91.223624	97.5509	26434.693	26439.789	51138.732	26434.693	58.6958	20.0957	59.7352	22.1064	0.3107	0.3521	0.3517	0.4390	0.3557	0.4314	0.3220	0.3634	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 21:47:16	3680106436.013	30.259	20.063	24.10	13641	SK05A15215	110	43.3587	128	51.4373	1.877	-0.750	0.0540	-0.750	0.750	0.0550	0.050	36.69	0.93	35.96	35.82	36.75	0.42	35.96	37.15	38.63	1.02	3.508917	3.777180	3.556159	3.772798	3.707900	3.620708	24.716474	24.713865	38.619	37.578493	38.615	37.413017	100.0106	89.034513	91.280775	97.5392	26439.789	26442.398	51156.268	26439.789	58.6878	20.0683	59.7274	22.0797	0.3199	0.3547	0.3601	0.4384	0.3652	0.4309	0.3172	0.3652	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
12.08.2020 23:39:53	3680113193.013	30.337	20.136	24.10	13641	SK05A15215	111	43.7443	129	51.8229	1.743	-0.750	0.0540	-0.750	0.750	0.0550	0.050	36.78	1.12	36.00	35.60	36.40	0.37	35.98	37.49	38.96	1.08	3.508917	3.777158	3.555790	3.772783	3.707755	3.620606	24.677370	24.678748	38.558	37.519040	38.561	37.359855	99.9944	88.892521	91.145362	97.5283	26442.398	26441.020	51119.774	26441.020	58.6859	20.1254	59.7255	22.1353	0.3135	0.3506	0.3664	0.4400	0.3636	0.4313	0.3203	0.3628	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 01:24:28	3680119468.013	30.409	20.212	24.10	13641	SK05A15215	112	44.1300	130	52.2086	1.835	-0.750	0.0530	-0.750	0.750	0.0560	0.050	36.69	1.02	35.97	35.61	36.54	0.45	35.92	37.35	38.72	1.01	3.508908	3.777284	3.556048	3.772752	3.707783	3.620260	24.685553	24.684134	38.571	37.531481	38.569	37.368009	100.0057	88.917831	91.169360	97.5304	26441.020	26442.438	51126.579	26441.020	58.6859	20.1147	59.7255	22.1250	0.3208	0.3523	0.3602	0.4382	0.3588	0.4304	0.3204	0.3647	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 03:14:35	3680126075.013	30.486	20.288	24.10	13641	SK05A15215	113	44.5161	131	52.5947	1.824	-0.750	0.0540	-0.750	0.750	0.0550	0.050	36.77	0.98	36.00	35.83	36.58	0.32	35.92	37.23	38.80	1.06	3.508912	3.777247	3.555524	3.772538	3.707470	3.621056	24.710819	24.709453	38.611	37.569895	38.609	37.406338	100.0055	89.016300	91.258123	97.5434	26442.438	26443.803	51153.262	26442.438	58.6837	20.0730	59.7234	22.0843	0.3315	0.3536	0.3605	0.4381	0.3623	0.4313	0.3367	0.3694	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 05:04:01	3680132641.013	30.562	20.362	24.10	13641	SK05A15215	114	44.9015	132	52.9801	1.761	-0.750	0.0540	-0.750	0.750	0.0550	0.050	36.80	1.12	35.98	35.56	36.37	0.38	35.96	37.49	38.91	1.07	3.508914	3.777116	3.555885	3.772825	3.707980	3.620208	24.663139	24.665700	38.536	37.497403	38.540	37.340103	99.9896	88.839295	91.096893	97.5218	26443.803	26441.241	51106.948	26441.241	58.6856	20.1454	59.7252	22.1549	0.3325	0.3519	0.3503	0.4412	0.3606	0.4349	0.3292	0.3638	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 06:49:39	3680138979.013	30.635	20.438	24.10	13641	SK05A15215	115	45.2874	133	53.3660	1.843	-0.750	0.0540	-0.750	0.750	0.0560	0.050	36.66	0.95	35.98	35.73	36.69	0.43	35.92	37.20	38.63	1.02	3.508906	3.777280	3.555920	3.772751	3.707381	3.620650	24.696833	24.689665	38.589	37.548631	38.578	37.376382	100.0290	88.963456	91.190694	97.5576	26441.241	26448.409	51138.079	26441.241	58.6856	20.0968	59.7252	22.1074	0.3179	0.3541	0.3670	0.4393	0.3678	0.4338	0.3279	0.3676	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 08:40:14	3680145614.013	30.712	20.513	24.10	13641	SK05A15215	116	45.6732	134	53.7518	1.784	-0.750	0.0540	-0.750	0.750	0.0560	0.050	36.74	0.96	35.97	35.81	36.65	0.37	35.96	37.29	38.69	0.99	3.508914	3.777083	3.555799	3.772531	3.707802	3.620743	24.693115	24.691909	38.583	37.542978	38.581	37.379779	100.0049	88.950131	91.195699	97.5376	26448.409	26449.613	51141.529	26448.409	58.6744	20.0914	59.7143	22.1022	0.3261	0.3542	0.3562	0.4395	0.3630	0.4323	0.3377	0.3670	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 10:27:17	3680152037.013	30.786	20.587	24.10	13641	SK05A15215	117	46.0588	135	54.1374	1.772	-0.750	0.0540	-0.750	0.750	0.0560	0.050	36.80	1.09	35.97	35.65	36.51	0.40	35.95	37.46	38.94	1.11	3.508915	3.777256	3.556096	3.772642	3.707963	3.620935	24.680529	24.680774	38.563	37.523843	38.564	37.362922	99.9990	88.903972	91.156804	97.5286	26449.613	26449.367	51130.147	26449.367	58.6729	20.1091	59.7128	22.1195	0.3360	0.3520	0.3583	0.4403	0.3537	0.4300	0.3309	0.3663	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 12:13:36	3680158416.013	30.860	20.664	24.10	13641	SK05A15215	118	46.4448	136	54.5234	1.850	-0.750	0.0550	-0.750	0.750	0.0550	0.050	36.70	0.97	35.96	35.77	36.79	0.45	35.94	37.25	38.69	1.04	3.508916	3.777260	3.555985	3.772794	3.707778	3.620326	24.703567	24.699903	38.599	37.558869	38.594	37.391881	100.0148	88.985483	91.228853	97.5409	26449.367	26453.030	51152.939	26449.367	58.6729	20.0735	59.7128	22.0848	0.3208	0.3520	0.3629	0.4373	0.3656	0.4315	0.3290	0.3662	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 14:04:37	3680165077.013	30.937	20.740	24.10	13641	SK05A15215	119	46.8306	137	54.9092	1.822	-0.750	0.0540	-0.750	0.750	0.0550	0.050	36.84	1.08	35.98	35.74	36.56	0.36	35.95	37.39	38.99	1.13	3.508917	3.777200	3.555639	3.772532	3.707536	3.621275	24.689673	24.691949	38.578	37.537745	38.581	37.379840	99.9908	88.937829	91.194080	97.5259	26453.030	26450.754	51142.708	26450.753	58.6707	20.0895	59.7107	22.1004	0.3368	0.3548	0.3677	0.4418	0.3534	0.4338	0.3363	0.3659	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 15:53:57	3680171637.013	31.013	20.815	24.10	13641	SK05A15215	120	47.2159	138	55.2945	1.804	-0.750	0.0550	-0.750	0.750	0.0550	0.050	36.73	1.09	35.99	35.58	36.48	0.39	35.96	37.44	38.91	1.05	3.508915	3.777246	3.556226	3.772806	3.707923	3.620801	24.660542	24.661705	38.532	37.493455	38.534	37.334055	99.9953	88.829451	91.086427	97.5222	26450.754	26449.591	51111.302	26449.591	58.6725	20.1386	59.7125	22.1482	0.3279	0.3544	0.3639	0.4419	0.3683	0.4350	0.3314	0.3687	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 17:42:12	3680178132.013	31.088	20.891	24.10	13641	SK05A15215	121	47.6019	139	55.6805	1.830	-0.750	0.0540	-0.750	0.750	0.0560	0.050	36.77	0.98	35.98	35.85	36.73	0.41	35.98	37.31	38.77	1.04	3.508910	3.777103	3.555504	3.772509	3.707532	3.620667	24.700525	24.696348	38.595	37.554244	38.588	37.386499	100.0169	88.977562	91.210017	97.5524	26449.591	26453.767	51150.121	26449.591	58.6725	20.0779	59.7125	22.0891	0.3107	0.3521	0.3606	0.4396	0.3631	0.4298	0.3164	0.3644	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 19:31:59	3680184719.013	31.165	20.963	24.10	13641	SK05A15215	122	47.9873	140	56.0659	1.733	-0.750	0.0540	-0.750	0.750	0.0550	0.050	36.81	1.12	35.99	35.62	36.38	0.35	35.92	37.45	39.01	1.14	3.508910	3.777261	3.555656	3.772787	3.707716	3.620776	24.665020	24.668552	38.539	37.500263	38.545	37.344420	99.9857	88.845279	91.107642	97.5168	26453.767	26450.235	51118.793	26450.235	58.6715	20.1269	59.7115	22.1368	0.3128	0.3485	0.3586	0.4408	0.3624	0.4308	0.3238	0.3660	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
13.08.2020 21:15:57	3680190957.013	31.237	21.037	24.10	13641	SK05A15215	123	48.3730	141	56.4516	1.781	-0.750	0.0540	-0.750	0.750	0.0560	0.050	36.72	1.01	35.98	35.71	36.68	0.43	35.94	37.31	38.80	1.05	3.508915	3.777058	3.555794	3.772558	3.707493	3.620343	24.685579	24.680523	38.571	37.531521	38.563	37.362542	100.0205	88.921533	91.151582	97.5535	26450.235	26455.289	51135.819	26450.235	58.6715	20.1003	59.7115	22.1109	0.3214	0.3514	0.3601	0.4399	0.3662	0.4296	0.3297	0.3651	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 20060S3C4 P1a	3
