Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
08.05.2021 03:52:57	3703283577.189	162.510	132.877	22.06	15386	SK04A2C204	98	82.6148	461	371.4763	5.144	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.35	0.30	6.00	6.27	7.32	0.24	6.00	6.38	6.69	0.26	2.999983	4.200115	3.478556	4.186658	3.893382	3.603662	53.970168	53.993322	84.328	81.336890	84.365	80.945286	99.9571	197.887730	207.828254	95.2170	0.000	0.000	53970.175	-23.153	100.0362	15.6716	100.0366	14.7713	0.4110	0.9462	0.4295	1.0037	0.4238	1.0169	0.4060	0.9591	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
08.05.2021 09:01:37	3703302097.210	162.724	133.092	22.06	15386	SK04A2C204	99	83.4573	462	372.3188	5.163	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.36	0.30	5.94	6.25	7.13	0.22	5.98	6.41	6.77	0.28	2.999980	4.200294	3.478546	4.187127	3.895039	3.604555	53.916170	53.954088	84.244	81.255512	84.303	80.886468	99.9297	197.727558	207.700218	95.1985	0.000	0.000	53916.177	-37.917	100.0592	15.7560	100.0599	14.8566	0.4193	0.9312	0.4024	1.0447	0.4211	1.0208	0.3890	0.9465	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
08.05.2021 14:11:23	3703320683.362	162.939	133.307	22.06	15386	SK04A2C204	100	84.3004	463	373.1619	5.160	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.34	0.30	5.99	6.27	7.18	0.22	5.98	6.35	6.74	0.29	2.999984	4.200415	3.478382	4.186386	3.894850	3.604920	53.957569	53.946098	84.309	81.317903	84.291	80.874489	100.0213	197.888192	207.673346	95.2882	0.000	0.000	53957.576	0.000	100.0000	15.6913	100.0000	14.7912	0.3926	0.9568	0.4141	1.0420	0.4062	1.0327	0.3956	0.9726	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
08.05.2021 19:20:58	3703339258.303	163.154	133.528	22.06	15386	SK04A2C204	101	85.1428	464	374.0043	5.304	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.33	0.31	5.92	6.20	7.11	0.23	5.99	6.38	6.68	0.28	2.999967	4.200100	3.479511	4.183933	3.893907	3.605525	53.913660	53.910580	84.240	81.251729	84.235	80.821242	100.0057	197.701215	207.540771	95.2590	0.000	0.000	53913.667	0.000	100.0000	15.7599	100.0000	14.8606	0.3651	0.9668	0.4254	1.0456	0.4112	1.0292	0.3788	0.9784	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
09.05.2021 00:39:14	3703358354.189	163.375	133.746	22.06	15386	SK04A2C204	102	85.9844	465	374.8459	5.243	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.32	0.27	5.99	6.24	7.12	0.22	5.98	6.33	6.59	0.24	2.999966	4.200296	3.479798	4.187738	3.895209	3.601789	53.865177	53.894152	84.164	81.178661	84.210	80.796613	99.9462	197.522183	207.498485	95.1921	0.000	0.000	53865.184	-28.974	100.0453	15.8356	100.0458	14.9371	0.4209	0.9637	0.4451	1.0409	0.4419	1.0361	0.3904	0.9805	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
09.05.2021 05:53:47	3703377227.797	163.594	133.963	22.06	15386	SK04A2C204	103	86.8258	466	375.6873	5.201	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.33	0.26	5.95	6.23	7.00	0.18	5.99	6.38	6.65	0.24	2.999950	4.200133	3.479681	4.186927	3.894142	3.603961	53.847125	53.875681	84.136	81.151456	84.181	80.768922	99.9470	197.481385	207.426683	95.2054	0.000	0.000	53847.132	-28.555	100.0446	15.8639	100.0451	14.9656	0.3831	0.9756	0.3943	1.0556	0.4084	1.0445	0.3783	0.9857	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
09.05.2021 11:05:49	3703395949.973	163.810	134.179	22.06	15386	SK04A2C204	104	87.6678	467	376.5293	5.183	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.35	0.26	5.96	6.28	7.03	0.20	5.99	6.38	6.62	0.24	2.999984	4.200377	3.479305	4.187044	3.892970	3.605235	53.887946	53.888261	84.200	81.212976	84.200	80.787782	99.9994	197.648457	207.467810	95.2670	0.000	0.000	53887.953	-0.314	100.0005	15.8001	100.0005	14.9012	0.4315	0.9541	0.4042	1.0468	0.4024	1.0302	0.3984	0.9699	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
09.05.2021 16:16:49	3703414609.301	164.026	134.398	22.06	15386	SK04A2C204	105	88.5113	468	377.3728	5.253	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.36	0.31	5.95	6.25	7.23	0.28	5.99	6.41	6.70	0.25	3.000010	4.200229	3.478165	4.182512	3.892850	3.604065	53.986964	53.958275	84.355	81.362203	84.310	80.892745	100.0532	197.972824	207.690788	95.3209	0.000	0.000	53986.971	0.000	100.0000	15.6454	100.0000	14.7448	0.3492	0.9111	0.4491	1.0555	0.4399	1.0272	0.3623	0.9478	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
09.05.2021 21:31:59	3703433519.190	164.245	134.618	22.06	15386	SK04A2C204	106	89.3536	469	378.2151	5.285	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.35	0.28	5.99	6.27	7.15	0.24	5.99	6.37	6.57	0.21	2.999979	4.200339	3.478931	4.183182	3.893831	3.603095	53.906699	53.912352	84.229	81.241238	84.238	80.823898	99.9895	197.655197	207.531407	95.2411	0.000	0.000	53906.706	-5.652	100.0088	15.7708	100.0089	14.8716	0.3902	0.9660	0.4596	1.0677	0.4249	1.0454	0.3868	0.9667	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
10.05.2021 02:49:04	3703452544.190	164.465	134.836	22.06	15386	SK04A2C204	107	90.1952	470	379.0567	5.232	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.33	0.28	5.98	6.21	7.09	0.22	5.99	6.39	6.62	0.22	2.999985	4.200610	3.478980	4.185004	3.894433	3.602458	53.861212	53.918300	84.158	81.172686	84.247	80.832815	99.8941	197.476671	207.570509	95.1372	0.000	0.000	53861.219	-57.087	100.0892	15.8418	100.0902	14.9434	0.2977	0.9363	0.4127	1.0370	0.4204	1.0333	0.3422	0.9637	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
10.05.2021 08:02:58	3703471378.191	164.683	135.054	22.06	15386	SK04A2C204	108	91.0371	471	379.8986	5.226	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.48	0.39	5.99	6.24	7.06	0.19	6.00	6.68	7.32	0.41	2.999971	4.199865	3.478806	4.184322	3.891640	3.603222	53.883969	53.877078	84.194	81.206982	84.183	80.771016	100.0128	197.592831	207.345301	95.2965	0.000	0.000	53883.976	0.000	100.0000	15.8063	100.0000	14.9075	0.3529	0.9450	0.4429	1.0625	0.4329	1.0424	0.3743	0.9527	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
10.05.2021 13:16:33	3703490193.191	164.901	135.267	22.06	15386	SK04A2C204	109	91.8780	472	380.7395	5.112	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.27	0.22	5.98	6.22	7.04	0.19	5.99	6.26	6.47	0.16	2.999954	4.200551	3.478732	4.185770	3.893416	3.603392	53.815280	53.780692	84.086	81.103463	84.032	80.626517	100.0643	197.333057	207.055643	95.3044	0.000	0.000	53815.287	0.000	100.0000	15.9136	100.0000	15.0159	0.3795	0.9717	0.4700	1.0664	0.4375	1.0080	0.3810	0.9762	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
10.05.2021 18:23:16	3703508596.692	165.114	135.477	22.06	15386	SK04A2C204	110	92.7164	473	381.5779	5.044	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.16	0.25	5.92	6.04	6.81	0.17	5.99	6.21	6.51	0.25	2.999965	4.200189	3.478794	4.187046	3.894792	3.602952	53.656544	53.692667	83.838	80.864237	83.895	80.494553	99.9327	196.730689	206.758008	95.1502	0.000	0.000	53656.551	-36.122	100.0564	16.1616	100.0570	15.2666	0.4006	0.9661	0.4059	1.0394	0.4197	1.0284	0.3959	0.9645	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
10.05.2021 23:25:54	3703526754.061	165.324	135.688	22.06	15386	SK04A2C204	111	93.5551	474	382.4166	5.056	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.13	0.26	5.81	6.01	6.86	0.19	5.98	6.16	6.49	0.24	2.999919	4.200063	3.479115	4.185870	3.894290	3.603073	53.680924	53.664208	83.876	80.900979	83.850	80.451888	100.0311	196.810259	206.649310	95.2388	0.000	0.000	53680.931	0.000	100.0000	16.1235	100.0000	15.2281	0.4004	0.9682	0.4068	1.0400	0.4141	1.0244	0.3803	0.9858	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
11.05.2021 04:29:16	3703544956.989	165.535	135.898	22.06	15386	SK04A2C204	112	94.3944	475	383.2559	5.045	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.12	0.27	5.79	6.02	6.96	0.21	5.98	6.13	6.45	0.22	2.999918	4.200187	3.478311	4.185946	3.896709	3.602401	53.711857	53.762340	83.925	80.947597	84.004	80.599004	99.9061	196.888413	207.028243	95.1022	0.000	0.000	53711.864	-50.482	100.0789	16.0752	100.0797	15.1793	0.4123	0.9658	0.4032	1.0545	0.4098	1.0485	0.3781	0.9769	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
11.05.2021 09:32:00	3703563120.632	165.745	136.108	22.06	15386	SK04A2C204	113	95.2337	476	384.0952	5.038	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.15	0.28	5.71	6.04	6.91	0.21	5.98	6.19	6.55	0.25	2.999942	4.200109	3.478456	4.186588	3.896326	3.604169	53.715623	53.737445	83.931	80.953273	83.965	80.561683	99.9594	196.938668	206.927754	95.1727	0.000	0.000	53715.630	-21.821	100.0341	16.0693	100.0345	15.1733	0.4461	0.9545	0.4011	1.0490	0.3903	1.0356	0.4063	0.9722	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
11.05.2021 14:34:15	3703581255.803	165.955	136.317	22.06	15386	SK04A2C204	114	96.0732	477	384.9347	5.032	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.18	0.32	5.72	6.02	6.88	0.22	5.99	6.27	6.74	0.31	2.999974	4.200223	3.478368	4.186397	3.896084	3.603984	53.729630	53.739793	83.953	80.974382	83.968	80.565203	99.9811	196.993682	206.924237	95.2009	0.000	0.000	53729.637	-10.162	100.0159	16.0474	100.0160	15.1512	0.3883	0.9653	0.4293	1.0634	0.4174	1.0477	0.3844	0.9745	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
11.05.2021 19:36:11	3703599371.999	166.165	136.529	22.06	15386	SK04A2C204	115	96.9129	478	385.7744	5.067	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.17	0.26	5.90	6.04	6.92	0.21	5.98	6.21	6.46	0.20	2.999983	4.200314	3.478558	4.186660	3.894897	3.603488	53.740600	53.746197	83.970	80.990915	83.978	80.574803	99.9896	197.029326	206.958853	95.2022	0.000	0.000	53740.607	-5.596	100.0087	16.0303	100.0088	15.1339	0.3501	0.9816	0.4538	1.0639	0.4255	1.0398	0.3691	0.9848	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
12.05.2021 00:40:14	3703617614.748	166.376	136.738	22.06	15386	SK04A2C204	116	97.7517	479	386.6132	5.028	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.15	0.24	5.91	6.02	6.83	0.18	5.98	6.21	6.45	0.17	2.999987	4.200020	3.478582	4.185538	3.894735	3.603554	53.683056	53.665522	83.880	80.904192	83.852	80.453858	100.0327	196.817957	206.641827	95.2459	0.000	0.000	53683.063	0.000	100.0000	16.1202	100.0000	15.2247	0.3833	0.9704	0.4392	1.0656	0.4146	1.0527	0.3756	0.9800	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
12.05.2021 05:41:55	3703635715.333	166.585	136.944	22.06	15386	SK04A2C204	117	98.5892	480	387.4507	4.949	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.15	0.23	5.82	6.03	6.79	0.18	5.98	6.23	6.48	0.18	2.999984	4.200412	3.478228	4.185677	3.895129	3.605044	53.600968	53.614344	83.752	80.780480	83.772	80.377133	99.9751	196.517809	206.447390	95.1903	0.000	0.000	53600.975	-13.375	100.0209	16.2485	100.0211	15.3544	0.4170	0.9554	0.4033	1.0235	0.3991	1.0270	0.4068	0.9735	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
12.05.2021 10:38:50	3703653530.644	166.792	137.153	22.06	15386	SK04A2C204	118	99.4273	481	388.2888	5.016	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.13	0.24	5.80	6.03	6.85	0.20	5.99	6.18	6.44	0.20	2.999941	4.200508	3.478486	4.187460	3.895930	3.603905	53.635231	53.682929	83.805	80.832116	83.880	80.479954	99.9111	196.638154	206.731750	95.1175	0.000	0.000	53635.238	-47.697	100.0745	16.1949	100.0753	15.3003	0.3984	0.9664	0.4234	1.0075	0.4257	1.0230	0.3951	0.9871	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
12.05.2021 15:39:47	3703671587.189	167.001	137.366	22.06	15386	SK04A2C204	119	100.2669	482	389.1284	5.118	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.22	0.29	5.76	6.05	6.99	0.24	5.98	6.32	6.59	0.22	2.999945	4.200285	3.479099	4.186522	3.894583	3.603191	53.735531	53.758829	83.962	80.983276	83.998	80.593741	99.9567	196.997098	206.994413	95.1702	0.000	0.000	53735.538	-23.297	100.0364	16.0382	100.0368	15.1419	0.4072	0.9523	0.4097	1.0503	0.4055	1.0299	0.4124	0.9778	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	3
12.05.2021 20:46:50	3703690010.608	167.214	137.782	22.06	15386	SK04A2C204	120	101.1074	483	389.9689	9.971	-0.400	0.0000	-0.400	0.400	0.0000	0.400	5.56	0.59	5.86	6.14	7.06	0.22	5.99	6.14	6.52	0.22	2.999993	3.805368	3.478890	3.714506	3.665368	3.604100	53.789178	27.230015	84.046	81.064126	42.547	40.822481	197.5364	197.204102	100.532541	196.1595	0.000	26559.164	53789.185	0.000	100.0000	15.9544	100.0000	15.0572			0.3978	1.0532	0.4103	1.0394	0.3588	0.9866	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC, OCV	LG05oC 00100S2C5P1s	3
13.05.2021 19:09:00	3703770540.322	168.146	137.812	22.06	15589	SK04A2C204	0	0.0000	484	389.9689	0.729	0.000	0.0000	0.000	0.000	0.0000	0.000	9.49	3.25	5.23	9.49	14.84	3.25	5.23	9.49	14.84	3.25	3.713484	3.713484	3.714677	3.714677	3.714147	3.714147	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	26559.164	26559.164	26559.164	26559.164	58.5013	58.5013	58.0583	58.0583									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long S	7
13.05.2021 19:57:00	3703773420.005	168.179	137.884	12.06	15603	SK04A2C204	0	0.0000	485	389.9689	1.728				0.750	0.0000	0.050	22.14	3.19					23.18	24.98	26.21	1.03		4.200447		4.188684	4.018414			27.591114			43.111	41.363831	0.0000		110.499860	0.0000	26559.164	0.000	26559.164	-1031.963	101.6124	58.5013	101.6297	58.0583									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG25oC charact P1s	2
13.05.2021 21:40:42	3703779642.443	168.251	138.159	12.06	15603	SK04A2C204	1	0.9410	486	390.9099	6.600	-0.750	0.0000	-0.750	0.750	0.0000	0.050	26.03	0.75	25.81	26.43	27.60	0.43	25.94	26.71	27.23	0.52	2.999976	4.200405	3.289684	4.179234	3.793648	3.665722	60.220961	60.253879	94.095	90.757281	94.147	90.330939	99.9454	221.360403	229.732279	96.3558	0.000	0.000	60220.974	-32.918	100.0514	5.9047	100.0520	4.9002	0.3396	0.4657	0.3606	0.6086	0.3815	0.5226	0.3423	0.4944	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC charact P1s	2
14.05.2021 04:16:41	3703803401.595	168.526	138.505	12.06	15603	SK04A2C204	2	1.9021	487	391.8710	8.285	-0.250	0.0000	-0.250	0.250	0.0000	0.050	25.43	0.17	25.18	25.36	25.88	0.17	25.72	25.47	25.72	0.12	2.999980	4.200473	3.100721	4.190038	3.762437	3.686196	61.514391	61.655303	96.116	92.706572	96.336	92.431915	99.7715	227.761259	232.401856	98.0032	0.000	0.000	61514.395	-140.912	100.2202	3.8838	100.2225	2.8577	0.3061	0.5177	0.3595	0.6516	0.3608	0.5416	0.3242	0.5354	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC charact P1s	2
14.05.2021 12:33:46	3703833226.062	168.871	140.153	12.06	15603	SK04A2C204	3	2.8760	488	392.8449	39.558	-0.050	0.0000	-0.050	0.050	0.0000	0.050	25.21	0.07	25.35	25.21	25.42	0.07	25.36	25.22	25.36	0.07	2.999989	4.200017	3.032004	4.192033	3.748227	3.717047	62.330876	62.640760	97.392	93.937073	97.876	93.909285	99.5053	231.799955	234.997752	98.6392	0.000	0.000	62330.876	-309.884	100.4842	2.6080	100.4947	0.4947	0.2326	0.6678	0.4178	0.6356	0.3005	0.5536	0.1686	0.6165	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC  - R_DC, OCV	LG25oC charact P1s	2
16.05.2021 04:07:13	3703975633.234	170.520	140.877	12.06	15603	SK04A2C204	4	3.8515	489	393.8204	17.382	-0.200	0.7380	-0.050				25.29	0.09	25.14	25.29	25.68	0.09					2.999981		3.031428			3.746058	62.427914		97.544	94.083317			0.0000	229.891229		0.0000	0.000	62427.927	62427.927	0.000	100.0000	2.4564	100.0000	0.3398	0.3446	0.5189	0.5490	0.7070	0.4309	0.5527	0.3482	0.5527	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge - HPPC, OCV	LG25oC charact P1s	2
16.05.2021 21:30:08	3704038208.126	171.244	141.165	12.06	15603	SK04A2C204	5	3.8515	490	393.8204	6.901				0.750	0.0000	0.750	25.37	0.43					25.16	25.63	26.63	0.50		3.756907		3.686826	3.437478			31.215023			48.773	46.796694	0.0000		113.101389	0.0000	62427.927	31212.891	62427.927	31212.891	51.2299	2.4564	50.1716	0.3398	0.3441	0.4863					0.3441	0.4863	0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC, OCV	LG25oC charact P1s	2
18.05.2021 08:17:00	3704163420.002	172.693	141.431	12.06	15649	SK04A2C204	0	0.0000	491	393.8204	6.396	0.000	0.0000	0.000	0.000	0.0000	0.000	21.92	5.70	25.21	21.92	25.23	5.70	25.21	21.92	25.23	5.70	3.684804	3.684804	3.683168	3.683168	3.684974	3.684974	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	31212.891	31212.891	31212.891	31212.891	51.2299	51.2299	50.1716	50.1716									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long S	7
18.05.2021 14:46:00	3704186760.005	172.963	141.838	12.06	15675	SK04A2C204	0	0.0000	492	393.8204	9.772				0.050	0.0000	0.050	5.25	0.29					5.83	5.25	5.83	0.28		4.200286		4.185608	3.935870			30.363664			47.443	45.520360	0.0000		119.511378	0.0000	31212.891	0.000	31212.891	0.000	100.0000	51.2299	100.0000	50.1716									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC, OCV	LG05oC 00100S2C5P1s	4
19.05.2021 00:32:19	3704221939.432	173.370	142.660	12.06	15675	SK04A2C204	1	0.8452	493	394.6656	19.727	-0.400	0.0000	-0.400	0.050	0.0000	0.050	5.14	0.36	4.96	5.74	6.93	0.37	5.98	5.04	5.98	0.15	2.999990	4.197415	3.477300	4.182795	3.793281	3.653493	54.095232	54.096003	84.524	81.525371	84.525	81.099223	99.9986	198.041908	205.330811	96.4502	0.000	0.000	54095.239	-0.764	100.0012	15.4762	100.0012	13.6421	0.1395	1.0943	0.4231	1.0697	0.4180	1.0558	0.1395	1.0943	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC, OCV	LG05oC 00100S2C5P1s	4
19.05.2021 20:15:55	3704292955.355	174.192	142.876	12.06	15675	SK04A2C204	2	1.6890	494	395.5094	5.177	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.01	0.41	4.88	5.77	6.96	0.42	5.99	6.16	6.45	0.21	2.999976	4.200220	3.476981	4.180783	3.870692	3.605432	53.999261	53.791054	84.374	81.380736	84.049	80.642052	100.3871	197.683007	207.190941	95.4110	0.000	0.000	53999.268	0.000	100.0000	15.6261	100.0000	13.7953			0.4140	1.0448	0.4140	1.0448			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV, Charge CC-CV, OCV	LG05oC 00100S2C5P1s	4
20.05.2021 01:26:30	3704311590.771	174.408	143.082	12.06	15675	SK04A2C204	3	2.5283	495	396.3487	4.938	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.05	0.28	5.44	5.91	6.87	0.27	5.99	6.11	6.36	0.18	2.999998	4.200346	3.476540	4.187842	3.895712	3.602307	53.713688	53.758632	83.928	80.950357	83.998	80.593446	99.9164	196.767439	207.080569	95.0198	0.000	0.000	53713.695	-44.943	100.0702	16.0724	100.0717	14.2512	0.3938	0.9578	0.4053	1.0374	0.4288	1.0402	0.3769	0.9712	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	4
20.05.2021 06:22:46	3704329366.704	174.614	143.288	12.06	15675	SK04A2C204	4	3.3686	496	397.1890	4.950	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.08	0.33	5.63	5.89	6.91	0.28	5.97	6.17	6.48	0.24	3.000013	4.200469	3.476321	4.186671	3.895222	3.604332	53.779148	53.765117	84.030	81.049010	84.008	80.603168	100.0261	197.059645	207.075396	95.1632	0.000	0.000	53779.155	0.000	100.0000	15.9701	100.0000	14.1467	0.4123	0.8975	0.4735	1.0487	0.4553	1.0438	0.3868	0.9377	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	4
20.05.2021 11:19:46	3704347186.609	174.820	143.498	12.06	15675	SK04A2C204	5	4.2083	497	398.0287	5.034	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.11	0.32	5.73	5.93	6.95	0.25	5.97	6.18	6.47	0.23	2.999966	4.200292	3.477538	4.186820	3.895556	3.604649	53.746168	53.744107	83.978	80.999306	83.975	80.571670	100.0038	196.941395	206.995288	95.1429	0.000	0.000	53746.175	0.000	100.0000	16.0216	100.0000	14.1994	0.3974	0.9584	0.4263	1.0347	0.4402	1.0350	0.3839	0.9580	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	4
20.05.2021 16:21:50	3704365310.064	175.030	143.704	12.06	15675	SK04A2C204	6	5.0469	498	398.8673	4.959	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.08	0.26	5.79	5.95	6.85	0.22	5.97	6.12	6.40	0.19	2.999973	4.200116	3.477229	4.186226	3.895273	3.604138	53.670511	53.650643	83.860	80.885286	83.829	80.431551	100.0370	196.687238	206.637394	95.1847	0.000	0.000	53670.518	0.000	100.0000	16.1398	100.0000	14.3201	0.4141	0.9584	0.4485	1.0574	0.4331	1.0257	0.3926	0.9506	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S2C5P1s	4
