Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
21.10.2021 19:40:12	3717682812.784	17.376	16.178	24.16	16698	SK05A14673	13	12.3476	137	122.0090	2.802	-0.750	0.0360	-0.750	0.750	0.0420	0.100	24.87	0.22	24.50	24.79	25.48	0.23	25.14	24.93	25.16	0.13	2.999979	4.198536	3.349240	4.184052	3.854228	3.604388	60.764134	60.827148	94.944	92.397902	95.042	91.968516	99.8964	223.465916	231.773292	96.4157	0.008	0.008	60764.154	-62.998	100.0984	5.0560	100.0975	5.9981	0.3474	0.4437	0.4195	0.7153	0.4176	0.6132	0.3576	0.4465	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
21.10.2021 22:28:21	3717692901.714	17.493	16.295	24.16	16698	SK05A14673	14	13.2970	138	122.9584	2.803	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.85	0.24	24.48	24.76	25.48	0.24	25.18	24.90	25.18	0.15	2.999966	4.198645	3.348753	4.183661	3.852673	3.604120	60.763926	60.826960	94.944	92.397586	95.042	91.968232	99.8964	223.456276	231.775820	96.4105	0.008	0.008	60763.946	-63.018	100.0985	5.0563	100.0975	5.9984	0.3592	0.4468	0.4064	0.7185	0.4065	0.6165	0.3486	0.4489	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
22.10.2021 01:16:32	3717702992.096	17.609	16.411	24.16	16698	SK05A14673	15	14.2459	139	123.9073	2.802	-0.750	0.0350	-0.750	0.750	0.0420	0.100	24.82	0.22	24.60	24.72	25.34	0.17	25.14	24.89	25.25	0.19	2.999982	4.198698	3.351198	4.183537	3.854723	3.607491	60.729942	60.786752	94.891	92.345910	94.979	91.907439	99.9065	223.333116	231.629820	96.4181	0.008	0.008	60729.962	-56.794	100.0887	5.1094	100.0879	6.0510	0.3630	0.4510	0.4132	0.7205	0.4058	0.6133	0.3441	0.4435	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
22.10.2021 04:04:37	3717713077.618	17.726	16.528	24.16	16698	SK05A14673	16	15.1945	140	124.8559	2.800	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.81	0.23	24.60	24.69	25.40	0.19	25.18	24.91	25.18	0.15	3.000000	4.198710	3.351600	4.183796	3.855085	3.607112	60.707920	60.763802	94.856	92.312423	94.943	91.872739	99.9080	223.243282	231.536218	96.4183	0.008	0.010	60707.940	-55.868	100.0873	5.1438	100.0864	6.0850	0.3514	0.4506	0.4186	0.7161	0.4146	0.6212	0.3486	0.4531	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
22.10.2021 06:52:38	3717723158.591	17.843	16.645	24.16	16698	SK05A14673	17	16.1432	141	125.8046	2.801	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.81	0.22	24.46	24.72	25.33	0.21	25.09	24.88	25.09	0.13	2.999967	4.198815	3.349959	4.184204	3.854350	3.606346	60.719016	60.780512	94.873	92.329296	94.970	91.898004	99.8988	223.289030	231.598754	96.4120	0.010	0.008	60719.038	-61.480	100.0961	5.1265	100.0951	6.0679	0.3284	0.4460	0.4100	0.7285	0.4074	0.6257	0.3396	0.4523	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
22.10.2021 09:40:43	3717733243.165	17.960	16.761	24.16	16698	SK05A14673	18	17.0920	142	126.7534	2.800	-0.750	0.0360	-0.750	0.750	0.0430	0.100	24.85	0.22	24.40	24.77	25.47	0.25	25.14	24.91	25.14	0.12	2.999992	4.198544	3.348929	4.183788	3.854014	3.604617	60.725024	60.789302	94.883	92.338431	94.983	91.911294	99.8943	223.313484	231.631634	96.4089	0.008	0.010	60725.044	-64.264	100.1004	5.1171	100.0994	6.0586	0.3660	0.4467	0.4159	0.7234	0.4085	0.6140	0.3622	0.4465	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
22.10.2021 12:28:44	3717743324.941	18.076	16.878	24.16	16698	SK05A14673	19	18.0406	143	127.7020	2.800	-0.750	0.0350	-0.750	0.750	0.0410	0.100	24.90	0.22	24.61	24.82	25.43	0.21	25.10	24.95	25.26	0.18	2.999999	4.198520	3.349482	4.183542	3.851339	3.605092	60.710012	60.779114	94.859	92.315604	94.967	91.895891	99.8863	223.259588	231.588904	96.4034	0.010	0.010	60710.034	-69.084	100.1079	5.1406	100.1069	6.0818	0.3477	0.4430	0.4161	0.7258	0.4156	0.6233	0.3477	0.4484	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
22.10.2021 15:16:44	3717753404.740	18.193	16.995	24.16	16698	SK05A14673	20	18.9895	144	128.6509	2.801	-0.750	0.0360	-0.750	0.750	0.0430	0.100	24.91	0.25	24.66	24.77	25.53	0.24	25.30	25.01	25.30	0.16	2.999982	4.198793	3.347833	4.184275	3.850162	3.605807	60.728894	60.786818	94.889	92.344316	94.979	91.907539	99.9047	223.318846	231.603930	96.4227	0.010	0.008	60728.916	-57.906	100.0905	5.1111	100.0896	6.0526	0.3385	0.4466	0.4140	0.7204	0.4227	0.6182	0.3560	0.4459	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
22.10.2021 18:04:47	3717763487.241	18.310	17.111	24.16	16698	SK05A14673	21	19.9384	145	129.5998	2.802	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.89	0.25	24.62	24.77	25.54	0.21	25.36	24.99	25.36	0.18	2.999934	4.198670	3.347394	4.183853	3.854089	3.606076	60.730056	60.780460	94.891	92.346083	94.969	91.897926	99.9171	223.321524	231.577286	96.4350	0.008	0.008	60730.078	-50.388	100.0787	5.1093	100.0780	6.0508	0.3688	0.4498	0.4260	0.7236	0.4188	0.6250	0.3603	0.4441	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
22.10.2021 20:52:53	3717773573.071	18.426	17.228	24.16	16698	SK05A14673	22	20.8871	146	130.5485	2.800	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.91	0.19	24.60	24.87	25.50	0.18	25.26	24.95	25.26	0.09	2.999994	4.198470	3.346986	4.183637	3.851948	3.605077	60.713908	60.773586	94.865	92.321528	94.959	91.887532	99.9018	223.277462	231.554964	96.4253	0.008	0.008	60713.928	-59.662	100.0932	5.1345	100.0923	6.0758	0.3667	0.4459	0.4157	0.7252	0.4157	0.6250	0.3732	0.4470	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
22.10.2021 23:40:53	3717783653.924	18.543	17.345	24.16	16698	SK05A14673	23	21.8351	147	131.4965	2.798	-0.750	0.0360	-0.750	0.750	0.0420	0.100	24.82	0.18	24.47	24.79	25.36	0.19	25.04	24.83	25.04	0.13	2.999980	4.198464	3.349599	4.183579	3.853717	3.607430	60.673468	60.738490	94.802	92.260035	94.904	91.834468	99.8929	223.121830	231.442874	96.4047	0.008	0.010	60673.488	-65.008	100.1016	5.1977	100.1006	6.1383	0.3263	0.4457	0.4122	0.7083	0.4180	0.6121	0.3364	0.4476	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
23.10.2021 02:28:48	3717793728.502	18.660	17.461	24.16	16698	SK05A14673	24	22.7832	148	132.4446	2.799	-0.750	0.0360	-0.750	0.750	0.0420	0.100	24.81	0.26	24.46	24.67	25.42	0.25	25.14	24.92	25.20	0.15	2.999993	4.198820	3.348434	4.183941	3.852254	3.607855	60.680136	60.742334	94.813	92.270175	94.910	91.840280	99.8976	223.127938	231.445906	96.4061	0.010	0.006	60680.158	-62.180	100.0972	5.1873	100.0962	6.1280	0.3463	0.4514	0.4190	0.7226	0.4122	0.6206	0.3552	0.4500	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
23.10.2021 05:16:45	3717803805.461	18.776	17.578	24.16	16698	SK05A14673	25	23.7315	149	133.3929	2.799	-0.750	0.0360	-0.750	0.750	0.0420	0.100	24.82	0.25	24.47	24.70	25.50	0.23	25.22	24.91	25.23	0.18	2.999920	4.198791	3.347402	4.183076	3.853191	3.606348	60.685894	60.742598	94.822	92.278930	94.910	91.840680	99.9066	223.148428	231.445900	96.4149	0.006	0.008	60685.912	-56.690	100.0886	5.1783	100.0877	6.1191	0.3565	0.4414	0.4180	0.7185	0.4185	0.6215	0.3580	0.4503	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
23.10.2021 08:04:42	3717813882.975	18.893	17.695	24.16	16698	SK05A14673	26	24.6792	150	134.3406	2.798	-0.750	0.0360	-0.750	0.750	0.0420	0.100	24.83	0.23	24.55	24.74	25.32	0.18	25.12	24.90	25.28	0.20	2.999994	4.198808	3.348794	4.183791	3.854446	3.606639	60.652782	60.715906	94.770	92.228580	94.869	91.800322	99.8960	223.032578	231.345346	96.4068	0.008	0.010	60652.802	-63.108	100.0986	5.2300	100.0976	6.1703	0.3412	0.4506	0.4228	0.7210	0.4112	0.6120	0.3491	0.4520	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
23.10.2021 10:52:37	3717823957.078	19.009	17.811	24.16	16698	SK05A14673	27	25.6266	151	135.2880	2.797	-0.750	0.0350	-0.750	0.750	0.0420	0.100	24.81	0.18	24.54	24.73	25.24	0.15	25.04	24.87	25.04	0.11	2.999952	4.199028	3.349697	4.183998	3.853444	3.605671	60.634638	60.695260	94.742	92.200990	94.836	91.769106	99.9001	222.963824	231.272248	96.4075	0.010	0.010	60634.660	-60.604	100.0947	5.2583	100.0938	6.1984	0.3435	0.4413	0.4133	0.7237	0.4091	0.6223	0.3431	0.4442	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
23.10.2021 13:40:27	3717834027.359	19.126	17.928	24.16	16698	SK05A14673	28	26.5744	152	136.2358	2.798	-0.750	0.0350	-0.750	0.750	0.0440	0.100	24.84	0.20	24.44	24.75	25.40	0.21	25.06	24.90	25.09	0.11	2.999961	4.198757	3.347822	4.184564	3.852491	3.604300	60.660232	60.719498	94.782	92.239909	94.874	91.805753	99.9024	223.061766	231.353454	96.4160	0.010	0.010	60660.254	-59.248	100.0926	5.2184	100.0917	6.1588	0.3680	0.4488	0.4107	0.7189	0.4162	0.6187	0.3595	0.4464	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
23.10.2021 16:28:20	3717844100.304	19.243	18.044	24.16	16698	SK05A14673	29	27.5223	153	137.1837	2.798	-0.750	0.0350	-0.750	0.750	0.0420	0.100	24.89	0.21	24.48	24.80	25.46	0.23	25.12	24.94	25.12	0.11	2.999998	4.198772	3.346367	4.184123	3.852454	3.607134	60.667340	60.733174	94.793	92.250717	94.896	91.826431	99.8916	223.084312	231.402644	96.4053	0.010	0.006	60667.364	-65.814	100.1028	5.2072	100.1018	6.1478	0.3489	0.4476	0.4158	0.7163	0.4105	0.6172	0.3419	0.4505	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
23.10.2021 19:16:12	3717854172.692	19.359	18.161	24.16	16698	SK05A14673	30	28.4703	154	138.1317	2.799	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.90	0.24	24.65	24.79	25.53	0.24	25.12	24.98	25.28	0.17	2.999994	4.198621	3.345579	4.183901	3.852284	3.605806	60.672972	60.741662	94.802	92.259281	94.909	91.839264	99.8869	223.097210	231.430296	96.3993	0.006	0.008	60672.990	-68.676	100.1073	5.1985	100.1062	6.1391	0.3462	0.4431	0.4130	0.7161	0.4159	0.6221	0.3600	0.4488	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
23.10.2021 22:04:08	3717864248.384	19.476	18.278	24.16	16698	SK05A14673	31	29.4184	155	139.0798	2.799	-0.750	0.0350	-0.750	0.750	0.0410	0.100	24.88	0.23	24.66	24.77	25.48	0.21	25.26	24.96	25.26	0.15	2.999997	4.199124	3.345812	4.184076	3.849750	3.606547	60.675092	60.729212	94.805	92.262505	94.889	91.820440	99.9109	223.106630	231.383096	96.4230	0.008	0.006	60675.112	-54.104	100.0845	5.1951	100.0837	6.1358	0.3757	0.4459	0.4282	0.7259	0.4133	0.6178	0.3695	0.4501	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
24.10.2021 00:52:05	3717874325.927	19.592	18.394	24.16	16698	SK05A14673	32	30.3660	156	140.0274	2.798	-0.750	0.0350	-0.750	0.750	0.0420	0.100	24.79	0.23	24.60	24.71	25.42	0.20	25.28	24.85	25.28	0.17	2.999995	4.198549	3.346988	4.183752	3.853264	3.605524	60.647274	60.698932	94.761	92.220205	94.842	91.774658	99.9149	223.000716	231.278220	96.4210	0.006	0.010	60647.292	-51.644	100.0807	5.2386	100.0799	6.1788	0.3646	0.4456	0.4185	0.7214	0.4255	0.6244	0.3515	0.4445	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
24.10.2021 03:39:59	3717884399.600	19.709	18.511	24.16	16698	SK05A14673	33	31.3129	157	140.9743	2.796	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.83	0.18	24.50	24.76	25.34	0.16	25.15	24.88	25.15	0.14	2.999985	4.198998	3.348916	4.183859	3.854447	3.604632	60.600132	60.666562	94.688	92.148521	94.792	91.725716	99.8905	222.834234	231.164550	96.3964	0.010	0.006	60600.156	-66.410	100.1038	5.3123	100.1027	6.2518	0.3506	0.4546	0.4128	0.7191	0.4066	0.6144	0.3387	0.4484	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
24.10.2021 06:27:45	3717894465.100	19.826	18.627	24.16	16698	SK05A14673	34	32.2595	158	141.9209	2.794	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.87	0.20	24.53	24.75	25.18	0.16	24.96	24.99	25.20	0.15	2.999973	4.198824	3.349992	4.183846	3.855209	3.606270	60.584922	60.648140	94.664	92.125392	94.763	91.697862	99.8958	222.783924	231.090102	96.4057	0.006	0.006	60584.940	-63.204	100.0988	5.3360	100.0978	6.2753	0.3343	0.4464	0.4186	0.7268	0.4127	0.6225	0.3507	0.4465	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
24.10.2021 09:15:25	3717904525.125	19.942	18.744	24.16	16698	SK05A14673	35	33.2070	159	142.8684	2.797	-0.750	0.0360	-0.750	0.750	0.0420	0.100	24.85	0.24	24.54	24.73	25.46	0.24	25.15	24.96	25.20	0.14	2.999995	4.198754	3.345755	4.183404	3.852795	3.605605	60.639114	60.696410	94.749	92.207797	94.838	91.770845	99.9056	222.960048	231.252526	96.4141	0.006	0.010	60639.132	-57.284	100.0895	5.2514	100.0886	6.1915	0.3634	0.4495	0.4155	0.7197	0.4133	0.6194	0.3697	0.4439	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
24.10.2021 12:03:13	3717914593.623	20.058	18.860	24.16	16698	SK05A14673	36	34.1547	160	143.8161	2.798	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.86	0.26	24.42	24.76	25.58	0.27	25.22	24.93	25.22	0.16	2.999939	4.198691	3.343592	4.183868	3.852721	3.604085	60.650406	60.717930	94.766	92.224967	94.872	91.803382	99.8888	222.997378	231.332778	96.3968	0.010	0.008	60650.428	-67.508	100.1055	5.2337	100.1044	6.1740	0.3520	0.4509	0.4160	0.7205	0.4152	0.6199	0.3562	0.4484	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
24.10.2021 14:51:07	3717924667.159	20.175	18.977	24.16	16698	SK05A14673	37	35.1024	161	144.7638	2.799	-0.750	0.0360	-0.750	0.750	0.0420	0.100	24.89	0.24	24.55	24.81	25.56	0.22	25.24	24.92	25.25	0.20	2.999988	4.198841	3.343511	4.183768	3.852241	3.604715	60.656504	60.717278	94.776	92.234240	94.871	91.802397	99.8999	223.031930	231.335006	96.4108	0.008	0.010	60656.524	-60.758	100.0949	5.2242	100.0940	6.1646	0.3626	0.4463	0.4148	0.7202	0.4104	0.6134	0.3668	0.4449	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
24.10.2021 17:39:02	3717934742.367	20.292	19.093	24.16	16698	SK05A14673	38	36.0493	162	145.7107	2.795	-0.750	0.0350	-0.750	0.750	0.0410	0.100	24.88	0.19	24.68	24.80	25.36	0.15	25.21	24.94	25.21	0.17	2.999989	4.198634	3.347558	4.184202	3.853327	3.606028	60.598090	60.657494	94.685	92.145416	94.777	91.712005	99.9021	222.820236	231.115954	96.4106	0.010	0.008	60598.112	-59.386	100.0928	5.3155	100.0919	6.2549	0.3415	0.4441	0.4163	0.7233	0.4211	0.6245	0.3438	0.4487	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
24.10.2021 20:26:46	3717944806.025	20.408	19.210	24.16	16698	SK05A14673	39	36.9964	163	146.6578	2.797	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.89	0.23	24.68	24.80	25.50	0.20	25.18	24.98	25.24	0.16	2.999994	4.198897	3.344960	4.183751	3.852870	3.604229	60.619538	60.675432	94.718	92.178029	94.805	91.739127	99.9079	222.893604	231.169148	96.4201	0.008	0.006	60619.560	-55.878	100.0873	5.2819	100.0864	6.2218	0.3587	0.4492	0.4165	0.7149	0.4177	0.6149	0.3451	0.4465	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
24.10.2021 23:14:33	3717954873.629	20.525	19.326	24.16	16698	SK05A14673	40	37.9438	164	147.6052	2.797	-0.750	0.0360	-0.750	0.750	0.0420	0.100	24.87	0.22	24.44	24.80	25.50	0.24	25.16	24.93	25.16	0.10	2.999990	4.199053	3.343350	4.184003	3.850402	3.607202	60.627574	60.685108	94.731	92.190249	94.820	91.753757	99.9052	222.921656	231.207852	96.4161	0.006	0.010	60627.592	-57.522	100.0899	5.2694	100.0890	6.2093	0.3498	0.4441	0.4232	0.7226	0.4168	0.6222	0.3436	0.4472	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
25.10.2021 02:02:22	3717964942.463	20.641	19.443	24.16	16698	SK05A14673	41	38.8907	165	148.5521	2.796	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.82	0.22	24.38	24.76	25.44	0.26	25.03	24.87	25.04	0.12	2.999979	4.198674	3.344553	4.184064	3.853109	3.606544	60.603670	60.670426	94.693	92.153901	94.798	91.731558	99.8900	222.833920	231.160066	96.3981	0.010	0.010	60603.692	-66.738	100.1043	5.3067	100.1032	6.2463	0.3523	0.4472	0.4084	0.7094	0.4023	0.6125	0.3539	0.4422	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
25.10.2021 04:50:07	3717975007.435	20.758	19.559	24.16	16698	SK05A14673	42	39.8378	166	149.4992	2.796	-0.750	0.0360	-0.750	0.750	0.0420	0.100	24.84	0.24	24.52	24.74	25.48	0.26	25.23	24.90	25.23	0.14	2.999967	4.198835	3.343622	4.183934	3.851628	3.606338	60.616070	60.677786	94.713	92.172756	94.809	91.742686	99.8983	222.863450	231.181962	96.4017	0.010	0.008	60616.092	-61.700	100.0964	5.2874	100.0954	6.2271	0.3702	0.4474	0.4246	0.7214	0.4156	0.6194	0.3492	0.4419	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
25.10.2021 07:37:53	3717985073.682	20.874	19.676	24.16	16698	SK05A14673	43	40.7849	167	150.4463	2.796	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.86	0.26	24.64	24.75	25.53	0.24	25.30	24.94	25.31	0.19	3.000000	4.199067	3.343849	4.183637	3.853176	3.602894	60.611436	60.669382	94.705	92.165710	94.796	91.729980	99.9045	222.850114	231.149894	96.4094	0.008	0.008	60611.458	-57.928	100.0905	5.2946	100.0896	6.2343	0.3492	0.4483	0.4299	0.7242	0.4226	0.6181	0.3484	0.4411	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
25.10.2021 10:25:41	3717995141.013	20.991	19.792	24.16	16698	SK05A14673	44	41.7317	168	151.3931	2.796	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.89	0.23	24.64	24.76	25.40	0.18	25.24	24.97	25.30	0.17	3.000000	4.199020	3.344033	4.183983	3.852924	3.606329	60.596000	60.656346	94.681	92.142238	94.776	91.710270	99.9005	222.793122	231.095910	96.4072	0.008	0.008	60596.020	-60.330	100.0943	5.3187	100.0933	6.2582	0.3656	0.4489	0.4121	0.7142	0.4050	0.6159	0.3461	0.4465	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
25.10.2021 13:13:26	3718005206.740	21.107	19.909	24.16	16698	SK05A14673	45	42.6786	169	152.3400	2.795	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.90	0.19	24.66	24.85	25.47	0.19	25.17	24.94	25.17	0.12	2.999973	4.198711	3.343152	4.183692	3.853355	3.604570	60.605146	60.659854	94.696	92.156145	94.781	91.715574	99.9098	222.837512	231.102868	96.4235	0.008	0.008	60605.166	-54.694	100.0855	5.3044	100.0846	6.2440	0.3526	0.4418	0.4017	0.7132	0.4121	0.6192	0.3409	0.4387	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
25.10.2021 16:01:10	3718015270.467	21.224	20.025	24.16	16698	SK05A14673	46	43.6256	170	153.2870	2.796	-0.750	0.0360	-0.750	0.750	0.0420	0.100	24.90	0.23	24.56	24.83	25.50	0.24	25.10	24.94	25.15	0.16	2.999982	4.198854	3.341794	4.183530	3.852295	3.604218	60.608344	60.675180	94.701	92.161008	94.805	91.738746	99.8898	222.841146	231.162320	96.4003	0.008	0.008	60608.364	-66.820	100.1044	5.2994	100.1034	6.2391	0.3490	0.4473	0.4157	0.7169	0.4102	0.6223	0.3693	0.4425	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
25.10.2021 18:48:54	3718025334.534	21.340	20.142	24.16	16698	SK05A14673	47	44.5729	171	154.2343	2.797	-0.750	0.0360	-0.750	0.750	0.0410	0.100	24.91	0.26	24.62	24.81	25.60	0.25	25.29	24.97	25.30	0.21	2.999999	4.198635	3.340730	4.183882	3.850254	3.605677	60.627148	60.683554	94.730	92.189601	94.818	91.751407	99.9070	222.897340	231.191380	96.4125	0.008	0.006	60627.170	-56.388	100.0881	5.2700	100.0872	6.2100	0.3609	0.4493	0.4076	0.7150	0.4099	0.6186	0.3631	0.4461	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
25.10.2021 21:36:43	3718035403.345	21.457	20.258	24.16	16698	SK05A14673	48	45.5196	172	155.1810	2.795	-0.750	0.0350	-0.750	0.750	0.0420	0.100	24.93	0.22	24.78	24.84	25.44	0.17	25.26	24.98	25.30	0.20	2.999985	4.198675	3.342660	4.184266	3.852540	3.606038	60.589104	60.645040	94.670	92.131751	94.758	91.693175	99.9078	222.770898	231.043920	96.4193	0.006	0.006	60589.124	-55.922	100.0874	5.3295	100.0865	6.2688	0.3430	0.4538	0.4180	0.7145	0.4094	0.6113	0.3427	0.4505	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	4
