Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
08.03.2021 05:37:22	3698023042.013	76.682	64.705	23.07	15069	SK04A2C085	6	4.9785	307	239.6561	3.356	-0.750	0.0350	-0.751	0.750	0.0460	0.050	7.04	0.65	5.97	7.01	8.28	0.59	5.99	7.12	7.87	0.60	2.999974	4.200202	3.489457	4.183834	3.945409	3.589158	53.137610	53.139732	83.028	80.739573	83.031	80.258381	99.9960	193.248562	206.540601	93.5644	-0.001	0.000	53137.614	-2.125	100.0033	16.9725	100.0034	14.6243	0.4375	0.8644	0.4685	1.0665	0.4628	1.0289	0.4319	0.8825	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
08.03.2021 08:58:42	3698035122.013	76.822	64.848	23.07	15069	SK04A2C085	7	5.8093	308	240.4869	3.444	-0.750	0.0340	-0.751	0.750	0.0460	0.050	7.02	0.66	5.97	7.00	8.34	0.61	5.97	7.09	7.87	0.59	2.999993	4.200187	3.489425	4.182762	3.946303	3.587022	53.169130	53.164988	83.077	80.787466	83.070	80.296526	100.0078	193.346295	206.646935	93.5636	0.000	0.000	53169.135	0.000	100.0000	16.9232	100.0000	14.5737	0.4276	0.8608	0.4754	1.0661	0.4653	1.0291	0.4209	0.8819	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
08.03.2021 12:25:22	3698047522.013	76.966	64.989	23.07	15069	SK04A2C085	8	6.6389	309	241.3165	3.380	-0.750	0.0350	-0.750	0.750	0.0460	0.050	6.99	0.63	5.97	6.99	8.21	0.57	5.97	7.08	7.83	0.58	2.999998	4.200226	3.489609	4.183048	3.945793	3.587636	53.095282	53.085879	82.961	80.675258	82.947	80.177045	100.0177	193.089339	206.340230	93.5781	0.000	0.000	53095.287	0.000	100.0000	17.0386	100.0000	14.6923	0.4426	0.8605	0.4631	1.0662	0.4586	1.0255	0.4390	0.8820	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
08.03.2021 15:48:09	3698059689.013	77.106	65.129	23.07	15069	SK04A2C085	9	7.4687	310	242.1463	3.356	-0.750	0.0340	-0.750	0.750	0.0460	0.050	7.04	0.66	5.97	7.01	8.21	0.58	5.99	7.15	7.91	0.61	2.999991	4.200393	3.489391	4.183950	3.945466	3.586427	53.106860	53.103994	82.979	80.692850	82.975	80.204405	100.0054	193.136741	206.382491	93.5819	0.000	0.000	53106.865	0.000	100.0000	17.0205	100.0000	14.6737	0.4262	0.8551	0.4761	1.0712	0.4625	1.0285	0.4194	0.8741	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
08.03.2021 19:09:31	3698071771.013	77.246	65.272	23.07	15069	SK04A2C085	10	8.2991	311	242.9767	3.437	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.04	0.67	5.97	7.01	8.32	0.62	5.99	7.14	7.95	0.62	2.999999	4.200235	3.489696	4.183102	3.945759	3.588639	53.150126	53.147354	83.047	80.758590	83.043	80.269892	100.0052	193.277658	206.555594	93.5717	0.000	0.000	53150.131	0.000	100.0000	16.9529	100.0000	14.6042	0.4324	0.8561	0.4604	1.0630	0.4579	1.0287	0.4230	0.8743	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
08.03.2021 22:35:43	3698084143.013	77.389	65.415	23.07	15069	SK04A2C085	11	9.1292	312	243.8068	3.416	-0.750	0.0350	-0.751	0.750	0.0460	0.050	7.00	0.66	5.97	6.98	8.32	0.61	5.97	7.07	7.81	0.58	2.999996	4.200288	3.489900	4.183178	3.946052	3.587061	53.126411	53.110518	83.010	80.722557	82.985	80.214258	100.0299	193.179819	206.427307	93.5825	0.000	0.000	53126.416	0.000	100.0000	16.9900	100.0000	14.6423	0.4258	0.8587	0.4711	1.0633	0.4616	1.0262	0.4205	0.8779	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
09.03.2021 02:00:42	3698096442.013	77.532	65.555	23.07	15069	SK04A2C085	12	9.9584	313	244.6360	3.367	-0.750	0.0350	-0.750	0.750	0.0460	0.050	6.98	0.63	5.97	6.97	8.27	0.58	5.98	7.05	7.77	0.57	3.000000	4.200207	3.490058	4.184236	3.945828	3.589056	53.066468	53.057903	82.916	80.631477	82.903	80.134792	100.0161	192.975353	206.222751	93.5762	0.000	-0.001	53066.473	-0.001	100.0000	17.0836	100.0000	14.7386	0.4344	0.8625	0.4656	1.0632	0.4581	1.0260	0.4304	0.8809	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
09.03.2021 05:22:42	3698108562.013	77.672	65.694	23.07	15069	SK04A2C085	13	10.7878	314	245.4654	3.338	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.05	0.66	5.97	7.04	8.31	0.60	5.97	7.12	7.89	0.60	2.999991	4.200252	3.489575	4.183526	3.945626	3.587099	53.080907	53.081106	82.939	80.653416	82.939	80.169836	99.9996	193.054670	206.294716	93.5820	-0.001	0.000	53080.911	-0.202	100.0003	17.0611	100.0003	14.7154	0.4337	0.8599	0.4700	1.0633	0.4642	1.0240	0.4321	0.8755	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
09.03.2021 08:42:57	3698120577.013	77.811	65.837	23.07	15069	SK04A2C085	14	11.6177	315	246.2953	3.426	-0.750	0.0340	-0.750	0.750	0.0460	0.050	7.04	0.68	6.00	7.00	8.33	0.62	5.97	7.13	7.93	0.62	2.999991	4.200338	3.489408	4.182568	3.945740	3.586307	53.116733	53.120792	82.995	80.707852	83.001	80.229775	99.9924	193.154549	206.452095	93.5590	0.000	0.001	53116.738	-4.061	100.0063	17.0051	100.0065	14.6579	0.4350	0.8553	0.4718	1.0632	0.4557	1.0231	0.4278	0.8759	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
09.03.2021 12:08:29	3698132909.013	77.954	66.002	23.07	15069	SK04A2C085	15	12.4477	316	247.1253	3.976	-0.750	0.0350	-0.750	0.750	0.0450	0.050	7.14	0.63	5.97	6.99	8.36	0.61	6.51	7.48	8.17	0.54	2.999994	4.200220	3.491397	4.180450	3.945141	3.587163	53.120574	53.135472	83.001	80.713688	83.024	80.251947	99.9720	193.133456	206.446220	93.5515	0.001	-0.001	53120.580	-14.899	100.0233	16.9991	100.0239	14.6517	0.4397	0.8485	0.4645	1.0615	0.4612	1.0273	0.4319	0.8625	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
09.03.2021 16:07:03	3698147223.013	78.119	66.154	23.07	15069	SK04A2C085	16	13.2785	317	247.9561	3.639	-0.750	0.0350	-0.751	0.750	0.0460	0.050	7.04	0.68	5.97	7.04	8.33	0.60	5.97	7.16	7.93	0.61	2.999997	4.200214	3.490126	4.180687	3.946243	3.586056	53.169140	53.154049	83.077	80.787481	83.053	80.280004	100.0284	193.323188	206.575541	93.5847	-0.001	-0.001	53169.144	-0.001	100.0000	16.9232	100.0000	14.5737	0.4318	0.8622	0.4618	1.0591	0.4519	1.0202	0.4262	0.8751	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
09.03.2021 19:45:24	3698160324.013	78.271	66.306	23.07	15069	SK04A2C085	17	14.1098	318	248.7874	3.643	-0.750	0.0350	-0.750	0.750	0.0470	0.050	7.11	0.70	5.98	7.14	8.46	0.63	5.98	7.23	8.03	0.63	2.999985	4.200191	3.489538	4.181121	3.944738	3.587899	53.200020	53.198136	83.125	80.834402	83.122	80.346590	100.0035	193.459552	206.716596	93.5869	-0.001	-0.001	53200.024	-0.001	100.0000	16.8750	100.0000	14.5240	0.4341	0.8491	0.4642	1.0540	0.4517	1.0163	0.4327	0.8695	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
09.03.2021 23:23:58	3698173438.013	78.423	66.454	23.07	15069	SK04A2C085	18	14.9405	319	249.6181	3.554	-0.750	0.0350	-0.751	0.750	0.0460	0.050	7.10	0.71	5.99	7.11	8.38	0.63	5.98	7.25	8.05	0.64	2.999999	4.200330	3.489888	4.182230	3.945865	3.585779	53.168226	53.163605	83.075	80.786092	83.068	80.294437	100.0087	193.346108	206.580655	93.5935	-0.001	0.000	53168.230	-0.001	100.0000	16.9246	100.0000	14.5751	0.4409	0.8545	0.4735	1.0613	0.4543	1.0170	0.4404	0.8697	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
10.03.2021 02:57:11	3698186231.013	78.571	66.599	23.07	15069	SK04A2C085	19	15.7716	320	250.4492	3.496	-0.750	0.0350	-0.751	0.750	0.0450	0.050	7.16	0.73	5.97	7.16	8.51	0.66	5.99	7.30	8.17	0.70	2.999994	4.200088	3.489082	4.182061	3.943837	3.588922	53.192374	53.182908	83.113	80.822784	83.098	80.323591	100.0178	193.444348	206.629585	93.6189	0.000	0.000	53192.379	0.000	100.0000	16.8869	100.0000	14.5363	0.4232	0.8459	0.4673	1.0574	0.4573	1.0146	0.4326	0.8675	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
10.03.2021 06:26:58	3698198818.013	78.717	66.763	23.07	15069	SK04A2C085	20	16.6033	321	251.2809	3.919	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.10	0.72	5.99	7.09	8.52	0.69	5.97	7.24	8.11	0.67	2.999996	4.200143	3.489322	4.177539	3.944184	3.587564	53.228342	53.224907	83.169	80.877435	83.164	80.387023	100.0065	193.536080	206.813840	93.5798	0.000	-0.001	53228.347	-0.001	100.0000	16.8307	100.0000	14.4785	0.4393	0.8498	0.4579	1.0517	0.4544	1.0167	0.4318	0.8686	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
10.03.2021 10:22:08	3698212928.013	78.880	66.914	23.07	15069	SK04A2C085	21	17.4359	322	252.1135	3.623	-0.750	0.0360	-0.751	0.750	0.0460	0.050	7.17	0.74	5.98	7.22	8.66	0.69	5.97	7.24	8.11	0.66	2.999985	4.200014	3.488564	4.181503	3.944428	3.587260	53.281350	53.286844	83.252	80.957978	83.261	80.480568	99.9897	193.691729	207.036065	93.5546	-0.001	-0.001	53281.354	-5.497	100.0086	16.7479	100.0088	14.3934	0.4446	0.8557	0.4745	1.0592	0.4610	1.0177	0.4356	0.8704	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
10.03.2021 13:59:30	3698225970.013	79.031	67.065	23.07	15069	SK04A2C085	22	18.2667	323	252.9443	3.631	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.09	0.71	5.97	7.05	8.42	0.63	6.00	7.21	8.03	0.65	2.999998	4.199842	3.489292	4.180849	3.945845	3.588944	53.173172	53.166174	83.083	80.793608	83.072	80.298317	100.0132	193.323799	206.594145	93.5766	-0.001	-0.001	53173.176	-0.001	100.0000	16.9169	100.0000	14.5672	0.4244	0.8472	0.4703	1.0585	0.4573	1.0193	0.4216	0.8652	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
10.03.2021 17:37:20	3698239040.013	79.182	67.218	23.07	15069	SK04A2C085	23	19.0967	324	253.7743	3.659	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.08	0.69	5.97	7.07	8.37	0.62	6.00	7.26	8.07	0.64	2.999996	4.199857	3.489862	4.180919	3.945421	3.586705	53.118518	53.112884	82.998	80.710564	82.989	80.217831	100.0106	193.135509	206.379435	93.5827	-0.001	-0.001	53118.522	-0.001	100.0000	17.0023	100.0000	14.6550	0.4387	0.8524	0.4782	1.0579	0.4546	1.0159	0.4327	0.8683	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
10.03.2021 21:16:51	3698252211.013	79.335	67.367	23.07	15069	SK04A2C085	24	19.9274	325	254.6050	3.594	-0.750	0.0360	-0.750	0.750	0.0460	0.050	7.12	0.71	5.99	7.14	8.46	0.64	5.97	7.25	8.05	0.64	2.999979	4.200003	3.489461	4.181659	3.945197	3.587384	53.166870	53.156343	83.073	80.784032	83.057	80.283469	100.0198	193.317565	206.532570	93.6015	-0.001	-0.001	53166.874	-0.001	100.0000	16.9268	100.0000	14.5773	0.4499	0.8549	0.4607	1.0593	0.4612	1.0196	0.4350	0.8684	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
11.03.2021 00:52:31	3698265151.013	79.484	67.513	23.07	15069	SK04A2C085	25	20.7584	326	255.4360	3.506	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.18	0.73	5.97	7.21	8.57	0.68	5.98	7.31	8.15	0.69	2.999924	4.200097	3.488746	4.181476	3.944524	3.588819	53.183841	53.183166	83.100	80.809818	83.099	80.323980	100.0013	193.415516	206.609778	93.6139	-0.001	-0.001	53183.845	-0.001	100.0000	16.9002	100.0000	14.5500	0.4319	0.8419	0.4793	1.0599	0.4632	1.0163	0.4403	0.8612	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
11.03.2021 04:22:52	3698277772.013	79.630	67.662	23.07	15069	SK04A2C085	26	21.5900	327	256.2676	3.563	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.17	0.76	5.99	7.16	8.56	0.70	5.97	7.31	8.21	0.71	2.999986	4.200148	3.488898	4.180877	3.944424	3.587436	53.222083	53.230396	83.160	80.867925	83.172	80.395313	99.9844	193.517823	206.806260	93.5745	-0.001	-0.001	53222.087	-8.316	100.0130	16.8405	100.0134	14.4886	0.4352	0.8455	0.4595	1.0467	0.4580	1.0154	0.4358	0.8656	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
11.03.2021 07:56:40	3698290600.013	79.779	67.812	23.07	15069	SK04A2C085	27	22.4214	328	257.0990	3.614	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.13	0.74	5.98	7.11	8.57	0.69	5.98	7.25	8.11	0.66	2.999989	4.200103	3.489087	4.180833	3.944147	3.586934	53.209425	53.196987	83.140	80.848692	83.120	80.344855	100.0234	193.441091	206.696739	93.5869	-0.001	-0.001	53209.429	-0.001	100.0000	16.8603	100.0000	14.5089	0.4333	0.8437	0.4651	1.0482	0.4569	1.0140	0.4299	0.8652	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
11.03.2021 11:33:29	3698303609.013	79.930	67.965	23.07	15069	SK04A2C085	28	23.2519	329	257.9295	3.667	-0.750	0.0350	-0.750	0.750	0.0450	0.050	7.09	0.70	5.97	7.06	8.45	0.63	5.99	7.22	8.01	0.63	3.000000	4.199837	3.490040	4.180341	3.945563	3.587615	53.151946	53.140396	83.050	80.761356	83.032	80.259384	100.0217	193.227350	206.493407	93.5756	-0.001	-0.001	53151.950	-0.001	100.0000	16.9501	100.0000	14.6013	0.4266	0.8512	0.4551	1.0519	0.4526	1.0198	0.4277	0.8669	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
11.03.2021 15:13:29	3698316809.013	80.082	68.116	23.07	15069	SK04A2C085	29	24.0819	330	258.7595	3.618	-0.750	0.0350	-0.750	0.750	0.0450	0.050	7.09	0.69	5.97	7.13	8.44	0.64	5.98	7.20	7.98	0.61	2.999985	4.199989	3.489812	4.180836	3.945439	3.587315	53.122715	53.115446	83.004	80.716941	82.993	80.221701	100.0137	193.144160	206.397671	93.5787	-0.001	-0.001	53122.719	-0.001	100.0000	16.9958	100.0000	14.6482	0.4371	0.8501	0.4622	1.0545	0.4502	1.0131	0.4356	0.8691	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
11.03.2021 18:50:32	3698329832.013	80.233	68.266	23.07	15069	SK04A2C085	30	24.9122	331	259.5898	3.599	-0.750	0.0350	-0.751	0.750	0.0450	0.050	7.14	0.72	5.97	7.17	8.48	0.64	5.97	7.30	8.11	0.65	2.999992	4.200139	3.489389	4.181332	3.944822	3.587063	53.134653	53.133847	83.023	80.735080	83.022	80.249492	100.0015	193.198806	206.442025	93.5850	-0.001	-0.001	53134.657	-0.001	100.0000	16.9771	100.0000	14.6291	0.4215	0.8481	0.4687	1.0553	0.4536	1.0134	0.4300	0.8660	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
11.03.2021 22:26:27	3698342787.013	80.383	68.413	23.07	15069	SK04A2C085	31	25.7428	332	260.4204	3.523	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.19	0.74	5.98	7.19	8.52	0.67	5.97	7.33	8.18	0.69	2.999975	4.199974	3.488863	4.182000	3.943899	3.587019	53.160146	53.165132	83.063	80.773815	83.071	80.296743	99.9906	193.300118	206.546404	93.5868	-0.001	0.000	53160.150	-4.989	100.0078	16.9373	100.0080	14.5881	0.4347	0.8451	0.4705	1.0545	0.4573	1.0134	0.4291	0.8634	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
12.03.2021 01:57:50	3698355470.013	80.530	68.561	23.07	15069	SK04A2C085	32	26.5738	333	261.2514	3.558	-0.750	0.0360	-0.751	0.750	0.0470	0.050	7.15	0.76	5.99	7.12	8.58	0.70	5.97	7.28	8.18	0.69	2.999990	4.200162	3.488887	4.181706	3.944749	3.587920	53.187038	53.181040	83.105	80.814676	83.095	80.320769	100.0113	193.367532	206.624334	93.5841	0.000	-0.001	53187.043	-0.001	100.0000	16.8952	100.0000	14.5449	0.4347	0.8394	0.4708	1.0539	0.4630	1.0161	0.4390	0.8638	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
12.03.2021 05:31:18	3698368278.013	80.678	68.711	23.07	15069	SK04A2C085	33	27.4047	334	262.0823	3.604	-0.750	0.0350	-0.750	0.750	0.0450	0.050	7.13	0.73	5.97	7.12	8.58	0.69	5.97	7.22	8.07	0.65	2.999997	4.200432	3.488796	4.181040	3.945816	3.587700	53.174110	53.169940	83.085	80.795033	83.078	80.304005	100.0078	193.303444	206.604108	93.5622	-0.001	0.000	53174.114	-0.001	100.0000	16.9154	100.0000	14.5657	0.4365	0.8496	0.4568	1.0444	0.4396	1.0116	0.4329	0.8677	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
12.03.2021 09:07:31	3698381251.013	80.828	68.867	23.07	15069	SK04A2C085	34	28.2345	335	262.9121	3.753	-0.750	0.0350	-0.750	0.750	0.0450	0.050	7.39	0.97	5.98	7.08	8.46	0.64	5.97	7.92	9.14	1.05	2.999983	4.200330	3.489218	4.179756	3.940110	3.586214	53.110658	53.151902	82.985	80.698621	83.050	80.276761	99.9224	193.076263	206.400925	93.5443	0.000	-0.001	53110.663	-41.245	100.0644	17.0146	100.0663	14.6676	0.4307	0.8269	0.4662	1.0540	0.4574	1.0149	0.4308	0.8275	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
12.03.2021 12:52:43	3698394763.013	80.985	69.014	23.07	15069	SK04A2C085	35	29.0638	336	263.7414	3.509	-0.750	0.0360	-0.750	0.750	0.0460	0.050	7.04	0.67	5.98	7.04	8.41	0.63	5.99	7.15	7.93	0.61	3.000000	4.200290	3.489571	4.181954	3.946148	3.587073	53.071030	53.017662	82.923	80.638409	82.840	80.074015	100.1007	192.927017	206.057798	93.6276	-0.001	0.000	53071.034	-0.001	100.0000	17.0765	100.0000	14.7313	0.4284	0.8583	0.4638	1.0540	0.4544	1.0174	0.4326	0.8775	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
12.03.2021 16:23:16	3698407396.013	81.131	69.160	23.07	15069	SK04A2C085	36	29.8919	337	264.5695	3.514	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.06	0.67	5.98	7.06	8.40	0.60	5.99	7.19	7.95	0.62	2.999984	4.200254	3.490208	4.181884	3.946251	3.588916	53.002541	52.985281	82.816	80.534343	82.790	80.025109	100.0326	192.698600	205.928382	93.5755	0.000	0.000	53002.546	0.000	100.0000	17.1835	100.0000	14.8413	0.4362	0.8562	0.4637	1.0557	0.4524	1.0114	0.4353	0.8748	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
12.03.2021 19:54:06	3698420046.013	81.277	69.304	23.07	15069	SK04A2C085	37	30.7204	338	265.3980	3.460	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.09	0.69	5.97	7.11	8.41	0.63	5.98	7.16	7.93	0.61	2.999995	4.200395	3.489360	4.182848	3.945885	3.588848	53.021275	53.007041	82.846	80.562809	82.824	80.057974	100.0269	192.767896	206.011495	93.5714	0.000	-0.001	53021.280	-0.001	100.0000	17.1543	100.0000	14.8112	0.4365	0.8617	0.4607	1.0529	0.4522	1.0152	0.4368	0.8777	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
12.03.2021 23:21:43	3698432503.013	81.421	69.445	23.07	15069	SK04A2C085	38	31.5480	339	266.2256	3.369	-0.750	0.0360	-0.750	0.750	0.0460	0.050	7.06	0.69	5.98	7.03	8.35	0.63	5.97	7.14	7.95	0.64	2.999998	4.199522	3.489437	4.183436	3.945910	3.587315	52.968604	52.962959	82.763	80.482778	82.755	79.991396	100.0107	192.556212	205.852703	93.5408	-0.001	-0.001	52968.608	-0.001	100.0000	17.2365	100.0000	14.8959	0.4277	0.8560	0.4597	1.0515	0.4553	1.0168	0.4281	0.8756	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
13.03.2021 02:43:53	3698444633.013	81.562	69.585	23.07	15069	SK04A2C085	39	32.3754	340	267.0530	3.379	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.03	0.69	5.99	6.97	8.40	0.64	5.97	7.12	7.93	0.62	2.999999	4.199834	3.489274	4.182661	3.946782	3.587466	52.952631	52.939213	82.738	80.458508	82.718	79.955531	100.0253	192.489762	205.766777	93.5475	-0.001	0.000	52952.635	-0.001	100.0000	17.2615	100.0000	14.9215	0.4352	0.8606	0.4739	1.0604	0.4634	1.0245	0.4279	0.8811	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
13.03.2021 06:06:36	3698456796.013	81.703	69.726	23.07	15069	SK04A2C085	40	33.2024	341	267.8800	3.386	-0.750	0.0350	-0.750	0.750	0.0460	0.050	7.02	0.68	5.97	6.96	8.35	0.61	5.96	7.10	7.93	0.63	2.999998	4.200337	3.489415	4.183313	3.947514	3.586263	52.929800	52.927744	82.703	80.423818	82.700	79.938209	100.0039	192.387652	205.737974	93.5110	0.000	0.000	52929.805	0.000	100.0000	17.2972	100.0000	14.9582	0.4272	0.8588	0.4630	1.0570	0.4593	1.0237	0.4304	0.8794	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
13.03.2021 09:29:46	3698468986.013	81.844	69.870	23.07	15069	SK04A2C085	41	34.0288	342	268.7064	3.441	-0.750	0.0360	-0.750	0.750	0.0470	0.050	7.00	0.65	5.98	6.94	8.25	0.58	5.97	7.11	7.95	0.62	2.999996	4.199991	3.490193	4.181996	3.945428	3.587963	52.887795	52.876602	82.637	80.359993	82.620	79.860968	100.0212	192.240548	205.549752	93.5251	0.000	0.000	52887.800	0.000	100.0000	17.3628	100.0000	15.0257	0.4293	0.8582	0.4580	1.0570	0.4560	1.0215	0.4279	0.8787	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	3
