Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
07.02.2021 19:25:32	3695567132.013	73.207	64.987	24.15	14739	SK04A2C081	175	124.4429	701	501.9135	1.616	-1.500	0.1230	-1.500	1.500	0.1310	0.100	26.93	0.61	25.97	26.90	27.85	0.56	25.96	27.08	28.01	0.68	3.374031	4.070296	3.504777	4.057822	3.878652	3.684392	44.691836	44.691668	69.831	67.409907	69.831	67.008878	100.0004	162.094264	171.578172	94.4725	6695.346	6695.372	51387.204	6695.346	89.5385	19.7075	89.3288	18.0976	0.3567	0.4410	0.3840	0.5961	0.3854	0.5519	0.3603	0.4479	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
07.02.2021 21:02:31	3695572951.013	73.275	65.054	24.15	14739	SK04A2C081	176	125.1403	702	502.6109	1.604	-1.500	0.1240	-1.500	1.500	0.1340	0.100	26.99	0.68	25.97	26.79	27.73	0.56	25.97	27.30	28.34	0.76	3.374001	4.069670	3.506240	4.058376	3.878520	3.684447	44.630938	44.637942	69.736	67.318053	69.747	66.928324	99.9843	161.875270	171.385170	94.4512	6695.372	6695.392	51326.330	6688.382	89.5494	19.8026	89.3399	18.1946	0.3614	0.4353	0.3867	0.5963	0.3837	0.5513	0.3675	0.4451	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
07.02.2021 22:38:47	3695578727.013	73.342	65.123	24.15	14739	SK04A2C081	177	125.8372	703	503.3078	1.654	-1.500	0.1290	-1.500	1.500	0.1330	0.100	26.91	0.64	25.97	26.61	27.59	0.52	25.97	27.19	28.12	0.68	3.374043	4.070074	3.506260	4.058242	3.877222	3.684009	44.603758	44.603454	69.693	67.277056	69.693	66.876614	100.0007	161.766340	171.272462	94.4497	6695.392	6695.412	51299.172	6695.390	89.5385	19.8450	89.3287	18.2379	0.3557	0.4360	0.3815	0.5958	0.3799	0.5508	0.3598	0.4422	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 00:18:02	3695584682.013	73.410	65.191	24.15	14739	SK04A2C081	178	126.5371	704	504.0077	1.629	-1.500	0.1210	-1.500	1.500	0.1340	0.100	26.92	0.68	25.99	27.01	28.25	0.70	25.95	26.78	27.57	0.59	3.374043	4.072468	3.504111	4.058268	3.877146	3.681845	44.789216	44.762678	69.983	67.556788	69.942	67.115348	100.0593	162.457878	171.862836	94.5276	6695.412	6695.434	51484.650	6695.412	89.5384	19.5552	89.3287	17.9423	0.3691	0.4443	0.3873	0.5932	0.3889	0.5490	0.3633	0.4527	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 01:55:47	3695590547.013	73.478	65.258	24.15	14739	SK04A2C081	179	127.2361	705	504.7067	1.619	-1.500	0.1230	-1.500	1.500	0.1310	0.100	27.03	0.68	25.97	26.99	28.14	0.67	25.97	27.16	28.11	0.72	3.374042	4.069483	3.504489	4.057633	3.877244	3.683237	44.737164	44.749640	69.902	67.478276	69.921	67.095799	99.9721	162.263518	171.804574	94.4466	6695.434	6695.456	51432.620	6682.972	89.5579	19.6365	89.3485	18.0252	0.3549	0.4359	0.3878	0.5919	0.3878	0.5475	0.3668	0.4504	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 03:32:55	3695596375.013	73.546	65.326	24.15	14739	SK04A2C081	180	127.9324	706	505.4030	1.621	-1.500	0.1220	-1.500	1.500	0.1330	0.100	26.92	0.66	25.97	26.64	27.53	0.51	25.99	27.22	28.21	0.74	3.374026	4.070369	3.506556	4.058112	3.878290	3.682319	44.563312	44.577168	69.630	67.216051	69.652	66.837202	99.9689	161.622554	171.176410	94.4187	6695.456	6695.478	51258.790	6681.614	89.5600	19.9081	89.3507	18.3023	0.3597	0.4358	0.3882	0.5973	0.3880	0.5538	0.3651	0.4443	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 05:10:10	3695602210.013	73.613	65.394	24.15	14739	SK04A2C081	181	128.6310	707	506.1016	1.631	-1.500	0.1260	-1.500	1.500	0.1340	0.100	26.88	0.61	25.99	26.86	28.01	0.65	25.97	26.85	27.67	0.58	3.374042	4.072074	3.504743	4.058692	3.878370	3.684386	44.712724	44.673666	69.864	67.441413	69.803	66.981887	100.0874	162.177592	171.546822	94.5384	6695.478	6695.496	51408.226	6695.478	89.5383	19.6746	89.3286	18.0641	0.3609	0.4414	0.3877	0.5947	0.3938	0.5513	0.3632	0.4495	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 06:48:02	3695608082.013	73.681	65.463	24.15	14739	SK04A2C081	182	129.3295	708	506.8001	1.673	-1.500	0.1260	-1.500	1.500	0.1330	0.100	26.95	0.66	25.99	26.99	28.11	0.66	25.95	26.97	27.93	0.70	3.374014	4.070338	3.504761	4.057840	3.877269	3.684143	44.700010	44.697172	69.844	67.422236	69.839	67.017131	100.0063	162.138826	171.618874	94.4761	6695.496	6695.522	51395.528	6695.496	89.5383	19.6945	89.3285	18.0843	0.3577	0.4396	0.3881	0.5946	0.3839	0.5503	0.3634	0.4492	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 08:28:26	3695614106.013	73.751	65.531	24.15	14739	SK04A2C081	183	130.0264	709	507.4970	1.618	-1.500	0.1230	-1.500	1.500	0.1320	0.100	26.93	0.60	25.98	26.82	27.75	0.54	25.97	27.12	28.05	0.68	3.374035	4.071196	3.505558	4.057695	3.877786	3.682527	44.604126	44.622904	69.694	67.277612	69.723	66.905777	99.9579	161.772366	171.345330	94.4131	6695.522	6695.546	51299.670	6676.760	89.5676	19.8443	89.3584	18.2371	0.3646	0.4358	0.3851	0.5995	0.3838	0.5523	0.3608	0.4456	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 10:05:29	3695619929.013	73.818	65.597	24.15	14739	SK04A2C081	184	130.7220	710	508.1926	1.592	-1.500	0.1220	-1.500	1.500	0.1330	0.100	26.92	0.65	25.95	26.68	27.59	0.52	25.97	27.24	28.19	0.71	3.374029	4.070155	3.506992	4.058629	3.879690	3.682717	44.517542	44.516934	69.559	67.147015	69.558	66.746889	100.0014	161.449358	170.954240	94.4401	6695.546	6695.562	51213.110	6695.546	89.5382	19.9795	89.3284	18.3751	0.3598	0.4354	0.3875	0.5995	0.3912	0.5539	0.3570	0.4439	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 11:41:00	3695625660.013	73.885	65.666	24.15	14739	SK04A2C081	185	131.4190	711	508.8896	1.643	-1.500	0.1240	-1.500	1.500	0.1330	0.100	26.87	0.61	25.99	26.70	27.83	0.61	25.97	27.05	27.84	0.60	3.374037	4.071339	3.506078	4.058506	3.876757	3.684308	44.609596	44.583366	69.702	67.285862	69.662	66.846495	100.0588	161.797276	171.177492	94.5202	6695.562	6695.584	51305.178	6695.562	89.5382	19.8357	89.3284	18.2283	0.3660	0.4439	0.3870	0.5974	0.3878	0.5534	0.3664	0.4501	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 13:19:34	3695631574.013	73.953	65.733	24.15	14739	SK04A2C081	186	132.1182	712	509.5888	1.607	-1.500	0.1230	-1.500	1.500	0.1320	0.100	26.95	0.68	25.97	27.08	28.29	0.72	25.93	26.87	27.77	0.63	3.374024	4.071831	3.504155	4.058084	3.877849	3.684597	44.748928	44.744746	69.920	67.496020	69.914	67.088461	100.0093	162.322562	171.799760	94.4836	6695.584	6695.604	51444.534	6695.584	89.5381	19.6179	89.3284	18.0062	0.3618	0.4404	0.3881	0.5904	0.3899	0.5474	0.3578	0.4495	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 14:55:59	3695637359.013	74.020	65.799	24.15	14739	SK04A2C081	187	132.8149	713	510.2855	1.601	-1.500	0.1210	-1.500	1.500	0.1310	0.100	27.03	0.67	25.99	26.90	27.88	0.62	25.98	27.27	28.23	0.74	3.374041	4.070382	3.506313	4.058056	3.878961	3.683173	44.587606	44.606902	69.668	67.252694	69.698	66.881784	99.9567	161.713840	171.282480	94.4135	6695.604	6695.624	51283.232	6676.324	89.5682	19.8699	89.3591	18.2633	0.3544	0.4352	0.3861	0.5950	0.3858	0.5497	0.3647	0.4431	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 16:32:01	3695643121.013	74.087	65.866	24.15	14739	SK04A2C081	188	133.5102	714	510.9808	1.610	-1.500	0.1240	-1.500	1.500	0.1320	0.100	26.87	0.63	25.99	26.62	27.51	0.50	25.97	27.15	28.13	0.70	3.374011	4.069969	3.506687	4.059450	3.879173	3.684731	44.501920	44.491418	69.534	67.123451	69.518	66.708632	100.0236	161.399514	170.865834	94.4598	6695.624	6695.642	51197.566	6695.622	89.5381	20.0038	89.3283	18.3999	0.3648	0.4396	0.3940	0.6010	0.3911	0.5558	0.3599	0.4477	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 18:08:37	3695648917.013	74.154	65.935	24.15	14739	SK04A2C081	189	134.2081	715	511.6787	1.638	-1.500	0.1280	-1.500	1.500	0.1320	0.100	26.89	0.63	25.97	26.91	28.05	0.66	25.96	26.85	27.66	0.58	3.374015	4.071344	3.505280	4.058186	3.879120	3.684869	44.662900	44.629038	69.786	67.366262	69.733	66.914974	100.0759	162.006282	171.371754	94.5350	6695.642	6695.660	51358.564	6695.642	89.5381	19.7522	89.3283	18.1433	0.3595	0.4397	0.3878	0.5946	0.3851	0.5515	0.3632	0.4500	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 19:46:53	3695654813.013	74.222	66.005	24.15	14739	SK04A2C081	190	134.9048	716	512.3754	1.679	-1.500	0.1260	-1.500	1.500	0.1320	0.100	26.99	0.68	25.97	26.87	27.98	0.64	25.95	27.13	28.13	0.75	3.374045	4.071047	3.505498	4.057469	3.878340	3.683997	44.589990	44.607524	69.672	67.256290	69.699	66.882716	99.9607	161.727824	171.293648	94.4155	6695.660	6695.686	51285.672	6678.140	89.5654	19.8661	89.3562	18.2594	0.3472	0.4368	0.3889	0.5985	0.3879	0.5515	0.3558	0.4456	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 21:27:36	3695660856.013	74.292	66.071	24.15	14739	SK04A2C081	191	135.5993	717	513.0699	1.584	-1.500	0.1230	-1.500	1.500	0.1330	0.100	26.88	0.61	25.96	26.68	27.61	0.54	25.97	27.13	28.04	0.68	3.374042	4.072775	3.506850	4.057890	3.878408	3.683446	44.448684	44.446642	69.451	67.043154	69.448	66.641496	100.0046	161.195876	170.698390	94.4332	6695.686	6695.708	51144.392	6695.686	89.5380	20.0869	89.3282	18.4846	0.3682	0.4430	0.3865	0.6018	0.3875	0.5557	0.3646	0.4511	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
08.02.2021 23:02:38	3695666558.013	74.358	66.136	24.15	14739	SK04A2C081	192	136.2943	718	513.7649	1.573	-1.500	0.1240	-1.500	1.500	0.1310	0.100	26.96	0.69	25.96	26.67	27.59	0.52	25.97	27.32	28.35	0.77	3.374037	4.069159	3.507053	4.058184	3.878733	3.682559	44.475340	44.480446	69.493	67.083360	69.501	66.692181	99.9885	161.300406	170.810608	94.4323	6695.708	6695.724	51171.070	6690.616	89.5459	20.0452	89.3363	18.4421	0.3545	0.4349	0.3870	0.6016	0.3785	0.5546	0.3618	0.4441	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 00:37:00	3695672220.013	74.424	66.203	24.15	14739	SK04A2C081	193	136.9899	719	514.4605	1.609	-1.500	0.1280	-1.500	1.500	0.1310	0.100	26.90	0.66	25.99	26.60	27.65	0.54	25.97	27.20	28.19	0.71	3.374040	4.068930	3.506631	4.058903	3.878770	3.684714	44.520638	44.511380	69.563	67.151684	69.549	66.738562	100.0208	161.460684	170.921824	94.4646	6695.724	6695.740	51216.384	6695.722	89.5379	19.9744	89.3282	18.3699	0.3521	0.4340	0.3919	0.6010	0.3902	0.5555	0.3488	0.4418	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 02:13:34	3695678014.013	74.491	66.271	24.15	14739	SK04A2C081	194	137.6872	720	515.1578	1.624	-1.500	0.1270	-1.500	1.500	0.1340	0.100	26.92	0.66	25.97	27.00	28.18	0.69	25.99	26.80	27.65	0.62	3.374009	4.072793	3.505192	4.058453	3.877268	3.684531	44.625194	44.612590	69.727	67.309389	69.707	66.890312	100.0283	161.854888	171.333806	94.4676	6695.740	6695.758	51320.956	6695.738	89.5379	19.8110	89.3281	18.2032	0.3508	0.4405	0.3859	0.5917	0.3872	0.5479	0.3621	0.4523	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 03:51:00	3695683860.013	74.558	66.338	24.15	14739	SK04A2C081	195	138.3842	721	515.8548	1.623	-1.500	0.1230	-1.500	1.500	0.1330	0.100	27.03	0.70	25.98	26.94	28.12	0.68	25.96	27.23	28.21	0.74	3.374043	4.069538	3.505451	4.057320	3.878408	3.683461	44.609066	44.616074	69.702	67.285063	69.713	66.895536	99.9843	161.781240	171.305448	94.4402	6695.758	6695.782	51304.846	6688.766	89.5488	19.8362	89.3393	18.2289	0.3491	0.4374	0.3861	0.5965	0.3861	0.5512	0.3614	0.4454	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 05:28:23	3695689703.013	74.626	66.405	24.15	14739	SK04A2C081	196	139.0791	722	516.5497	1.587	-1.500	0.1210	-1.500	1.500	0.1320	0.100	26.90	0.63	25.95	26.70	27.65	0.54	25.99	27.16	28.13	0.72	3.374042	4.071007	3.506654	4.058164	3.879358	3.683107	44.476546	44.474348	69.495	67.085179	69.491	66.683038	100.0049	161.310910	170.798166	94.4453	6695.782	6695.800	51172.352	6695.780	89.5378	20.0432	89.3281	18.4400	0.3577	0.4377	0.3868	0.5989	0.3863	0.5548	0.3599	0.4479	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 07:03:37	3695695417.013	74.692	66.472	24.15	14739	SK04A2C081	197	139.7753	723	517.2459	1.613	-1.500	0.1260	-1.500	1.500	0.1330	0.100	26.87	0.62	25.95	26.85	27.95	0.66	25.97	26.88	27.71	0.58	3.374045	4.070406	3.506382	4.059456	3.878755	3.683258	44.554064	44.535762	69.616	67.202102	69.587	66.775119	100.0411	161.579978	171.042898	94.4675	6695.800	6695.814	51249.888	6695.800	89.5378	19.9220	89.3280	18.3165	0.3543	0.4406	0.3847	0.5958	0.3894	0.5532	0.3575	0.4498	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 08:40:23	3695701223.013	74.759	66.544	24.15	14739	SK04A2C081	198	140.4724	724	517.9430	1.732	-1.500	0.1280	-1.500	1.500	0.1330	0.100	26.98	0.66	25.97	27.02	28.15	0.68	25.97	26.97	27.91	0.68	3.374044	4.070800	3.505133	4.057180	3.877462	3.684917	44.618072	44.602150	69.716	67.298647	69.691	66.874659	100.0357	161.844742	171.289964	94.4858	6695.814	6695.840	51313.908	6695.814	89.5378	19.8220	89.3280	18.2144	0.3540	0.4421	0.3889	0.5942	0.3880	0.5505	0.3631	0.4527	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 10:24:20	3695707460.013	74.831	66.610	24.15	14739	SK04A2C081	199	141.1669	725	518.6375	1.591	-1.500	0.1240	-1.500	1.500	0.1330	0.100	26.94	0.63	25.97	26.81	27.71	0.52	25.93	27.17	28.13	0.73	3.374042	4.071202	3.506250	4.057356	3.878777	3.683696	44.446092	44.462150	69.447	67.039245	69.472	66.664748	99.9639	161.192316	170.752494	94.4011	6695.840	6695.864	51141.954	6679.798	89.5628	20.0907	89.3535	18.4885	0.3505	0.4376	0.3873	0.6005	0.3856	0.5550	0.3584	0.4458	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 11:59:49	3695713189.013	74.898	66.675	24.15	14739	SK04A2C081	200	141.8622	726	519.3328	1.567	-1.500	0.1230	-1.500	1.500	0.1320	0.100	26.87	0.59	25.98	26.71	27.67	0.52	25.98	27.04	27.85	0.60	3.374029	4.069341	3.506508	4.059821	3.879225	3.683442	44.501766	44.486662	69.534	67.123219	69.510	66.701501	100.0340	161.365174	170.831658	94.4586	6695.864	6695.874	51197.652	6695.864	89.5377	20.0037	89.3279	18.3997	0.3609	0.4397	0.3908	0.6008	0.3897	0.5544	0.3602	0.4463	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 13:33:49	3695718829.013	74.963	66.744	24.15	14739	SK04A2C081	201	142.5574	727	520.0280	1.645	-1.500	0.1270	-1.500	1.500	0.1320	0.100	26.87	0.60	25.97	26.71	27.81	0.62	25.98	26.98	27.79	0.59	3.374029	4.072146	3.506459	4.058452	3.879893	3.684903	44.489856	44.483492	69.515	67.105255	69.505	66.696748	100.0143	161.364650	170.845812	94.4505	6695.874	6695.892	51185.752	6695.872	89.5377	20.0223	89.3279	18.4187	0.3589	0.4420	0.3878	0.5993	0.3871	0.5546	0.3583	0.4492	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 15:12:30	3695724750.013	75.032	66.811	24.15	14739	SK04A2C081	202	143.2543	728	520.7249	1.608	-1.500	0.1260	-1.500	1.500	0.1330	0.100	26.99	0.68	25.97	27.08	28.27	0.73	25.94	27.00	27.87	0.64	3.374042	4.071459	3.504962	4.057952	3.878623	3.685286	44.603010	44.597496	69.692	67.275928	69.684	66.867681	100.0124	161.776286	171.259088	94.4629	6695.892	6695.914	51298.924	6695.892	89.5377	19.8454	89.3279	18.2383	0.3578	0.4424	0.3868	0.5920	0.3874	0.5481	0.3598	0.4509	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 16:49:00	3695730540.013	75.099	66.879	24.15	14739	SK04A2C081	203	143.9496	729	521.4202	1.624	-1.500	0.1210	-1.500	1.500	0.1330	0.100	27.08	0.73	25.99	26.87	27.89	0.63	25.97	27.34	28.43	0.84	3.374044	4.070028	3.506573	4.057580	3.879779	3.684958	44.500048	44.523718	69.531	67.120628	69.568	66.757061	99.9468	161.401538	170.982616	94.3965	6695.914	6695.938	51195.984	6672.260	89.5746	20.0063	89.3656	18.4024	0.3566	0.4364	0.3829	0.5960	0.3862	0.5517	0.3567	0.4457	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 18:26:28	3695736388.013	75.166	66.944	24.15	14739	SK04A2C081	204	144.6428	730	522.1134	1.577	-1.500	0.1240	-1.500	1.500	0.1340	0.100	26.89	0.65	25.93	26.63	27.55	0.53	25.95	27.21	28.18	0.73	3.374043	4.069928	3.508366	4.058484	3.879372	3.683191	44.360238	44.355164	69.313	66.909749	69.305	66.504338	100.0114	160.879482	170.372378	94.4281	6695.938	6695.956	51056.198	6695.936	89.5376	20.2247	89.3278	18.6252	0.3696	0.4387	0.3886	0.6021	0.3892	0.5563	0.3605	0.4446	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 20:01:04	3695742064.013	75.232	67.011	24.15	14739	SK04A2C081	205	145.3386	731	522.8092	1.593	-1.500	0.1210	-1.500	1.500	0.1310	0.100	26.85	0.62	25.99	26.82	28.01	0.67	25.97	26.82	27.68	0.59	3.374042	4.070986	3.505473	4.058922	3.879463	3.684309	44.530952	44.485968	69.580	67.167241	69.509	66.700460	100.1011	161.513030	170.845144	94.5377	6695.956	6695.972	51226.930	6695.956	89.5376	19.9579	89.3278	18.3531	0.3594	0.4444	0.3862	0.5968	0.3900	0.5542	0.3642	0.4520	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 21:36:39	3695747799.013	75.298	67.078	24.15	14739	SK04A2C081	206	146.0338	732	523.5044	1.624	-1.500	0.1260	-1.500	1.500	0.1320	0.100	26.87	0.60	25.97	26.85	27.95	0.62	25.97	26.92	27.79	0.63	3.374032	4.071533	3.505964	4.058464	3.878666	3.685873	44.493092	44.479296	69.520	67.110136	69.499	66.690457	100.0310	161.394386	170.826196	94.4787	6695.972	6695.992	51189.086	6695.970	89.5375	20.0171	89.3278	18.4134	0.3546	0.4407	0.3872	0.5966	0.3890	0.5529	0.3620	0.4491	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
09.02.2021 23:14:04	3695753644.013	75.366	67.144	24.15	14739	SK04A2C081	207	146.7281	733	524.1987	1.562	-1.500	0.1220	-1.500	1.500	0.1330	0.100	26.86	0.61	25.99	26.84	27.85	0.60	25.93	26.92	27.81	0.64	3.374030	4.072260	3.506098	4.058292	3.878840	3.683646	44.435666	44.442386	69.431	67.023519	69.441	66.635115	99.9849	161.153514	170.695330	94.4100	6695.992	6696.012	51131.680	6689.288	89.5480	20.1067	89.3384	18.5049	0.3619	0.4421	0.3862	0.5963	0.3844	0.5504	0.3680	0.4505	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
10.02.2021 00:47:46	3695759266.013	75.431	67.210	24.15	14739	SK04A2C081	208	147.4227	734	524.8933	1.591	-1.500	0.1240	-1.500	1.500	0.1310	0.100	27.02	0.66	25.98	26.94	27.99	0.65	25.95	27.22	28.15	0.71	3.374045	4.070976	3.506374	4.058450	3.878963	3.683627	44.456564	44.449514	69.463	67.055040	69.452	66.645803	100.0159	161.238882	170.707604	94.4533	6696.012	6696.032	51152.598	6696.012	89.5375	20.0741	89.3277	18.4715	0.3608	0.4419	0.3919	0.5981	0.3912	0.5535	0.3653	0.4498	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
10.02.2021 02:23:13	3695764993.013	75.497	67.277	24.15	14739	SK04A2C081	209	148.1149	735	525.5855	1.612	-1.500	0.1260	-1.500	1.500	0.1330	0.100	26.94	0.69	25.92	26.55	27.47	0.49	25.98	27.31	28.31	0.77	3.374040	4.069903	3.508187	4.057525	3.879457	3.683477	44.299924	44.305990	69.219	66.818775	69.228	66.430609	99.9863	160.657430	170.176528	94.4063	6696.032	6696.054	50995.978	6689.980	89.5469	20.3188	89.3373	18.7212	0.3669	0.4361	0.3858	0.6032	0.3858	0.5570	0.3641	0.4445	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 10090S3C2 P2a	3
10.02.2021 03:59:56	3695770796.053	75.565	67.589	24.15	14739	SK04A2C081	210	148.9091	736	526.3797	7.497	-1.500	0.1180	-1.500	1.500	0.1140	1.500	25.19	1.24	25.98	27.12	28.60	0.80	25.89	26.38	27.07	0.41	2.999993	3.823129	3.395827	3.707412	3.662407	3.521616	50.828584	29.667322	79.420	76.666130	46.355	44.481982	171.3285	182.002456	109.802058	165.7550	6696.054	27857.346	57524.660	6696.054	89.5374	10.1177	89.3276	8.3156			0.3910	0.6816	0.3883	0.5960	0.3640	0.4478	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC, OCV	LG25oC 10090S3C2 P2a	3
