Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
27.05.2021 06:57:57	3704936277.096	110.599	104.876	24.19	15617	SK04A2C212	139	103.3734	841	626.7989	2.295	-0.750	0.0350	-0.751	0.750	0.0410	0.050	24.84	0.31	24.46	24.66	25.54	0.31	25.36	24.97	25.36	0.17	2.999992	3.976311	3.322052	3.970109	3.742694	3.512957	47.187407	47.194176	73.730	71.305242	73.741	70.781450	99.9857	169.253222	175.924114	96.2081	12552.856	12552.856	59740.268	12546.087	80.3967	6.6558	80.2384	5.9017	0.3264	0.4334	0.4098	0.7136	0.4038	0.6320	0.3603	0.4549	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
27.05.2021 09:15:38	3704944538.098	110.694	104.971	24.19	15617	SK04A2C212	140	104.1106	842	627.5361	2.293	-0.750	0.0340	-0.751	0.750	0.0410	0.050	24.88	0.30	24.48	24.70	25.52	0.29	25.26	25.01	25.26	0.16	2.999978	3.976007	3.322972	3.970003	3.744267	3.511138	47.178971	47.179135	73.717	71.292494	73.717	70.758892	99.9997	169.231490	175.870122	96.2253	12552.856	12552.856	59731.832	12552.692	80.3864	6.6690	80.2280	5.9149	0.3651	0.4450	0.4051	0.7185	0.4046	0.6323	0.3513	0.4542	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
27.05.2021 11:33:12	3704952792.857	110.790	105.067	24.19	15617	SK04A2C212	141	104.8478	843	628.2733	2.294	-0.750	0.0340	-0.750	0.750	0.0430	0.050	24.89	0.32	24.45	24.71	25.54	0.27	25.34	25.03	25.34	0.20	2.999980	3.976424	3.322558	3.969942	3.744817	3.512015	47.181429	47.179638	73.721	71.296209	73.718	70.759646	100.0038	169.230378	175.863093	96.2285	12552.856	12552.856	59734.290	12552.856	80.3862	6.6652	80.2277	5.9111	0.3486	0.4493	0.4014	0.7102	0.3979	0.6232	0.3326	0.4566	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
27.05.2021 13:50:51	3704961051.843	110.885	105.163	24.19	15617	SK04A2C212	142	105.5852	844	629.0107	2.297	-0.750	0.0350	-0.751	0.750	0.0410	0.050	24.87	0.34	24.38	24.67	25.62	0.34	25.44	25.01	25.44	0.17	2.999990	3.976912	3.320943	3.970653	3.739319	3.515917	47.195969	47.207696	73.744	71.318180	73.762	70.801727	99.9752	169.281658	175.968270	96.2001	12552.856	12552.856	59748.830	12541.129	80.4045	6.6425	80.2462	5.8882	0.3407	0.4394	0.3990	0.7119	0.4076	0.6335	0.3523	0.4604	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
27.05.2021 16:08:42	3704969322.260	110.981	105.258	24.19	15617	SK04A2C212	143	106.3227	845	629.7482	2.296	-0.750	0.0340	-0.750	0.750	0.0410	0.050	24.88	0.31	24.54	24.72	25.61	0.32	25.36	25.00	25.36	0.15	2.999988	3.976354	3.320745	3.970188	3.743603	3.512826	47.201372	47.191998	73.752	71.326345	73.737	70.778184	100.0199	169.310054	175.913780	96.2460	12552.856	12552.856	59754.233	12552.856	80.3862	6.6340	80.2277	5.8797	0.3449	0.4389	0.4097	0.7118	0.4075	0.6296	0.3317	0.4528	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
27.05.2021 18:26:26	3704977586.650	111.077	105.354	24.19	15617	SK04A2C212	144	107.0601	846	630.4856	2.295	-0.750	0.0340	-0.751	0.750	0.0420	0.050	24.85	0.34	24.44	24.68	25.54	0.31	25.40	24.97	25.40	0.21	2.999990	3.976581	3.321225	3.970264	3.743310	3.512709	47.188285	47.180360	73.732	71.306569	73.719	70.760729	100.0168	169.255203	175.866818	96.2406	12552.856	12552.856	59741.146	12552.856	80.3862	6.6545	80.2277	5.9003	0.3556	0.4454	0.4068	0.7120	0.3989	0.6229	0.3531	0.4562	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
27.05.2021 20:44:09	3704985849.498	111.172	105.450	24.19	15617	SK04A2C212	145	107.7974	847	631.2229	2.299	-0.750	0.0340	-0.751	0.750	0.0410	0.050	24.89	0.33	24.32	24.72	25.62	0.35	25.31	25.01	25.31	0.18	2.999995	3.976658	3.320420	3.970189	3.740191	3.512016	47.190271	47.210157	73.735	71.309570	73.766	70.805418	99.9579	169.264364	175.981491	96.1830	12552.856	12552.856	59743.132	12532.970	80.4172	6.6514	80.2590	5.8971	0.3548	0.4467	0.4062	0.7144	0.4021	0.6292	0.3427	0.4521	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
27.05.2021 23:02:04	3704994124.111	111.268	105.545	24.19	15617	SK04A2C212	146	108.5349	848	631.9604	2.294	-0.750	0.0340	-0.750	0.750	0.0410	0.050	24.91	0.29	24.56	24.75	25.59	0.30	25.28	25.03	25.28	0.13	2.999981	3.976446	3.320893	3.970338	3.744297	3.511565	47.201887	47.185996	73.753	71.327123	73.728	70.769182	100.0337	169.311421	175.886847	96.2616	12552.856	12552.856	59754.748	12552.856	80.3862	6.6332	80.2277	5.8788	0.3587	0.4475	0.4078	0.7100	0.4052	0.6255	0.3489	0.4576	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
28.05.2021 01:19:43	3705002383.741	111.364	105.641	24.19	15617	SK04A2C212	147	109.2720	849	632.6975	2.294	-0.750	0.0350	-0.751	0.750	0.0430	0.050	24.86	0.32	24.44	24.70	25.58	0.32	25.43	24.98	25.43	0.18	2.999996	3.976646	3.321171	3.970480	3.741136	3.514466	47.174837	47.174501	73.711	71.286248	73.710	70.751942	100.0007	169.206756	175.846744	96.2240	12552.856	12552.856	59727.698	12552.856	80.3862	6.6755	80.2277	5.9215	0.3227	0.4422	0.3998	0.7079	0.3945	0.6261	0.3305	0.4527	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
28.05.2021 03:37:21	3705010641.666	111.459	105.736	24.19	15617	SK04A2C212	148	110.0092	850	633.4347	2.296	-0.750	0.0340	-0.751	0.750	0.0410	0.050	24.86	0.32	24.40	24.70	25.58	0.32	25.34	24.95	25.34	0.18	2.999998	3.976080	3.320178	3.970218	3.742298	3.511554	47.180530	47.185725	73.720	71.294850	73.728	70.768775	99.9890	169.224945	175.890681	96.2103	12552.856	12552.856	59733.391	12547.661	80.3943	6.6666	80.2359	5.9125	0.3496	0.4456	0.3955	0.7076	0.4005	0.6283	0.3414	0.4573	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
28.05.2021 05:55:06	3705018906.605	111.555	105.832	24.19	15617	SK04A2C212	149	110.7463	851	634.1718	2.295	-0.750	0.0340	-0.750	0.750	0.0410	0.050	24.87	0.30	24.54	24.72	25.58	0.32	25.24	24.99	25.24	0.14	2.999996	3.976487	3.321231	3.970413	3.745548	3.513419	47.168916	47.167086	73.701	71.277300	73.699	70.740821	100.0039	169.189267	175.821153	96.2280	12552.856	12552.856	59721.777	12552.856	80.3862	6.6847	80.2277	5.9308	0.3502	0.4416	0.4000	0.7046	0.3961	0.6212	0.3504	0.4512	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
28.05.2021 08:12:47	3705027167.466	111.651	105.928	24.19	15617	SK04A2C212	150	111.4828	852	634.9083	2.290	-0.750	0.0340	-0.750	0.750	0.0420	0.050	24.92	0.35	24.45	24.70	25.45	0.25	25.26	25.09	25.66	0.31	2.999997	3.976037	3.323798	3.970228	3.745281	3.512053	47.138145	47.128976	73.653	71.230802	73.639	70.683664	100.0195	169.079409	175.676228	96.2449	12552.856	12552.855	59691.006	12552.855	80.3862	6.7328	80.2277	5.9793	0.3556	0.4350	0.4133	0.7104	0.4129	0.6273	0.3525	0.4537	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
28.05.2021 10:30:09	3705035409.760	111.746	106.023	24.19	15617	SK04A2C212	151	112.2188	853	635.6443	2.291	-0.750	0.0350	-0.751	0.750	0.0410	0.050	24.71	0.27	24.46	24.58	25.37	0.25	25.10	24.80	25.10	0.19	2.999998	3.975980	3.325555	3.969945	3.741402	3.509801	47.104199	47.100035	73.600	71.179506	73.594	70.640258	100.0088	168.935060	175.589556	96.2102	12552.855	12552.855	59657.060	12552.855	80.3862	6.7858	80.2277	6.0327	0.3797	0.4481	0.4141	0.7136	0.4086	0.6313	0.3593	0.4534	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
28.05.2021 12:47:38	3705043658.780	111.841	106.118	24.19	15617	SK04A2C212	152	112.9546	854	636.3801	2.292	-0.750	0.0340	-0.751	0.750	0.0400	0.050	24.58	0.29	24.30	24.43	25.26	0.31	25.03	24.67	25.03	0.11	2.999984	3.976786	3.325790	3.970600	3.740701	3.513083	47.093084	47.097725	73.583	71.162710	73.590	70.636794	99.9901	168.883446	175.592223	96.1793	12552.855	12552.856	59645.944	12548.214	80.3934	6.8032	80.2350	6.0502	0.3250	0.4461	0.4040	0.7201	0.4001	0.6349	0.3413	0.4602	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
28.05.2021 15:05:11	3705051911.457	111.937	106.214	24.19	15617	SK04A2C212	153	113.6902	855	637.1157	2.290	-0.750	0.0350	-0.751	0.750	0.0410	0.050	24.61	0.32	24.20	24.43	25.24	0.29	24.96	24.75	25.12	0.22	2.999969	3.975944	3.326980	3.970140	3.745412	3.513028	47.074603	47.065286	73.554	71.134783	73.540	70.588142	100.0198	168.817741	175.468757	96.2096	12552.856	12552.856	59627.464	12552.856	80.3862	6.8321	80.2277	6.0793	0.3401	0.4376	0.4041	0.7157	0.4048	0.6290	0.3221	0.4534	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
28.05.2021 17:22:33	3705060153.987	112.032	106.309	24.19	15617	SK04A2C212	154	114.4269	856	637.8524	2.293	-0.750	0.0340	-0.751	0.750	0.0420	0.050	24.82	0.35	24.25	24.68	25.62	0.32	25.42	24.92	25.42	0.25	2.999997	3.975637	3.319708	3.969926	3.739933	3.513178	47.151062	47.150528	73.674	71.250321	73.673	70.715987	100.0011	169.096502	175.744976	96.2170	12552.856	12552.856	59703.923	12552.856	80.3862	6.7126	80.2277	5.9589	0.3659	0.4514	0.3981	0.7079	0.3947	0.6269	0.3432	0.4534	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
28.05.2021 19:40:07	3705068407.503	112.128	106.405	24.19	15617	SK04A2C212	155	115.1637	857	638.5892	2.295	-0.750	0.0350	-0.751	0.750	0.0400	0.050	24.84	0.31	24.38	24.67	25.60	0.36	25.26	24.94	25.26	0.12	2.999994	3.976385	3.318604	3.970313	3.741715	3.514486	47.153651	47.175870	73.678	71.254233	73.712	70.753995	99.9529	169.110610	175.831190	96.1778	12552.856	12552.855	59706.513	12530.638	80.4209	6.7086	80.2627	5.9548	0.3353	0.4329	0.4170	0.7092	0.4132	0.6302	0.3290	0.4438	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
28.05.2021 21:57:49	3705076669.697	112.223	106.501	24.19	15617	SK04A2C212	156	115.9005	858	639.3260	2.293	-0.750	0.0350	-0.750	0.750	0.0410	0.050	24.88	0.28	24.64	24.73	25.54	0.30	25.28	24.99	25.28	0.11	2.999960	3.975861	3.319746	3.969829	3.736199	3.512640	47.157084	47.151996	73.683	71.259421	73.675	70.718189	100.0108	169.126982	175.741375	96.2363	12552.855	12552.855	59709.944	12552.855	80.3862	6.7032	80.2277	5.9494	0.3598	0.4344	0.4001	0.7123	0.4049	0.6329	0.3463	0.4496	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
29.05.2021 00:15:23	3705084923.853	112.319	106.596	24.19	15617	SK04A2C212	157	116.6368	859	640.0623	2.294	-0.750	0.0340	-0.751	0.750	0.0410	0.050	24.83	0.27	24.54	24.71	25.44	0.26	25.26	24.93	25.26	0.15	2.999996	3.976376	3.322032	3.969888	3.743808	3.511165	47.122435	47.128419	73.629	71.207063	73.638	70.682828	99.9873	169.003850	175.661623	96.2099	12552.855	12552.855	59675.295	12546.871	80.3955	6.7574	80.2371	6.0040	0.3469	0.4396	0.4100	0.7208	0.4155	0.6385	0.3471	0.4481	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
29.05.2021 02:33:00	3705093180.896	112.415	106.692	24.19	15617	SK04A2C212	158	117.3739	860	640.7994	2.295	-0.750	0.0350	-0.751	0.750	0.0420	0.050	24.83	0.33	24.34	24.68	25.60	0.32	25.34	24.92	25.34	0.19	2.999987	3.976214	3.318053	3.969789	3.743408	3.513310	47.174945	47.173597	73.711	71.286411	73.709	70.750586	100.0029	169.181625	175.824551	96.2218	12552.855	12552.855	59727.805	12552.855	80.3862	6.6753	80.2277	5.9213	0.3473	0.4395	0.4047	0.7083	0.4042	0.6330	0.3533	0.4536	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
29.05.2021 04:50:43	3705101443.569	112.510	106.787	24.19	15617	SK04A2C212	159	118.1108	861	641.5363	2.294	-0.750	0.0340	-0.751	0.750	0.0430	0.050	24.84	0.30	24.46	24.69	25.62	0.34	25.32	24.93	25.32	0.11	2.999978	3.976451	3.318435	3.970118	3.736097	3.514012	47.161575	47.161855	73.690	71.266207	73.690	70.732975	99.9994	169.137911	175.781770	96.2204	12552.855	12552.855	59714.435	12552.575	80.3866	6.6962	80.2281	5.9423	0.3474	0.4381	0.4095	0.7150	0.4096	0.6355	0.3559	0.4535	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
29.05.2021 07:08:23	3705109703.247	112.606	106.883	24.19	15617	SK04A2C212	160	118.8474	862	642.2729	2.293	-0.750	0.0340	-0.751	0.750	0.0410	0.050	24.83	0.29	24.54	24.67	25.51	0.31	25.24	24.95	25.24	0.10	2.999967	3.976549	3.319940	3.970469	3.739674	3.512509	47.142614	47.145896	73.660	71.237555	73.665	70.709040	99.9930	169.071109	175.724468	96.2138	12552.855	12552.855	59695.474	12549.573	80.3913	6.7258	80.2329	5.9722	0.3607	0.4390	0.4145	0.7160	0.4082	0.6340	0.3473	0.4509	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
29.05.2021 09:25:59	3705117959.161	112.701	106.978	24.19	15617	SK04A2C212	161	119.5840	863	643.0095	2.292	-0.750	0.0340	-0.751	0.750	0.0400	0.050	24.85	0.29	24.46	24.70	25.52	0.26	25.37	24.96	25.37	0.17	2.999963	3.975900	3.319889	3.969638	3.736092	3.512950	47.139442	47.132965	73.655	71.232762	73.645	70.689646	100.0137	169.061003	175.674746	96.2352	12552.855	12552.855	59692.302	12552.855	80.3862	6.7308	80.2277	5.9772	0.3082	0.4380	0.4044	0.7133	0.4060	0.6316	0.3291	0.4493	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
29.05.2021 11:43:31	3705126211.849	112.797	107.074	24.19	15617	SK04A2C212	162	120.3207	864	643.7462	2.293	-0.750	0.0340	-0.750	0.750	0.0400	0.050	24.84	0.31	24.42	24.71	25.58	0.31	25.34	24.92	25.34	0.15	2.999970	3.976251	3.318300	3.970156	3.741794	3.512224	47.153040	47.151034	73.677	71.253310	73.673	70.716746	100.0043	169.100682	175.738533	96.2229	12552.855	12552.855	59705.900	12552.855	80.3862	6.7095	80.2277	5.9558	0.3432	0.4444	0.4065	0.7122	0.4055	0.6310	0.3465	0.4592	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
29.05.2021 14:01:06	3705134466.998	112.892	107.170	24.19	15617	SK04A2C212	163	121.0574	865	644.4829	2.295	-0.750	0.0350	-0.751	0.750	0.0410	0.050	24.83	0.29	24.48	24.70	25.62	0.34	25.24	24.91	25.24	0.09	2.999995	3.976446	3.318362	3.970390	3.739043	3.513119	47.145517	47.158747	73.665	71.241942	73.686	70.728314	99.9719	169.074650	175.773026	96.1892	12552.855	12552.855	59698.377	12539.625	80.4068	6.7213	80.2485	5.9676	0.3376	0.4412	0.3892	0.7108	0.3934	0.6322	0.3403	0.4487	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
29.05.2021 16:18:49	3705142729.805	112.988	107.265	24.19	15617	SK04A2C212	164	121.7937	866	645.2192	2.293	-0.750	0.0340	-0.750	0.750	0.0400	0.050	24.82	0.27	24.52	24.67	25.48	0.27	25.22	24.93	25.22	0.12	2.999993	3.976275	3.320518	3.970081	3.741988	3.511800	47.126526	47.118164	73.635	71.213244	73.622	70.667448	100.0177	169.011592	175.622871	96.2355	12552.855	12552.855	59679.387	12552.855	80.3862	6.7510	80.2277	5.9976	0.3642	0.4359	0.4076	0.7144	0.4047	0.6330	0.3548	0.4486	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
29.05.2021 18:36:22	3705150982.866	113.084	107.361	24.19	15617	SK04A2C212	165	122.5301	867	645.9556	2.294	-0.750	0.0350	-0.750	0.750	0.0420	0.050	24.76	0.31	24.40	24.64	25.52	0.30	25.32	24.82	25.32	0.19	2.999999	3.976295	3.319823	3.970184	3.743180	3.512615	47.124877	47.124650	73.633	71.210753	73.632	70.677176	100.0005	168.994212	175.652844	96.2092	12552.855	12552.855	59677.737	12552.855	80.3862	6.7535	80.2277	6.0002	0.3473	0.4435	0.4008	0.7103	0.4072	0.6307	0.3525	0.4596	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
29.05.2021 20:53:59	3705159239.656	113.179	107.456	24.19	15617	SK04A2C212	166	123.2668	868	646.6923	2.294	-0.750	0.0350	-0.750	0.750	0.0410	0.050	24.85	0.33	24.34	24.67	25.64	0.36	25.40	24.96	25.40	0.16	2.999963	3.976180	3.316874	3.970052	3.739938	3.512151	47.154190	47.156130	73.678	71.255048	73.681	70.724389	99.9959	169.097891	175.755318	96.2121	12552.855	12552.855	59707.050	12550.915	80.3892	6.7077	80.2307	5.9540	0.3639	0.4425	0.4062	0.7116	0.4022	0.6280	0.3499	0.4533	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
29.05.2021 23:11:36	3705167496.306	113.275	107.552	24.19	15617	SK04A2C212	167	124.0031	869	647.4286	2.291	-0.750	0.0340	-0.750	0.750	0.0420	0.050	24.86	0.29	24.58	24.70	25.48	0.30	25.27	24.97	25.27	0.09	2.999983	3.976100	3.319451	3.970186	3.738893	3.512992	47.123980	47.123195	73.631	71.209397	73.630	70.674993	100.0017	169.000227	175.641396	96.2189	12552.855	12552.855	59676.840	12552.855	80.3862	6.7549	80.2277	6.0016	0.3481	0.4403	0.4117	0.7168	0.4009	0.6311	0.3513	0.4580	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
30.05.2021 01:29:02	3705175742.462	113.370	107.647	24.19	15617	SK04A2C212	168	124.7392	870	648.1647	2.292	-0.750	0.0340	-0.751	0.750	0.0400	0.050	24.81	0.30	24.42	24.62	25.46	0.29	25.30	24.94	25.30	0.14	2.999979	3.976399	3.320273	3.970236	3.741983	3.512212	47.104966	47.112371	73.602	71.180665	73.613	70.658760	99.9843	168.924749	175.608613	96.1939	12552.855	12552.855	59657.826	12545.450	80.3977	6.7846	80.2394	6.0315	0.3247	0.4351	0.4071	0.7093	0.3969	0.6283	0.3228	0.4474	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
30.05.2021 03:46:33	3705183993.196	113.466	107.743	24.19	15617	SK04A2C212	169	125.4757	871	648.9012	2.293	-0.750	0.0350	-0.750	0.750	0.0410	0.050	24.84	0.34	24.38	24.65	25.58	0.33	25.40	24.95	25.40	0.17	2.999990	3.976239	3.317574	3.970000	3.742089	3.511516	47.141074	47.132016	73.658	71.235228	73.644	70.688223	100.0192	169.051427	175.667313	96.2339	12552.855	12552.855	59693.934	12552.855	80.3862	6.7282	80.2277	5.9746	0.3344	0.4357	0.4034	0.7135	0.4008	0.6305	0.3336	0.4489	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
30.05.2021 06:04:08	3705192248.015	113.561	107.838	24.19	15617	SK04A2C212	170	126.2120	872	649.6375	2.294	-0.750	0.0350	-0.750	0.750	0.0420	0.050	24.81	0.31	24.46	24.65	25.60	0.35	25.27	24.92	25.27	0.11	2.999991	3.976127	3.318673	3.969922	3.743536	3.512965	47.119871	47.123086	73.625	71.203188	73.630	70.674830	99.9932	168.973822	175.639361	96.2050	12552.855	12552.855	59672.731	12549.640	80.3912	6.7614	80.2328	6.0080	0.3676	0.4415	0.3946	0.7115	0.3964	0.6289	0.3475	0.4553	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
30.05.2021 08:21:44	3705200504.686	113.657	107.934	24.19	15617	SK04A2C212	171	126.9481	873	650.3736	2.293	-0.750	0.0350	-0.751	0.750	0.0410	0.050	24.87	0.29	24.48	24.68	25.55	0.31	25.28	25.00	25.28	0.09	2.999952	3.976750	3.319376	3.969806	3.740099	3.512052	47.114111	47.130264	73.616	71.194484	73.641	70.685595	99.9657	168.960088	175.668769	96.1811	12552.855	12552.855	59666.971	12536.702	80.4114	6.7704	80.2531	6.0171	0.3547	0.4386	0.4057	0.7096	0.4091	0.6326	0.3565	0.4491	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
30.05.2021 10:39:21	3705208761.147	113.752	108.029	24.19	15617	SK04A2C212	172	127.6848	874	651.1103	2.293	-0.750	0.0340	-0.751	0.750	0.0410	0.050	24.93	0.32	24.52	24.75	25.62	0.29	25.44	25.06	25.44	0.15	2.999952	3.976027	3.317420	3.970312	3.733246	3.513344	47.147405	47.136450	73.668	71.244795	73.651	70.694873	100.0232	169.080141	175.675571	96.2457	12552.855	12552.855	59700.265	12552.855	80.3862	6.7183	80.2277	5.9647	0.3573	0.4360	0.4039	0.7109	0.4018	0.6244	0.3609	0.4534	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
30.05.2021 12:56:55	3705217015.960	113.848	108.125	24.19	15617	SK04A2C212	173	128.4214	875	651.8469	2.296	-0.750	0.0360	-0.751	0.750	0.0420	0.050	24.93	0.32	24.47	24.75	25.70	0.33	25.50	25.04	25.50	0.15	2.999991	3.976814	3.316762	3.970519	3.738114	3.513532	47.141749	47.156313	73.659	71.236248	73.682	70.724664	99.9691	169.059762	175.749310	96.1937	12552.855	12552.855	59694.609	12538.291	80.4089	6.7272	80.2506	5.9736	0.3297	0.4364	0.4077	0.7193	0.4008	0.6352	0.3431	0.4487	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
30.05.2021 15:14:40	3705225280.555	113.944	108.221	24.19	15617	SK04A2C212	174	129.1579	876	652.5834	2.294	-0.750	0.0340	-0.750	0.750	0.0410	0.050	24.91	0.28	24.59	24.76	25.62	0.30	25.32	25.02	25.32	0.10	2.999995	3.976372	3.317580	3.970674	3.741614	3.513733	47.135834	47.128022	73.650	71.227310	73.638	70.682233	100.0166	169.044812	175.651969	96.2385	12552.855	12552.855	59688.694	12552.855	80.3862	6.7364	80.2277	5.9829	0.3311	0.4381	0.3892	0.7096	0.3967	0.6336	0.3324	0.4541	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C4 P1a	4
