Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
18.03.2021 05:19:20	3698885960.594	86.670	66.523	21.16	15111	SK04A2D112	22	21.4196	260	242.6093	5.295	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.64	0.23	24.36	24.49	25.14	0.18	25.08	24.76	25.08	0.17	2.999987	4.197538	3.207406	4.191217	3.800228	3.618040	62.222432	62.205273	97.223	93.812485	97.196	93.305034	100.0276	229.866881	235.159590	97.7493	0.000	0.000	62222.435	0.000	100.0000	2.7774	100.0000	3.1076	0.3349	0.4542	0.3967	0.7184	0.4021	0.6270	0.3237	0.4549	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
18.03.2021 10:37:03	3698905023.347	86.891	66.743	21.16	15111	SK04A2D112	23	22.3920	261	243.5817	5.293	-0.400	0.0130	-0.400	0.360	0.0950	0.050	24.67	0.32	24.38	24.42	25.25	0.23	25.28	24.88	25.28	0.18	2.999992	4.197254	3.204266	4.191380	3.797250	3.618905	62.231401	62.211469	97.237	93.826008	97.205	93.314328	100.0320	229.876212	235.157085	97.7543	0.000	0.000	62231.404	0.000	100.0000	2.7634	100.0000	3.0937	0.3715	0.4548	0.4264	0.7207	0.4083	0.6278	0.3731	0.4498	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
18.03.2021 15:54:37	3698924077.788	87.112	66.964	21.16	15111	SK04A2D112	24	23.3638	262	244.5535	5.292	-0.400	0.0130	-0.400	0.360	0.0960	0.050	24.72	0.22	24.44	24.56	25.18	0.17	25.15	24.85	25.15	0.13	2.999981	4.197727	3.205908	4.191494	3.796613	3.621445	62.197051	62.193589	97.183	93.774218	97.177	93.287509	100.0056	229.757716	235.100007	97.7277	0.000	0.000	62197.054	0.000	100.0000	2.8171	100.0000	3.1472	0.3775	0.4573	0.4256	0.7207	0.4315	0.6274	0.3506	0.4503	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
18.03.2021 21:12:08	3698943128.295	87.332	67.184	21.16	15111	SK04A2D112	25	24.3358	263	245.5255	5.297	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.72	0.22	24.52	24.57	25.23	0.17	25.20	24.84	25.20	0.15	2.999999	4.199114	3.204660	4.192317	3.798528	3.619095	62.210358	62.241973	97.204	93.794281	97.253	93.360083	99.9492	229.800114	235.295139	97.6646	0.000	0.000	62210.361	-31.615	100.0494	2.7963	100.0492	3.1264	0.3336	0.4468	0.4209	0.7176	0.4284	0.6267	0.3332	0.4484	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
19.03.2021 02:29:59	3698962199.270	87.553	67.405	21.16	15111	SK04A2D112	26	25.3083	264	246.4980	5.300	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.72	0.24	24.48	24.57	25.20	0.19	25.22	24.84	25.22	0.19	2.999980	4.198216	3.205064	4.191938	3.797305	3.619707	62.239126	62.232425	97.249	93.837655	97.238	93.345761	100.0108	229.926736	235.264311	97.7312	0.000	0.001	62239.129	0.000	100.0000	2.7514	100.0000	3.0816	0.3540	0.4353	0.4236	0.7166	0.4237	0.6250	0.3593	0.4514	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
19.03.2021 07:47:58	3698981278.212	87.774	67.626	21.16	15111	SK04A2D112	27	26.2807	265	247.4704	5.292	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.72	0.23	24.46	24.56	25.23	0.18	25.28	24.84	25.28	0.17	2.999968	4.197651	3.205065	4.191132	3.793827	3.619586	62.229600	62.174871	97.234	93.823292	97.148	93.259433	100.0880	229.889990	235.027994	97.8139	0.001	0.000	62229.604	0.000	100.0000	2.7662	100.0000	3.0965	0.3716	0.4441	0.4317	0.7274	0.4266	0.6244	0.3668	0.4535	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
19.03.2021 13:05:28	3699000328.976	87.994	67.846	21.16	15111	SK04A2D112	28	27.2524	266	248.4421	5.289	-0.400	0.0130	-0.400	0.360	0.0950	0.050	24.74	0.24	24.54	24.59	25.34	0.20	25.22	24.86	25.22	0.18	2.999987	4.197192	3.203275	4.191609	3.795713	3.620019	62.189199	62.179369	97.171	93.762380	97.155	93.266180	100.0158	229.716666	235.022550	97.7424	0.000	0.000	62189.202	0.000	100.0000	2.8294	100.0000	3.1594	0.3328	0.4375	0.4379	0.7281	0.4124	0.6318	0.3147	0.4340	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
19.03.2021 18:22:50	3699019370.120	88.214	68.066	21.16	15111	SK04A2D112	29	28.2236	267	249.4133	5.286	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.71	0.23	24.56	24.55	25.16	0.17	25.16	24.84	25.16	0.17	2.999980	4.197519	3.206462	4.191377	3.798680	3.618139	62.155796	62.146704	97.118	93.712018	97.104	93.217184	100.0146	229.595480	234.924630	97.7315	0.000	0.000	62155.799	0.000	100.0000	2.8816	100.0000	3.2114	0.3759	0.4424	0.4202	0.7305	0.4269	0.6359	0.3617	0.4487	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
19.03.2021 23:40:00	3699038400.857	88.435	68.287	21.16	15111	SK04A2D112	30	29.1948	268	250.3845	5.289	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.71	0.23	24.52	24.54	25.20	0.16	25.24	24.85	25.24	0.14	2.999988	4.197313	3.205362	4.191768	3.798014	3.619135	62.157530	62.155418	97.121	93.714633	97.118	93.230254	100.0034	229.588173	234.940180	97.7220	0.000	0.000	62157.533	0.000	100.0000	2.8789	100.0000	3.2087	0.3137	0.4512	0.4572	0.7431	0.4407	0.6416	0.3304	0.4470	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
20.03.2021 04:57:19	3699057439.495	88.655	68.507	21.16	15111	SK04A2D112	31	30.1660	269	251.3557	5.294	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.71	0.23	24.46	24.56	25.24	0.19	25.13	24.83	25.13	0.17	2.999991	4.198742	3.204667	4.191857	3.800507	3.619677	62.160189	62.194905	97.125	93.718642	97.180	93.289483	99.9442	229.595136	235.118102	97.6510	0.000	0.000	62160.192	-34.716	100.0542	2.8747	100.0541	3.2046	0.3711	0.4470	0.4152	0.7101	0.4269	0.6412	0.3590	0.4499	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
20.03.2021 10:14:58	3699076498.343	88.876	68.728	21.16	15111	SK04A2D112	32	31.1380	270	252.3277	5.291	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.73	0.26	24.56	24.57	25.28	0.21	25.32	24.87	25.32	0.19	2.999993	4.197753	3.203374	4.191698	3.797496	3.619450	62.207156	62.162864	97.199	93.789454	97.129	93.241423	100.0713	229.788557	234.973669	97.7933	0.000	0.000	62207.159	0.000	100.0000	2.8013	100.0000	3.1314	0.3917	0.4450	0.4327	0.7395	0.4211	0.6331	0.3744	0.4473	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
20.03.2021 15:32:27	3699095547.242	89.096	68.948	21.16	15111	SK04A2D112	33	32.1091	271	253.2988	5.287	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.72	0.22	24.52	24.57	25.24	0.19	25.16	24.84	25.16	0.14	2.999999	4.197571	3.204477	4.191100	3.797224	3.618709	62.153262	62.138989	97.114	93.708198	97.092	93.205611	100.0230	229.576851	234.887207	97.7392	0.000	0.000	62153.266	0.000	100.0000	2.8855	100.0000	3.2153	0.3611	0.4421	0.4211	0.7168	0.4201	0.6277	0.3526	0.4441	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
20.03.2021 20:49:42	3699114582.175	89.316	69.168	21.16	15111	SK04A2D112	34	33.0799	272	254.2696	5.288	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.72	0.21	24.52	24.57	25.18	0.15	25.18	24.85	25.18	0.14	2.999996	4.197670	3.206040	4.191631	3.798533	3.620370	62.128633	62.125087	97.076	93.671065	97.070	93.184759	100.0057	229.489093	234.844417	97.7196	0.000	0.000	62128.636	0.000	100.0000	2.9240	100.0000	3.2537	0.2864	0.4406	0.4260	0.7258	0.4274	0.6337	0.2893	0.4394	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
21.03.2021 02:06:57	3699133617.689	89.537	69.389	21.16	15111	SK04A2D112	35	34.0509	273	255.2406	5.288	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.72	0.24	24.55	24.57	25.26	0.19	25.26	24.84	25.26	0.18	3.000000	4.197477	3.204038	4.191550	3.796893	3.619256	62.142583	62.135290	97.098	93.692097	97.086	93.200063	100.0117	229.534568	234.871738	97.7276	0.000	0.000	62142.587	0.000	100.0000	2.9022	100.0000	3.2320	0.3338	0.4435	0.4292	0.7201	0.4264	0.6316	0.3016	0.4410	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
21.03.2021 07:24:15	3699152655.819	89.757	69.609	21.16	15111	SK04A2D112	36	35.0217	274	256.2114	5.279	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.73	0.24	24.38	24.57	25.26	0.22	25.27	24.86	25.27	0.15	2.999995	4.198234	3.203734	4.191440	3.797681	3.618023	62.132145	62.115037	97.081	93.676360	97.055	93.169684	100.0275	229.495749	234.793359	97.7437	0.000	0.000	62132.148	0.000	100.0000	2.9185	100.0000	3.2482	0.3687	0.4410	0.4285	0.7232	0.4388	0.6298	0.3136	0.4415	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
21.03.2021 12:41:01	3699171661.247	89.977	69.829	21.16	15111	SK04A2D112	37	35.9923	275	257.1820	5.291	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.73	0.22	24.54	24.59	25.26	0.18	25.23	24.83	25.23	0.18	2.999999	4.199011	3.204132	4.192098	3.799198	3.618489	62.116799	62.155418	97.057	93.653223	97.118	93.230254	99.9379	229.434818	234.966069	97.6459	0.000	0.001	62116.802	-38.619	100.0603	2.9425	100.0601	3.2721	0.3133	0.4361	0.4025	0.7116	0.4229	0.6334	0.3251	0.4447	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
21.03.2021 17:58:29	3699190709.800	90.198	70.049	21.16	15111	SK04A2D112	38	36.9634	276	258.1531	5.287	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.72	0.23	24.58	24.58	25.25	0.17	25.16	24.83	25.16	0.19	2.999995	4.197797	3.204797	4.191876	3.798636	3.619534	62.149389	62.112698	97.108	93.702359	97.051	93.166176	100.0591	229.569898	234.799119	97.7729	0.001	0.000	62149.393	0.000	100.0000	2.8916	100.0000	3.2214	0.3165	0.4319	0.4238	0.7244	0.4195	0.6306	0.3348	0.4394	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
21.03.2021 23:15:44	3699209744.285	90.418	70.270	21.16	15111	SK04A2D112	39	37.9337	277	259.1234	5.283	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.72	0.22	24.54	24.56	25.20	0.15	25.20	24.85	25.20	0.14	3.000000	4.197569	3.205844	4.191302	3.798225	3.619227	62.104258	62.078579	97.038	93.634315	96.998	93.114999	100.0414	229.399364	234.669008	97.7544	0.000	0.000	62104.261	0.000	100.0000	2.9621	100.0000	3.2917	0.3032	0.4418	0.3923	0.7217	0.3997	0.6255	0.3233	0.4475	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
22.03.2021 04:32:43	3699228763.314	90.638	70.490	21.16	15111	SK04A2D112	40	38.9039	278	260.0936	5.282	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.71	0.23	24.52	24.56	25.26	0.18	25.20	24.84	25.20	0.17	2.999981	4.197534	3.204334	4.191517	3.797851	3.619074	62.089548	62.087302	97.015	93.612137	97.011	93.128083	100.0036	229.332743	234.697352	97.7142	0.000	0.000	62089.552	0.000	100.0000	2.9851	100.0000	3.3146	0.3627	0.4409	0.4266	0.7252	0.4292	0.6270	0.3507	0.4467	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
22.03.2021 09:49:40	3699247780.217	90.858	70.710	21.16	15111	SK04A2D112	41	39.8744	279	261.0641	5.287	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.82	0.24	24.46	24.69	25.39	0.23	25.30	24.93	25.30	0.15	2.999999	4.198000	3.200403	4.191717	3.797791	3.618270	62.115320	62.111247	97.055	93.650993	97.049	93.164000	100.0066	229.433885	234.774120	97.7254	0.000	0.000	62115.323	0.000	100.0000	2.9448	100.0000	3.2744	0.3591	0.4520	0.4326	0.7231	0.4309	0.6268	0.3490	0.4554	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
22.03.2021 15:06:55	3699266815.026	91.078	70.930	21.16	15111	SK04A2D112	42	40.8445	280	262.0342	5.283	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.73	0.23	24.50	24.57	25.24	0.17	25.26	24.85	25.26	0.18	2.999984	4.197241	3.204852	4.191857	3.798523	3.618028	62.083537	62.068434	97.006	93.603074	96.982	93.099782	100.0243	229.309755	234.633259	97.7311	0.000	0.000	62083.541	0.000	100.0000	2.9945	100.0000	3.3239	0.3541	0.4533	0.4198	0.7305	0.4184	0.6227	0.3492	0.4511	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
22.03.2021 20:23:54	3699285834.028	91.299	71.150	21.16	15111	SK04A2D112	43	41.8145	281	263.0042	5.283	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.77	0.22	24.60	24.61	25.28	0.17	25.22	24.89	25.22	0.15	2.999993	4.197698	3.202719	4.191072	3.798437	3.618858	62.081994	62.078998	97.003	93.600747	96.998	93.115628	100.0048	229.306064	234.668834	97.7147	0.000	0.000	62081.997	0.000	100.0000	2.9969	100.0000	3.3263	0.3587	0.4431	0.4192	0.7218	0.4032	0.6313	0.3658	0.4445	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
23.03.2021 01:40:52	3699304852.319	91.519	71.370	21.16	15111	SK04A2D112	44	42.7844	282	263.9741	5.283	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.77	0.23	24.63	24.60	25.25	0.18	25.24	24.91	25.24	0.14	2.999987	4.197798	3.203958	4.191478	3.798420	3.617783	62.069882	62.071143	96.984	93.582486	96.986	93.103846	99.9980	229.264639	234.645654	97.7067	0.000	0.000	62069.885	-1.261	100.0020	3.0158	100.0020	3.3452	0.3352	0.4472	0.4204	0.7192	0.4343	0.6307	0.3410	0.4489	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
23.03.2021 06:57:51	3699323871.528	91.739	71.590	21.16	15111	SK04A2D112	45	43.7542	283	264.9439	5.283	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.78	0.24	24.56	24.61	25.29	0.18	25.28	24.93	25.28	0.15	2.999992	4.197636	3.203880	4.191269	3.795804	3.618591	62.072049	62.053059	96.988	93.585753	96.958	93.076720	100.0306	229.275203	234.566748	97.7441	0.000	0.001	62072.052	0.000	100.0000	3.0124	100.0000	3.3418	0.3560	0.4544	0.4236	0.7308	0.4315	0.6343	0.3428	0.4500	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
23.03.2021 12:14:48	3699342888.813	91.959	71.811	21.16	15111	SK04A2D112	46	44.7240	284	265.9137	5.288	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.77	0.22	24.50	24.63	25.30	0.17	25.26	24.87	25.26	0.17	2.999976	4.198361	3.202931	4.192320	3.797006	3.617924	62.065899	62.078479	96.978	93.576481	96.998	93.114849	99.9797	229.247532	234.674185	97.6876	0.001	0.000	62065.903	-12.579	100.0197	3.0220	100.0196	3.3514	0.3442	0.4451	0.4098	0.7106	0.4113	0.6198	0.3523	0.4611	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
23.03.2021 17:32:03	3699361923.839	92.179	72.025	21.16	15111	SK04A2D112	47	45.6942	285	266.8839	5.145	-0.400	0.0130	-0.400	0.400	0.0130	0.050	24.79	0.25	24.59	24.64	25.34	0.21	25.35	24.90	25.35	0.19	2.999984	4.197287	3.201294	4.189534	3.789186	3.619203	62.089456	61.945612	97.015	93.611998	96.790	92.915555	100.2322	229.331981	234.121556	97.9542	0.000	0.000	62089.459	0.000	100.0000	2.9852	100.0000	3.3147	0.3329	0.4427	0.4140	0.7239	0.4091	0.6335	0.3315	0.4463	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
23.03.2021 22:40:44	3699380444.220	92.394	72.245	21.16	15111	SK04A2D112	48	46.6619	286	267.8516	5.278	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.76	0.22	24.68	24.62	25.28	0.18	25.28	24.88	25.28	0.14	2.999953	4.197781	3.202746	4.191234	3.796630	3.618977	61.934815	62.044791	96.773	93.378846	96.945	93.064319	99.8227	228.727903	234.533153	97.5248	0.000	0.000	61934.818	-109.976	100.1718	3.2268	100.1713	3.5555	0.3537	0.4565	0.4363	0.7340	0.4245	0.6363	0.3366	0.4539	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
24.03.2021 03:57:26	3699399446.598	92.614	72.465	21.16	15111	SK04A2D112	49	47.6312	287	268.8209	5.285	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.76	0.21	24.57	24.61	25.22	0.16	25.18	24.87	25.18	0.15	2.999999	4.198499	3.203904	4.192190	3.797712	3.619383	62.036667	62.055680	96.932	93.532408	96.962	93.080652	99.9694	229.128287	234.586107	97.6734	0.000	0.000	62036.670	-19.013	100.0297	3.0677	100.0296	3.3969	0.3079	0.4496	0.4060	0.7138	0.4154	0.6286	0.3263	0.4585	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
24.03.2021 09:14:33	3699418473.583	92.834	72.685	21.16	15111	SK04A2D112	50	48.6011	288	269.7908	5.280	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.76	0.24	24.62	24.61	25.36	0.20	25.29	24.88	25.29	0.16	2.999985	4.197580	3.202310	4.191054	3.795741	3.617410	62.069625	62.025623	96.984	93.582099	96.915	93.035568	100.0709	229.254817	234.456215	97.7815	0.000	0.000	62069.628	0.000	100.0000	3.0162	100.0000	3.3456	0.3218	0.4448	0.4298	0.7369	0.4213	0.6334	0.3429	0.4709	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
24.03.2021 14:31:20	3699437480.279	93.054	72.905	21.16	15111	SK04A2D112	51	49.5703	289	270.7600	5.279	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.75	0.23	24.53	24.61	25.28	0.19	25.29	24.88	25.29	0.14	2.999998	4.197574	3.202470	4.191265	3.795138	3.618642	62.029926	62.017145	96.922	93.522245	96.902	93.022851	100.0206	229.097745	234.426468	97.7269	0.000	0.001	62029.929	0.000	100.0000	3.0782	100.0000	3.4074	0.3354	0.4439	0.4341	0.7324	0.4373	0.6390	0.2991	0.4482	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
24.03.2021 19:48:03	3699456483.178	93.274	73.125	21.16	15111	SK04A2D112	52	50.5391	290	271.7288	5.278	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.74	0.22	24.46	24.62	25.22	0.18	25.19	24.84	25.19	0.18	2.999988	4.197346	3.204107	4.191469	3.797971	3.617591	62.001292	61.990978	96.877	93.479073	96.861	92.983602	100.0166	229.000579	234.330034	97.7257	0.001	-0.001	62001.296	-0.001	100.0000	3.1230	100.0000	3.4520	0.3762	0.4581	0.4443	0.7253	0.4135	0.6221	0.3535	0.4532	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
25.03.2021 01:04:43	3699475483.780	93.494	73.345	21.16	15111	SK04A2D112	53	51.5080	291	272.6977	5.279	-0.400	0.0120	-0.400	0.360	0.0950	0.050	24.76	0.24	24.54	24.61	25.36	0.20	25.30	24.87	25.30	0.17	2.999992	4.198017	3.201484	4.191404	3.796004	3.618915	62.013579	62.020028	96.896	93.497598	96.906	93.027175	99.9896	229.028281	234.433147	97.6945	-0.001	0.000	62013.581	-6.450	100.0101	3.1038	100.0100	3.4329	0.3639	0.4593	0.4186	0.7110	0.4299	0.6272	0.3660	0.4523	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
25.03.2021 06:21:29	3699494489.225	93.714	73.559	21.16	15111	SK04A2D112	54	52.4767	292	273.6664	5.139	-0.400	0.0120	-0.400	0.400	0.0130	0.050	24.74	0.22	24.54	24.58	25.20	0.17	25.18	24.88	25.18	0.13	2.999997	4.197749	3.203859	4.190704	3.789015	3.619190	61.996943	61.887638	96.870	93.472516	96.699	92.828596	100.1766	228.969128	233.920377	97.8834	0.000	0.001	61996.946	0.000	100.0000	3.1298	100.0000	3.4588	0.3029	0.4321	0.4200	0.7129	0.4117	0.6277	0.3168	0.4401	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
25.03.2021 11:29:51	3699512991.147	93.928	73.773	21.16	15111	SK04A2D112	55	53.4437	293	274.6334	5.130	-0.400	0.0120	-0.400	0.400	0.0130	0.050	24.78	0.20	24.70	24.65	25.16	0.15	25.19	24.90	25.19	0.15	2.999993	4.197531	3.204413	4.190308	3.785532	3.618844	61.889269	61.859401	96.702	93.310177	96.655	92.786242	100.0483	228.551900	233.812040	97.7503	0.001	0.000	61889.273	0.000	100.0000	3.2980	100.0000	3.6264	0.3209	0.4509	0.4200	0.7236	0.4323	0.6351	0.3139	0.4525	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
25.03.2021 16:37:40	3699531460.347	94.141	73.993	21.16	15111	SK04A2D112	56	54.4104	294	275.6001	5.271	-0.400	0.0120	-0.400	0.360	0.0960	0.050	24.77	0.21	24.64	24.62	25.24	0.17	25.29	24.90	25.29	0.14	2.999942	4.197854	3.204354	4.191537	3.798564	3.618954	61.866467	61.990708	96.666	93.275798	96.860	92.983197	99.7996	228.455278	234.342827	97.4876	0.000	0.000	61866.471	-124.240	100.1941	3.3336	100.1935	3.6619	0.3244	0.4397	0.4073	0.7241	0.4070	0.6196	0.3489	0.4559	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
25.03.2021 21:53:56	3699550436.496	94.361	74.207	21.16	15111	SK04A2D112	57	55.3791	295	276.5688	5.139	-0.400	0.0120	-0.400	0.400	0.0130	0.050	24.75	0.24	24.65	24.59	25.31	0.18	25.26	24.89	25.26	0.16	2.999999	4.197774	3.203123	4.190442	3.787455	3.617925	61.997537	61.866345	96.871	93.473412	96.666	92.796658	100.2121	228.981065	233.837119	97.9233	0.000	0.000	61997.540	0.000	100.0000	3.1288	100.0000	3.4578	0.3648	0.4525	0.4071	0.7192	0.4058	0.6298	0.2924	0.4374	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S2C5 P1a	5
