Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
27.05.2021 21:27:50	3704988470.253	73.384	70.655	23.01	15719	SK04A20094	61	42.6381	796	561.5871	1.403	-1.500	0.1080	-1.500	1.500	0.1370	0.100	26.55	0.47	25.87	26.50	27.47	0.47	25.94	26.53	27.04	0.36	2.999997	3.974901	3.436797	3.963782	3.802897	3.497652	44.368560	44.360262	69.326	67.388585	69.313	67.025896	100.0187	157.139554	167.506082	93.8113	12906.500	12914.822	57275.082	12906.500	79.8336	10.5077	79.3076	8.1734	0.3616	0.4282	0.3928	0.6836	0.3857	0.5970	0.3669	0.4435	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
27.05.2021 22:52:01	3704993521.658	73.442	70.712	23.01	15719	SK04A20094	62	43.3310	797	562.2800	1.387	-1.500	0.1050	-1.500	1.500	0.1380	0.100	26.55	0.48	25.76	26.43	27.49	0.50	25.96	26.58	27.17	0.40	2.999997	3.974739	3.437364	3.963788	3.804401	3.499515	44.346288	44.341370	69.291	67.354757	69.283	66.997351	100.0111	157.043740	167.430558	93.7963	12914.822	12919.770	57261.136	12914.822	79.8206	10.5295	79.2942	8.1958	0.3504	0.4249	0.3918	0.6850	0.3897	0.5997	0.3536	0.4383	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 00:15:14	3704998514.016	73.500	70.770	23.01	15719	SK04A20094	63	44.0238	798	562.9728	1.377	-1.500	0.1050	-1.500	1.500	0.1370	0.100	26.52	0.44	25.94	26.47	27.41	0.44	25.93	26.50	27.01	0.34	2.999986	3.974945	3.437238	3.963954	3.804473	3.498287	44.334794	44.333114	69.273	67.337300	69.270	66.984877	100.0038	157.016118	167.408470	93.7922	12919.770	12921.482	57254.592	12919.770	79.8129	10.5397	79.2863	8.2062	0.3437	0.4261	0.3958	0.6874	0.3866	0.6002	0.3585	0.4420	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 01:37:50	3705003470.960	73.558	70.827	23.01	15719	SK04A20094	64	44.7162	799	563.6652	1.383	-1.500	0.1080	-1.500	1.500	0.1390	0.100	26.52	0.47	25.84	26.37	27.36	0.48	25.95	26.58	27.12	0.37	2.999993	3.975118	3.437766	3.963704	3.804777	3.496701	44.314254	44.308570	69.241	67.306103	69.232	66.947792	100.0128	156.924944	167.310778	93.7925	12921.482	12927.192	57235.758	12921.482	79.8102	10.5691	79.2836	8.2364	0.3483	0.4265	0.3955	0.6854	0.3901	0.6005	0.3520	0.4401	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 03:00:49	3705008449.806	73.615	70.884	23.01	15719	SK04A20094	65	45.4084	800	564.3574	1.356	-1.500	0.1070	-1.500	1.500	0.1370	0.100	26.48	0.45	25.84	26.40	27.33	0.46	25.94	26.48	27.03	0.37	2.999983	3.974900	3.437254	3.963663	3.802859	3.497092	44.305630	44.305400	69.228	67.293004	69.227	66.943002	100.0005	156.898898	167.304696	93.7803	12927.192	12927.448	57232.844	12927.192	79.8013	10.5737	79.2744	8.2411	0.3603	0.4296	0.3951	0.6885	0.3914	0.6016	0.3586	0.4427	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 04:22:10	3705013330.404	73.672	70.941	23.01	15719	SK04A20094	66	46.1013	801	565.0503	1.371	-1.500	0.1040	-1.501	1.500	0.1390	0.100	26.52	0.47	25.82	26.47	27.48	0.49	25.97	26.47	26.99	0.36	2.999997	3.975033	3.436587	3.964045	3.802964	3.497976	44.344550	44.330702	69.288	67.352118	69.267	66.981232	100.0312	157.039914	167.407774	93.8068	12927.448	12941.328	57272.026	12927.448	79.8009	10.5125	79.2740	8.1783	0.3673	0.4322	0.3943	0.6852	0.3900	0.5992	0.3670	0.4454	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 05:44:27	3705018267.486	73.729	70.999	23.01	15719	SK04A20094	67	46.7935	802	565.7425	1.388	-1.500	0.1080	-1.501	1.500	0.1390	0.100	26.48	0.46	25.79	26.38	27.39	0.48	25.94	26.50	27.03	0.35	2.999993	3.974794	3.438291	3.963533	3.803944	3.496973	44.301156	44.289162	69.221	67.286209	69.202	66.918468	100.0271	156.871682	167.248156	93.7958	12941.328	12953.348	57242.506	12941.328	79.7792	10.5586	79.2517	8.2256	0.3643	0.4308	0.3907	0.6824	0.3868	0.5998	0.3630	0.4418	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 07:07:42	3705023262.502	73.787	71.057	23.01	15719	SK04A20094	68	47.4862	803	566.4352	1.389	-1.500	0.1080	-1.501	1.500	0.1380	0.100	26.49	0.49	25.72	26.46	27.49	0.54	25.94	26.44	26.92	0.31	2.999985	3.974986	3.436785	3.963901	3.804090	3.497584	44.329792	44.323376	69.265	67.329703	69.255	66.970163	100.0145	156.978176	167.383046	93.7838	12953.348	12959.790	57283.162	12953.348	79.7604	10.4951	79.2325	8.1604	0.3646	0.4317	0.3966	0.6863	0.3924	0.6009	0.3654	0.4434	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 08:31:01	3705028261.624	73.844	71.116	23.01	15719	SK04A20094	69	48.1792	804	567.1282	1.419	-1.500	0.1050	-1.501	1.500	0.1390	0.100	26.58	0.51	25.70	26.51	27.62	0.57	25.92	26.52	27.09	0.38	2.999998	3.974851	3.435984	3.963548	3.802993	3.497764	44.355758	44.349516	69.306	67.369141	69.296	67.009659	100.0141	157.069734	167.471768	93.7888	12959.790	12966.064	57315.576	12959.790	79.7503	10.4444	79.2221	8.1085	0.3568	0.4270	0.3941	0.6848	0.3891	0.6000	0.3594	0.4410	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 09:56:09	3705033369.013	73.904	71.174	23.01	15719	SK04A20094	70	48.8716	805	567.8206	1.387	-1.500	0.1070	-1.500	1.500	0.1370	0.100	26.56	0.44	25.98	26.52	27.47	0.44	25.98	26.54	27.04	0.35	2.999992	3.974841	3.437208	3.963057	3.804702	3.498714	44.311782	44.305628	69.237	67.302348	69.228	66.943347	100.0139	156.918090	167.305152	93.7915	12966.064	12972.242	57277.866	12966.064	79.7405	10.5033	79.2121	8.1689	0.3609	0.4295	0.3908	0.6864	0.3881	0.5999	0.3563	0.4420	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 11:19:23	3705038363.269	73.961	71.231	23.01	15719	SK04A20094	71	49.5644	806	568.5134	1.382	-1.500	0.1080	-1.501	1.500	0.1400	0.100	26.58	0.49	25.85	26.55	27.57	0.52	25.96	26.52	27.09	0.37	2.999992	3.974996	3.435827	3.963535	3.803361	3.497299	44.338168	44.335558	69.278	67.342424	69.274	66.988569	100.0059	157.010688	167.413052	93.7864	12972.242	12974.876	57310.432	12972.242	79.7309	10.4524	79.2022	8.1167	0.3536	0.4276	0.3943	0.6841	0.3886	0.5992	0.3609	0.4412	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 12:42:18	3705043338.241	74.019	71.290	23.01	15719	SK04A20094	72	50.2569	807	569.2059	1.400	-1.500	0.1080	-1.499	1.500	0.1380	0.100	26.58	0.48	25.82	26.53	27.56	0.51	25.92	26.62	27.19	0.42	2.999999	3.974848	3.436330	3.962507	3.803749	3.496172	44.322660	44.319536	69.254	67.318870	69.249	66.964361	100.0070	156.954468	167.351634	93.7872	12974.876	12978.026	57297.556	12974.876	79.7268	10.4726	79.1980	8.1374	0.3541	0.4301	0.3931	0.6861	0.3878	0.5991	0.3603	0.4420	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 14:06:18	3705048378.013	74.077	71.347	23.01	15719	SK04A20094	73	50.9497	808	569.8987	1.390	-1.500	0.1080	-1.501	1.500	0.1390	0.100	26.57	0.47	25.98	26.58	27.60	0.48	25.92	26.50	27.04	0.37	2.999968	3.974691	3.436396	3.963708	3.802336	3.496071	44.333104	44.327220	69.270	67.334733	69.261	66.975971	100.0133	156.990216	167.388376	93.7880	12978.026	12983.932	57311.150	12978.026	79.7218	10.4513	79.1929	8.1156	0.3579	0.4292	0.3923	0.6866	0.3867	0.5994	0.3594	0.4420	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 15:29:43	3705053383.040	74.135	71.406	23.01	15719	SK04A20094	74	51.6428	809	570.5918	1.401	-1.500	0.1050	-1.500	1.500	0.1410	0.100	26.63	0.50	25.90	26.64	27.65	0.52	25.93	26.55	27.09	0.37	2.999995	3.974756	3.435793	3.963621	3.802871	3.497947	44.360782	44.350756	69.314	67.376771	69.298	67.011533	100.0226	157.096148	167.475806	93.8023	12983.932	12993.990	57344.742	12983.932	79.7126	10.3988	79.1834	8.0617	0.3509	0.4277	0.3935	0.6839	0.3865	0.5958	0.3551	0.4409	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 16:53:47	3705058427.301	74.194	71.464	23.01	15719	SK04A20094	75	52.3348	810	571.2838	1.397	-1.500	0.1080	-1.501	1.500	0.1400	0.100	26.58	0.47	25.90	26.46	27.45	0.48	25.96	26.61	27.19	0.39	2.999998	3.974643	3.437547	3.963283	3.803834	3.497161	44.291736	44.290040	69.206	67.271902	69.203	66.919794	100.0038	156.837706	167.241520	93.7792	12993.990	12995.710	57285.748	12993.990	79.6969	10.4910	79.1673	8.1563	0.3531	0.4262	0.3921	0.6847	0.3921	0.6020	0.3627	0.4414	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 18:17:35	3705063455.013	74.252	71.522	23.01	15719	SK04A20094	76	53.0269	811	571.9759	1.389	-1.500	0.1080	-1.501	1.500	0.1370	0.100	26.57	0.43	25.98	26.53	27.41	0.43	25.96	26.55	27.06	0.35	2.999996	3.974665	3.437442	3.963632	3.804227	3.496992	44.293492	44.283538	69.209	67.274569	69.193	66.909970	100.0225	156.857192	167.220708	93.8025	12995.710	13005.690	57289.224	12995.710	79.6942	10.4856	79.1646	8.1507	0.3505	0.4296	0.3923	0.6844	0.3886	0.5993	0.3542	0.4424	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 19:40:55	3705068455.942	74.310	71.581	23.01	15719	SK04A20094	77	53.7186	812	572.6676	1.414	-1.500	0.1080	-1.501	1.500	0.1390	0.100	26.58	0.44	25.92	26.46	27.36	0.41	25.94	26.65	27.21	0.40	2.999997	3.974650	3.438265	3.962786	3.802052	3.498037	44.266758	44.267828	69.167	67.233964	69.168	66.886233	99.9976	156.755976	167.159094	93.7765	13005.690	13004.646	57272.470	13004.634	79.6803	10.5118	79.1502	8.1776	0.3590	0.4279	0.3952	0.6884	0.3879	0.6003	0.3559	0.4399	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 21:05:46	3705073546.013	74.369	71.639	23.01	15719	SK04A20094	78	54.4107	813	573.3597	1.400	-1.500	0.1040	-1.501	1.500	0.1410	0.100	26.59	0.47	25.98	26.53	27.50	0.47	25.96	26.57	27.17	0.40	2.999992	3.974754	3.436920	3.963504	3.803339	3.497587	44.296944	44.292418	69.214	67.279812	69.207	66.923387	100.0102	156.857138	167.254726	93.7834	13004.646	13009.206	57301.618	13004.646	79.6802	10.4662	79.1502	8.1308	0.3615	0.4286	0.3931	0.6835	0.3882	0.5967	0.3617	0.4417	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 22:29:47	3705078587.013	74.427	71.699	23.01	15719	SK04A20094	79	55.1032	814	574.0522	1.427	-1.500	0.1080	-1.500	1.500	0.1390	0.100	26.62	0.48	25.98	26.58	27.57	0.49	25.98	26.55	27.10	0.37	2.999990	3.974903	3.437211	3.963413	3.801809	3.497934	44.316696	44.304990	69.245	67.309812	69.227	66.942383	100.0264	156.928846	167.305502	93.7978	13009.206	13020.938	57325.924	13009.206	79.6731	10.4282	79.1429	8.0919	0.3534	0.4275	0.3934	0.6857	0.3902	0.6016	0.3566	0.4419	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
28.05.2021 23:55:24	3705083724.741	74.486	71.757	23.01	15719	SK04A20094	80	55.7953	815	574.7443	1.406	-1.500	0.1080	-1.500	1.500	0.1370	0.100	26.62	0.48	25.92	26.54	27.54	0.49	25.94	26.61	27.17	0.39	2.999986	3.974960	3.437168	3.963715	3.803775	3.496230	44.293584	44.289656	69.209	67.274709	69.203	66.919214	100.0089	156.846370	167.244500	93.7827	13020.938	13024.892	57314.544	13020.938	79.6548	10.4460	79.1241	8.1101	0.3607	0.4289	0.3939	0.6854	0.3877	0.5974	0.3572	0.4411	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 01:19:48	3705088788.080	74.545	71.815	23.01	15719	SK04A20094	81	56.4873	816	575.4363	1.396	-1.500	0.1080	-1.501	1.500	0.1390	0.100	26.57	0.47	25.91	26.53	27.49	0.49	25.98	26.54	27.06	0.37	2.999976	3.974918	3.436824	3.963777	3.802612	3.497661	44.286588	44.281540	69.198	67.264083	69.190	66.906951	100.0114	156.819022	167.213786	93.7835	13024.892	13029.964	57311.500	13024.892	79.6486	10.4508	79.1178	8.1150	0.3520	0.4267	0.3947	0.6838	0.3910	0.5997	0.3580	0.4396	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 02:43:33	3705093813.422	74.603	71.875	23.01	15719	SK04A20094	82	57.1789	817	576.1279	1.434	-1.500	0.1080	-1.500	1.500	0.1390	0.100	26.57	0.47	25.88	26.44	27.45	0.48	25.99	26.58	27.17	0.39	2.999998	3.974853	3.438763	3.963746	3.803765	3.496395	44.267668	44.259006	69.168	67.235346	69.155	66.872904	100.0196	156.738566	167.140586	93.7765	13029.964	13038.652	57297.654	13029.964	79.6407	10.4724	79.1096	8.1372	0.3574	0.4276	0.3940	0.6874	0.3879	0.6012	0.3622	0.4399	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 04:09:36	3705098976.037	74.663	71.932	23.01	15719	SK04A20094	83	57.8706	818	576.8196	1.375	-1.500	0.1070	-1.500	1.500	0.1390	0.100	26.55	0.47	25.90	26.46	27.42	0.48	25.94	26.59	27.19	0.40	2.999992	3.974917	3.437169	3.963673	3.804346	3.497950	44.263668	44.260660	69.162	67.229271	69.157	66.875403	100.0068	156.727248	167.134630	93.7731	13038.652	13041.682	57302.340	13038.652	79.6271	10.4651	79.0957	8.1297	0.3487	0.4290	0.3929	0.6877	0.3880	0.6009	0.3533	0.4445	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 05:32:06	3705103926.098	74.720	71.991	23.01	15719	SK04A20094	84	58.5625	819	577.5115	1.403	-1.500	0.1080	-1.501	1.500	0.1370	0.100	26.59	0.48	25.88	26.56	27.57	0.49	25.95	26.53	27.10	0.39	2.999989	3.974833	3.436739	3.963871	3.803711	3.497056	44.286806	44.280454	69.198	67.264414	69.188	66.905310	100.0143	156.818522	167.217366	93.7812	13041.682	13048.058	57328.508	13041.682	79.6224	10.4242	79.0908	8.0877	0.3675	0.4296	0.3966	0.6876	0.3896	0.5996	0.3674	0.4424	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 06:56:15	3705108975.566	74.779	72.048	23.01	15719	SK04A20094	85	59.2544	820	578.2034	1.382	-1.500	0.1040	-1.501	1.500	0.1370	0.100	26.59	0.49	25.90	26.50	27.52	0.49	25.94	26.60	27.17	0.41	2.999971	3.974875	3.436090	3.963872	3.803783	3.499825	44.280642	44.281432	69.189	67.255052	69.190	66.906788	99.9982	156.785654	167.213638	93.7637	13048.058	13047.298	57328.728	13047.288	79.6136	10.4239	79.0819	8.0874	0.3563	0.4309	0.3933	0.6870	0.3879	0.6003	0.3592	0.4438	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 08:19:10	3705113950.652	74.836	72.107	23.01	15719	SK04A20094	86	59.9460	821	578.8950	1.407	-1.500	0.1080	-1.500	1.500	0.1370	0.100	26.57	0.44	25.96	26.55	27.47	0.43	25.99	26.53	27.03	0.35	2.999995	3.974670	3.437688	3.963979	3.803330	3.497821	44.263284	44.253462	69.161	67.228688	69.146	66.864527	100.0222	156.739960	167.117654	93.7902	13047.298	13057.146	57310.604	13047.298	79.6136	10.4522	79.0818	8.1164	0.3669	0.4327	0.3946	0.6874	0.3919	0.6016	0.3596	0.4424	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 09:43:37	3705119017.098	74.895	72.166	23.01	15719	SK04A20094	87	60.6381	822	579.5871	1.421	-1.500	0.1070	-1.500	1.500	0.1400	0.100	26.61	0.50	25.86	26.57	27.66	0.54	25.94	26.60	27.13	0.36	2.999999	3.974792	3.436808	3.963245	3.804927	3.497043	44.292928	44.282498	69.208	67.273712	69.191	66.908399	100.0236	156.829480	167.224380	93.7839	13057.146	13067.602	57350.096	13057.146	79.5982	10.3905	79.0661	8.0531	0.3584	0.4298	0.3950	0.6853	0.3888	0.6000	0.3608	0.4436	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 11:08:53	3705124133.641	74.954	72.225	23.01	15719	SK04A20094	88	61.3295	823	580.2785	1.416	-1.500	0.1080	-1.501	1.500	0.1390	0.100	26.57	0.48	25.84	26.46	27.46	0.50	25.94	26.59	27.13	0.38	2.999994	3.974816	3.437723	3.963214	3.803924	3.497447	44.247806	44.242298	69.137	67.205179	69.129	66.847659	100.0124	156.667586	167.080920	93.7675	13067.602	13073.134	57315.430	13067.602	79.5819	10.4446	79.0493	8.1087	0.3589	0.4306	0.3923	0.6867	0.3875	0.6011	0.3604	0.4453	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 12:33:52	3705129232.855	75.013	72.284	23.01	15719	SK04A20094	89	62.0211	824	580.9701	1.408	-1.500	0.1040	-1.500	1.500	0.1360	0.100	26.59	0.48	25.96	26.56	27.52	0.48	25.96	26.53	27.06	0.36	2.999985	3.974681	3.436620	3.963734	3.803046	3.498966	44.266444	44.259972	69.166	67.233487	69.156	66.874363	100.0146	156.736446	167.147162	93.7715	13073.134	13079.636	57339.606	13073.134	79.5732	10.4069	79.0404	8.0699	0.3539	0.4285	0.3967	0.6851	0.3920	0.5985	0.3565	0.4419	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 13:58:21	3705134301.146	75.072	72.342	23.01	15719	SK04A20094	90	62.7125	825	581.6615	1.397	-1.500	0.1080	-1.500	1.500	0.1400	0.100	26.59	0.47	25.84	26.52	27.55	0.50	25.94	26.61	27.15	0.39	2.999988	3.974975	3.437010	3.963316	3.803166	3.496992	44.249342	44.242042	69.140	67.207512	69.128	66.847272	100.0165	156.674064	167.071832	93.7765	13079.636	13086.962	57329.000	13079.636	79.5631	10.4234	79.0300	8.0869	0.3602	0.4280	0.3938	0.6842	0.3903	0.5989	0.3635	0.4411	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 15:22:10	3705139330.013	75.130	72.400	23.01	15719	SK04A20094	91	63.4038	826	582.3528	1.398	-1.500	0.1080	-1.501	1.500	0.1380	0.100	26.56	0.46	25.97	26.52	27.49	0.45	25.94	26.49	27.04	0.36	2.999968	3.974650	3.437527	3.963592	3.803662	3.496938	44.240152	44.234618	69.125	67.193554	69.117	66.836055	100.0125	156.641756	167.056764	93.7656	13086.962	13092.522	57327.136	13086.962	79.5516	10.4264	79.0183	8.0899	0.3576	0.4290	0.3926	0.6875	0.3900	0.6032	0.3561	0.4436	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 16:46:01	3705144361.219	75.188	72.460	23.01	15719	SK04A20094	92	64.0957	827	583.0447	1.420	-1.500	0.1080	-1.500	1.500	0.1390	0.100	26.61	0.51	25.90	26.59	27.65	0.52	25.95	26.51	27.03	0.35	2.999994	3.974728	3.436290	3.963752	3.803712	3.498254	44.280072	44.267554	69.188	67.254186	69.168	66.885819	100.0283	156.783584	167.171276	93.7862	13092.522	13105.066	57372.616	13092.522	79.5429	10.3553	79.0093	8.0170	0.3623	0.4285	0.3881	0.6835	0.3840	0.5995	0.3600	0.4412	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 18:11:11	3705149471.776	75.247	72.518	23.01	15719	SK04A20094	93	64.7868	828	583.7358	1.407	-1.500	0.1080	-1.501	1.500	0.1390	0.100	26.57	0.47	25.86	26.50	27.50	0.47	25.94	26.55	27.11	0.39	2.999991	3.974779	3.437148	3.963134	3.803430	3.496561	44.235160	44.234462	69.117	67.185972	69.116	66.835819	100.0016	156.620134	167.050310	93.7563	13105.066	13105.790	57340.248	13105.066	79.5233	10.4059	78.9892	8.0689	0.3524	0.4276	0.3911	0.6870	0.3866	0.6014	0.3601	0.4433	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 19:35:37	3705154537.013	75.306	72.576	23.01	15719	SK04A20094	94	65.4789	829	584.4279	1.393	-1.500	0.1070	-1.501	1.500	0.1410	0.100	26.62	0.50	25.98	26.67	27.71	0.53	25.94	26.52	27.09	0.37	2.999999	3.974948	3.435291	3.963571	3.804308	3.495961	44.288644	44.279042	69.201	67.267205	69.186	66.903177	100.0217	156.815348	167.203710	93.7870	13105.790	13115.414	57394.454	13105.790	79.5222	10.3212	78.9881	7.9820	0.3667	0.4306	0.3902	0.6816	0.3858	0.5982	0.3606	0.4433	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 20:59:10	3705159550.128	75.364	72.636	23.01	15719	SK04A20094	95	66.1696	830	585.1186	1.432	-1.500	0.1070	-1.500	1.500	0.1390	0.100	26.57	0.45	25.86	26.47	27.45	0.45	25.98	26.61	27.16	0.39	2.999997	3.974857	3.438302	3.962708	3.802845	3.496541	44.205254	44.203850	69.071	67.140550	69.069	66.789566	100.0032	156.515218	166.933220	93.7592	13115.414	13116.846	57320.690	13115.414	79.5072	10.4364	78.9726	8.1003	0.3608	0.4264	0.3927	0.6872	0.3886	0.6020	0.3628	0.4414	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
29.05.2021 22:25:04	3705164704.013	75.424	72.693	23.01	15719	SK04A20094	96	66.8605	831	585.8095	1.378	-1.500	0.1080	-1.500	1.500	0.1360	0.100	26.59	0.46	25.96	26.53	27.53	0.46	25.94	26.61	27.17	0.39	2.999954	3.974900	3.437120	3.963641	3.804912	3.497165	44.217070	44.215558	69.089	67.158496	69.087	66.807256	100.0034	156.547590	166.966408	93.7599	13116.846	13118.382	57333.938	13116.846	79.5049	10.4157	78.9703	8.0790	0.3528	0.4271	0.3943	0.6891	0.3902	0.6020	0.3612	0.4401	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00080S3C2 P2a	4
